school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
North Scott High School,IA-824784 000-824784 109,192094001256,10015,PLTW Computer Science Principles,unspecified,38,10,*,,,,*,,
North Scott High School,IA-824784 000-824784 109,192094001256,10152,Computer Programming,unspecified,*,,,,,,,,
Norwalk Senior High School,IA-914797 000-914797 109,192124001275,10014,PLTW Computer Science A,unspecified,20,*,,*,,,*,*,
Norwalk Senior High School,IA-914797 000-914797 109,192124001275,10015,PLTW Computer Science Principles,unspecified,21,*,,*,,,*,*,
Norwalk Senior High School,IA-914797 000-914797 109,192124001275,10152,Computer Programming,unspecified,*,*,,,,,*,,
Norwalk Senior High School,IA-914797 000-914797 109,192124001275,10155,Java Programming,unspecified,*,,,,,,*,,
Norwalk Senior High School,IA-914797 000-914797 109,192124001275,10156,Computer Programming—Other Language,unspecified,*,,,,,,,,
Norwalk Senior High School,IA-914797 000-914797 109,192124001275,10157,AP Computer Science A,unspecified,*,,,,,,,,
Norwalk Senior High School,IA-914797 000-914797 109,192124001275,10206,Mobile Applications,unspecified,*,,,,,,*,,
Odebolt Arthur Battle Creek Ida Grove High School,IA-814860 000-814860 127,192160002248,10155,Java Programming,unspecified,*,,,,,,,,
Odebolt Arthur Battle Creek Ida Grove High School,IA-814860 000-814860 127,192160002248,10156,Computer Programming—Other Language,unspecified,27,*,,,,,*,,
Odebolt Arthur Battle Creek Ida Grove High School,IA-814860 000-814860 127,192160002248,10156,Computer Programming—Other Language,unspecified,*,,,,,,,,
Okoboji High School,IA-304890 000-304890 109,190002102002,10011,Computer Science Principles,unspecified,19,*,,*,,,*,*,
Osage High School,IA-664995 000-664995 109,192184001302,10019,AP Computer Science Principles,unspecified,47,20,,,,,10,,
Osage High School,IA-664995 000-664995 109,192184001302,10205,Computer Gaming and Design,unspecified,20,*,,,,,*,,
Oskaloosa High School,IA-625013 000-625013 109,192187001309,10054,DATA SYSTEMS/PROCESSING,unspecified,*,,,,,,*,,
Oskaloosa High School,IA-625013 000-625013 109,192187001309,10156,Computer Programming—Other Language,unspecified,*,,,,,,*,,
Oskaloosa High School,IA-625013 000-625013 109,192187001309,10156,Computer Programming—Other Language,unspecified,45,10,*,,,,*,*,
Ottumwa High School,IA-905049 000-905049 109,192211001322,10152,Computer Programming,unspecified,*,,,,,,,,
Paton-Churdan Jr-Sr High School,IA-375139 000-375139 172,192238001339,10152,Computer Programming,unspecified,*,,,,,,*,,
Pella High School,IA-635166 000-635166 109,192247001350,10152,Computer Programming,unspecified,*,,,,,,,,
Pella High School,IA-635166 000-635166 109,192247001350,21009,Robotics,unspecified,53,*,,*,,,*,*,
Perry High School,IA-255184 000-255184 109,192253001355,10011,Computer Science Principles,unspecified,50,*,*,24,*,,39,*,14
Perry High School,IA-255184 000-255184 109,192253001355,10156,Computer Programming—Other Language,unspecified,12,*,*,*,,,*,*,
Pleasant Valley High School,IA-825250 000-825250 109,192311001364,10011,Computer Science Principles,unspecified,22,*,*,,,,*,,*
Pleasant Valley High School,IA-825250 000-825250 109,192311001364,10011,Computer Science Principles,unspecified,53,13,*,,,,*,,*
Pleasant Valley High School,IA-825250 000-825250 109,192311001364,10014,PLTW Computer Science A,unspecified,23,*,,*,,,,,
Pleasant Valley High School,IA-825250 000-825250 109,192311001364,10155,Java Programming,unspecified,43,*,*,*,,,*,*,
Pleasant Valley High School,IA-825250 000-825250 109,192311001364,10205,Computer Gaming and Design,unspecified,46,*,*,*,,,10,*,
Pleasant Valley High School,IA-825250 000-825250 109,192311001364,21009,Robotics,unspecified,32,*,,*,,,*,,
Pleasantville High School,IA-635256 000-635256 109,192316001369,10155,Java Programming,unspecified,*,,,*,,,*,,
Southeast Valley High School,IA-945325 000-945325 109,190002801382,10012,Exploring Computer Science,unspecified,*,*,,,,,*,*,
Southeast Valley High School,IA-945325 000-945325 109,190002801382,10157,AP Computer Science A,unspecified,*,*,,,,,,,
Riceville High School,IA-455508 000-455508 109,192415001410,10152,Computer Programming,unspecified,*,,,,,,,,
Riceville High School,IA-455508 000-455508 109,192415001410,10152,Computer Programming,unspecified,23,*,,,,,13,*,
Riceville High School,IA-455508 000-455508 109,192415001410,10152,Computer Programming,unspecified,*,*,,,,,,,
Riverside Community High School,IA-785510 000-785510 109,190002700260,10152,Computer Programming,unspecified,*,*,,,,,,,
Rock Valley High School,IA-845607 000-845607 172,192466001415,10154,C++ Programming,unspecified,*,*,,,,,,,
Roland-Story High School,IA-855643 000-855643 109,192487001423,10019,AP Computer Science Principles,unspecified,29,*,,,,,*,*,
Rockford Junior-Senior Rockford Senior High,IA-345697 000-345697 109,192496001431,10011,Computer Science Principles,unspecified,13,,,,,,*,*,
Saydel High School,IA-775805 000-775805 109,192532001447,10013,PLTW Computer Science Essentials,unspecified,25,11,*,*,,,12,*,*
Saydel High School,IA-775805 000-775805 109,192532001447,10015,PLTW Computer Science Principles,unspecified,*,*,,,,,*,,
Saydel High School,IA-775805 000-775805 109,192532001447,10152,Computer Programming,unspecified,*,,,,,,,,
Saydel High School,IA-775805 000-775805 109,192532001447,10153,Visual Basic (VB) Programming,unspecified,*,,,,,,,,
Saydel High School,IA-775805 000-775805 109,192532001447,10154,C++ Programming,unspecified,*,,,,,,,,
Saydel High School,IA-775805 000-775805 109,192532001447,10156,Computer Programming—Other Language,unspecified,*,,,,,,,,
Sergeant Bluff-Luton Senior High School,IA-975877 000-975877 172,192559001460,10012,Exploring Computer Science,unspecified,128,66,*,*,*,,32,18,*
Sergeant Bluff-Luton Senior High School,IA-975877 000-975877 172,192559001460,10019,AP Computer Science Principles,unspecified,27,*,*,,,,*,*,
Sheldon High School,IA-715949 000-715949 109,192598001474,10011,Computer Science Principles,unspecified,10,,,,,,*,,
Sheldon High School,IA-715949 000-715949 109,192598001474,10152,Computer Programming,unspecified,*,*,,,,,*,*,
Sheldon High School,IA-715949 000-715949 109,192598001474,10206,Mobile Applications,unspecified,*,*,,,,,*,*,
Shenandoah High School,IA-735976 000-735976 109,192607001482,10152,Computer Programming,unspecified,17,*,,*,,,10,,
Sidney High School,IA-366003 000-366003 109,192625001489,10011,Computer Science Principles,unspecified,*,,,,,,*,,
Sidney High School,IA-366003 000-366003 109,192625001489,10012,Exploring Computer Science,unspecified,19,*,,*,,,*,*,
Sioux Center High School,IA-846030 000-846030 109,192637001496,10152,Computer Programming,unspecified,*,*,,,,,*,,
East High School,IA-976039 000-976039 118,192640001504,10013,PLTW Computer Science Essentials,unspecified,18,*,*,,*,,12,*,
East High School,IA-976039 000-976039 118,192640001504,10013,PLTW Computer Science Essentials,unspecified,*,*,*,,*,,*,,
East High School,IA-976039 000-976039 118,192640001504,10019,AP Computer Science Principles,unspecified,*,*,,,,,*,,
East High School,IA-976039 000-976039 118,192640001504,10157,AP Computer Science A,unspecified,*,,,,,,*,,
North High School,IA-976039 000-976039 136,192640001522,10013,PLTW Computer Science Essentials,unspecified,39,*,*,*,,*,23,*,*
North High School,IA-976039 000-976039 136,192640001522,10013,PLTW Computer Science Essentials,unspecified,12,*,*,*,,,11,,*
North High School,IA-976039 000-976039 136,192640001522,10019,AP Computer Science Principles,unspecified,11,*,,*,,,*,*,
North High School,IA-976039 000-976039 136,192640001522,10157,AP Computer Science A,unspecified,*,,,,,,*,*,
West High School,IA-976039 000-976039 145,192640001533,10013,PLTW Computer Science Essentials,unspecified,27,*,*,*,*,,21,*,*
West High School,IA-976039 000-976039 145,192640001533,10013,PLTW Computer Science Essentials,unspecified,*,,,,*,,*,*,
West High School,IA-976039 000-976039 145,192640001533,10019,AP Computer Science Principles,unspecified,*,,*,*,,,*,,*
West High School,IA-976039 000-976039 145,192640001533,10157,AP Computer Science A,unspecified,*,*,,,,,*,,
South Central Calhoun High School,IA-136091 000-136091 109,190002400961,10152,Computer Programming,unspecified,11,,,,,,*,,
South Central Calhoun High School,IA-136091 000-136091 109,190002400961,10152,Computer Programming,unspecified,*,,,,,,*,,
South Central Calhoun High School,IA-136091 000-136091 109,190002400961,10154,C++ Programming,unspecified,*,,,,,,*,,
South Central Calhoun High School,IA-136091 000-136091 109,190002400961,10156,Computer Programming—Other Language,unspecified,*,,,,,,,,
Solon High School,IA-526093 000-526093 172,192658001543,10019,AP Computer Science Principles,unspecified,25,*,*,*,,,*,*,
Southeast Warren Jr-Sr High School,IA-916094 000-916094 109,192685001576,10152,Computer Programming,unspecified,*,,,,,,*,,
South Hamilton Middle And High School,IA-406095 000-406095 109,192664001549,10156,Computer Programming—Other Language,unspecified,*,,,*,,,*,,
South Tama County High School,IA-866098 000-866098 109,192673001556,10154,C++ Programming,unspecified,*,,,,,,,,
South Tama County High School,IA-866098 000-866098 109,192673001556,10155,Java Programming,unspecified,*,*,,,,,*,*,*
South Tama County High School,IA-866098 000-866098 109,192673001556,10156,Computer Programming—Other Language,unspecified,*,*,,*,*,,*,*,
South Tama County High School,IA-866098 000-866098 109,192673001556,10205,Computer Gaming and Design,unspecified,18,*,*,*,*,,*,*,
South Winneshiek High School,IA-966100 000-966100 109,192679001565,10015,PLTW Computer Science Principles,unspecified,*,,,,,,,,
Southeast Polk High School,IA-776101 000-776101 109,192682001572,10014,PLTW Computer Science A,unspecified,22,*,*,*,,,*,*,
Southeast Polk High School,IA-776101 000-776101 109,192682001572,10015,PLTW Computer Science Principles,unspecified,65,10,*,*,,*,16,*,*
Southeast Polk High School,IA-776101 000-776101 109,192682001572,10156,Computer Programming—Other Language,unspecified,*,,,*,,,,,
Spencer High School,IA-216102 000-216102 109,192691001582,10152,Computer Programming,unspecified,24,*,,*,,,15,*,
Spirit Lake High School,IA-306120 000-306120 109,192700001585,10019,AP Computer Science Principles,unspecified,27,*,,,,,*,,
Spirit Lake High School,IA-306120 000-306120 109,192700001585,21009,Robotics,unspecified,37,*,,*,,,*,*,
Springville Secondary School,IA-576138 000-576138 172,192706001587,10152,Computer Programming,unspecified,*,,,,,,,,
Springville Secondary School,IA-576138 000-576138 172,192706001587,10155,Java Programming,unspecified,*,,,,,,,,
Stanton High School,IA-696165 000-696165 109,192724001589,10151,Business Programming,unspecified,11,,,,,,*,*,
Starmont High School,IA-336175 000-336175 109,192727001592,21009,Robotics,unspecified,16,*,,,,,*,*,
Storm Lake High School,IA-116219 000-116219 109,192739001601,10011,Computer Science Principles,unspecified,*,*,,*,,,*,*,*
Storm Lake High School,IA-116219 000-116219 109,192739001601,10011,Computer Science Principles,unspecified,14,*,*,*,,,*,*,*
Storm Lake High School,IA-116219 000-116219 109,192739001601,10012,Exploring Computer Science,unspecified,*,,,*,,,*,,*
Storm Lake High School,IA-116219 000-116219 109,192739001601,10153,Visual Basic (VB) Programming,unspecified,*,*,,*,,,*,,
Storm Lake High School,IA-116219 000-116219 109,192739001601,10157,AP Computer Science A,unspecified,16,*,,*,,,12,,
West Central Valley High School,IA-396264 000-396264 109,192750001607,10152,Computer Programming,unspecified,*,,,,,,,,
West Central Valley High School,IA-396264 000-396264 109,192750001607,10154,C++ Programming,unspecified,*,,,,,,,,
Sumner-Fredericksburg HS,IA-096273 000-096273 109,192760001610,10012,Exploring Computer Science,unspecified,*,*,,,,,*,,
Tipton High School,IA-166408 000-166408 109,192787001622,10152,Computer Programming,unspecified,*,,,,,,*,,
Tipton High School,IA-166408 000-166408 109,192787001622,10152,Computer Programming,unspecified,10,*,,,,,,,
Tipton High School,IA-166408 000-166408 109,192787001622,10155,Java Programming,unspecified,*,,,,,,*,,
Tipton High School,IA-166408 000-166408 109,192787001622,21009,Robotics,unspecified,14,*,*,*,,,*,,
Treynor High School,IA-786453 000-786453 172,192796001627,10152,Computer Programming,unspecified,*,*,,,,,*,*,
Tripoli Middle/Sr High School,IA-096471 000-096471 172,192805001638,10011,Computer Science Principles,unspecified,19,*,,,,,12,*,
Turkey Valley Jr-Sr High School,IA-966509 000-966509 172,192811001640,10152,Computer Programming,unspecified,*,*,,,,,*,,
Underwood High School,IA-786534 000-786534 109,192823001647,10152,Computer Programming,unspecified,*,*,,*,,,*,,
Union High School,IA-076536 000-076536 109,190002200957,10152,Computer Programming,unspecified,22,*,,*,,,*,,
Urbandale High School,IA-776579 000-776579 109,192868001659,10015,PLTW Computer Science Principles,unspecified,32,12,*,,,,*,,
Urbandale High School,IA-776579 000-776579 109,192868001659,10152,Computer Programming,unspecified,*,,,,,,,,
Urbandale High School,IA-776579 000-776579 109,192868001659,10153,Visual Basic (VB) Programming,unspecified,*,,,,,,,,
Urbandale High School,IA-776579 000-776579 109,192868001659,10154,C++ Programming,unspecified,*,,,,,,,,
Urbandale High School,IA-776579 000-776579 109,192868001659,10156,Computer Programming—Other Language,unspecified,*,,,,,,,,
Van Meter High School,IA-256615 000-256615 172,192901001672,10152,Computer Programming,unspecified,47,*,,*,*,,*,*,
Van Meter High School,IA-256615 000-256615 172,192901001672,21009,Robotics,unspecified,*,,,,,,,,
Wapello Senior High School,IA-586759 000-586759 109,192973001692,10205,Computer Gaming and Design,unspecified,*,,,*,,,*,,
Wapsie Valley High School,IA-096762 000-096762 109,192976001700,10011,Computer Science Principles,unspecified,*,*,,,,,*,,
Waukee High School,IA-256822 000-256822 109,193051001744,10152,Computer Programming,unspecified,*,*,,,,,,,
Waukee High School,IA-256822 000-256822 109,193051001744,10153,Visual Basic (VB) Programming,unspecified,155,17,*,*,,*,17,*,*
Waukee High School,IA-256822 000-256822 109,193051001744,10156,Computer Programming—Other Language,unspecified,*,,,,,,,,
Waukee High School,IA-256822 000-256822 109,193051001744,10157,AP Computer Science A,unspecified,56,12,,*,,*,*,*,
Waverly-Shell Rock Senior High School,IA-096840 000-096840 109,193054001749,10152,Computer Programming,unspecified,10,,,,,,*,*,
Waverly-Shell Rock Senior High School,IA-096840 000-096840 109,193054001749,10152,Computer Programming,unspecified,38,10,,,,,*,,
Wayne Community Jr-Sr High School,IA-936854 000-936854 109,193056001755,10152,Computer Programming,unspecified,*,,,,,,*,,
West Bend-Mallard High School,IA-746921 000-746921 109,193072001770,10152,Computer Programming,unspecified,*,,,,,,*,,
West Branch High School,IA-166930 000-166930 109,193075001774,10015,PLTW Computer Science Principles,unspecified,16,,*,,,,*,*,
Valley High School,IA-776957 000-776957 109,193093001797,10014,PLTW Computer Science A,unspecified,27,*,*,*,,,*,,
Valley High School,IA-776957 000-776957 109,193093001797,10015,PLTW Computer Science Principles,unspecified,58,20,*,*,,,*,,
Valley High School,IA-776957 000-776957 109,193093001797,10152,Computer Programming,unspecified,*,,,,,,*,,
Valley High School,IA-776957 000-776957 109,193093001797,10152,Computer Programming,unspecified,154,42,12,12,,,34,*,*
Valley High School,IA-776957 000-776957 109,193093001797,10156,Computer Programming—Other Language,unspecified,*,,,,,,*,,
Valley High School,IA-776957 000-776957 109,193093001797,10157,AP Computer Science A,unspecified,25,*,*,*,,,*,,
Western Dubuque High School,IA-316961 000-316961 109,193135001832,21009,Robotics,unspecified,44,*,,*,,,11,*,*
Cascade Junior-Senior High School,IA-316961 000-316961 172,193135001825,10152,Computer Programming,unspecified,*,,,,,,*,,
Cascade Junior-Senior High School,IA-316961 000-316961 172,193135001825,10155,Java Programming,unspecified,*,,,,,,*,,
West Harrison High School West Harrison Middle Sch,IA-436969 000-436969 109,193096001801,10011,Computer Science Principles,unspecified,*,,,*,,,*,,
West Liberty High School,IA-706975 000-706975 109,193099001805,10011,Computer Science Principles,unspecified,14,*,*,*,,,*,,*
West Liberty High School,IA-706975 000-706975 109,193099001805,10157,AP Computer Science A,unspecified,*,*,,*,,,*,,
West Lyon High School,IA-606983 000-606983 109,193102001807,10012,Exploring Computer Science,unspecified,20,*,,*,,,*,*,
West Marshall High School,IA-646985 000-646985 109,193108001812,10152,Computer Programming,unspecified,12,*,,,,,*,,
West Sioux High School,IA-846990 000-846990 109,193129001821,10011,Computer Science Principles,unspecified,20,,,*,,,*,,
West Sioux High School,IA-846990 000-846990 109,193129001821,10152,Computer Programming,unspecified,*,*,,*,,,*,,
Westwood High School,IA-976992 000-976992 109,193147001837,10152,Computer Programming,unspecified,*,,,,,,*,*,
Williamsburg Jr-Sr High School,IA-487029 000-487029 109,193168001845,10013,PLTW Computer Science Essentials,unspecified,*,*,,,,,*,,
Wilton Jr-Sr High School,IA-707038 000-707038 109,193180001850,10152,Computer Programming,unspecified,*,,,,,,,,
Wilton Jr-Sr High School,IA-707038 000-707038 109,193180001850,10152,Computer Programming,unspecified,24,*,,*,,,*,*,
Wilton Jr-Sr High School,IA-707038 000-707038 109,193180001850,21009,Robotics,unspecified,*,*,,,,,,,
Winfield-Mt Union Jr-Sr High School,IA-447047 000-447047 172,193183001852,10152,Computer Programming,unspecified,*,,,,,,,,
Winfield-Mt Union Jr-Sr High School,IA-447047 000-447047 172,193183001852,10154,C++ Programming,unspecified,*,*,,,,,*,*,
Woodbury Central High School,IA-977098 000-977098 109,193195001865,10013,PLTW Computer Science Essentials,unspecified,*,,,,,,,,
Woodward-Granger High School,IA-257110 000-257110 109,193201001868,10152,Computer Programming,unspecified,*,,,,,,,,
