school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Unaka High School,TN-00100-0090,470051000167,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chester County High School,TN-00120-0008,470060000894,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Coffee County Central High School,TN-00160-0005,470078000285,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tullahoma High School,TN-00162-0035,470420001715,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cumberland County High School,TN-00180-0025,470090000303,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Antioch High School,TN-00190-0020,470318001257,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hillwood High,TN-00190-0340,470318001319,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John Overton High,TN-00190-0395,470318001327,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Martin Luther King Jr School,TN-00190-0456,470318001962,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KIPP Nashville Collegiate High School,TN-00190-8011,470318002305,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RePublic High School,TN-00190-8100,470318002446,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dyer County High School,TN-00230-0018,470105002028,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Greene High School,TN-00300-0095,470147000458,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Greeneville High School,TN-00301-0020,470150000467,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chattanooga School For Arts And Sciences Upper,TN-00330-0046,470159000669,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Hamilton School,TN-00330-0059,470159002214,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hixson High School,TN-00330-0128,470159000750,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ooltewah High School,TN-00330-0160,470159000514,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Red Bank High School,TN-00330-0175,470159000517,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Soddy Daisy High School,TN-00330-0220,470159000525,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chattanooga Girls Leadership Academy,TN-00330-8001,470159002211,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Haywood High School,TN-00380-0040,470177000597,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry Co High School,TN-00400-0025,470183000617,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Hickman High School,TN-00410-0018,470186002104,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hickman Co Sr High School,TN-00410-0030,470186000625,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jefferson Co High School,TN-00450-0020,470210000675,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bearden High School,TN-00470-0017,470222000769,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central High School,TN-00470-0047,470222000775,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Doyle High School,TN-00470-0065,470222000732,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Farragut High School,TN-00470-0080,470222000735,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hardin Valley Academy,TN-00470-0126,470222002151,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
L N STEM Academy,TN-00470-0334,470222002269,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lake Co High School,TN-00480-0005,470228000826,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ripley High School,TN-00490-0040,470231000838,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memphis Academy Of Science  Engineering Middle/High,TN-00792-8202,470014802273,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Montgomery Central High,TN-00630-0025,470303001209,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northwest High,TN-00630-0070,470303001219,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Creek High,TN-00630-0100,470303002153,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Polk County High School,TN-00700-0053,470345001900,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oliver Springs High School,TN-00730-0065,470359001484,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Roane County High School,TN-00730-0080,470359001486,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rockwood High School,TN-00730-0085,470359001489,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blackman High School,TN-00750-0004,470369001354,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Magnet School,TN-00750-0015,470369002247,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lavergne High School,TN-00750-0063,470369001987,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverdale High School,TN-00750-0074,470369001524,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Siegel High School,TN-00750-0104,470369002038,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Seymour High School,TN-00780-0070,470378001562,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Germantown High,TN-00792-0110,470014801582,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
B. T. Washington High,TN-00792-2030,470014801016,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central High,TN-00792-2090,470014801028,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cordova High School,TN-00792-2119,470014802080,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East High,TN-00792-2180,470014801053,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hamilton High,TN-00792-2317,470014801080,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Middle College High,TN-00792-2515,470014801974,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mitchell High,TN-00792-2520,470014801122,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Raleigh-Egypt High,TN-00792-2598,470014801138,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Westwood High,TN-00792-2770,470014801176,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
White Station High,TN-00792-2780,470014801178,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KIPP Memphis Collegiate High School,TN-00792-8202,470014802273,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rockvale High School,unspecified,unspecified,C10H11,Computer Science Foundations,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Arlington High,TN-00793-0001,470015202075,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bartlett High School,TN-00794-0025,470015301570,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Collierville High School,TN-00795-0060,470014901574,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Houston High School,TN-00796-0111,470015102001,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tennessee High School,TN-00821-0045,470036000116,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dobyns - Bennett High School,TN-00822-0010,470219000706,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hendersonville High School,TN-00830-0040,470402001662,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Munford High School,TN-00840-0050,470408001700,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Warren County High School,TN-00890-0080,470435001749,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brentwood High School,TN-00940-0012,470453001894,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Centennial High School,TN-00940-0017,470453000511,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Independence High School,TN-00940-0052,470453002096,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Renaissance High School,TN-00940-0063,470453001031,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ravenwood High School,TN-00940-0074,470453001946,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Summit High School,TN-00940-0079,470453002275,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt. Juliet High School,TN-00950-0030,470455001820,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oak Ridge High School,TN-00012-0035,470324001396,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Camden Central High School,TN-00030-0025,470024000052,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stone Memorial High School,TN-00180-0079,470090002100,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John Overton High,TN-00190-0395,470318001327,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Martin Luther King Jr School,TN-00190-0456,470318001962,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
De Kalb County High School,TN-00210-0025,470099000322,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dyer County High School,TN-00230-0018,470105002028,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ooltewah High School,TN-00330-0160,470159000514,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Haywood High School,TN-00380-0040,470177000597,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry Co High School,TN-00400-0025,470183000617,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Farragut High School,TN-00470-0080,470222000735,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hardin Valley Academy,TN-00470-0126,470222002151,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
L N STEM Academy,TN-00470-0334,470222002269,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oliver Springs High School,TN-00730-0065,470359001484,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Magnet School,TN-00750-0015,470369002247,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Middle College High,TN-00792-2515,470014801974,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memphis Rise Academy,TN-00792-8264,470014802418,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Houston High School,TN-00796-0111,470015102001,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dobyns - Bennett High School,TN-00822-0010,470219000706,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
University School,TN-00900-0105,470438001893,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brentwood High School,TN-00940-0012,470453001894,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Centennial High School,TN-00940-0017,470453000511,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fairview High School,TN-00940-0035,470453001804,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Franklin High School,TN-00940-0040,470453001805,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fred J Page High School,TN-00940-0042,470453001806,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Renaissance High School,TN-00940-0063,470453001031,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nolensville High School,TN-00940-0066,470453002428,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ravenwood High School,TN-00940-0074,470453001946,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Summit High School,TN-00940-0079,470453002275,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lebanon High School,TN-00950-0025,470455001819,G02H45,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Franklin High School,TN-00940-0040,470453001805,G02H66,IB Computer Science SL,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Signal Mountain Middle/High School,TN-00330-0210,470159000523,G02H69,IB Computer Science I SL/HL,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fairley High School,TN-00985-8055,470014701058,G02H69,IB Computer Science I SL/HL,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Signal Mountain Middle/High School,TN-00330-0210,470159000523,G02H70,IB Computer Science II SL/HL,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Holladay Elementary,TN-00030-0030,470024000053,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Allardt Elementary,TN-00250-0005,470123000373,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Fentress Elementary School,TN-00250-0033,470123002029,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pine Haven Elementary,TN-00250-0040,470123000381,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
York Elementary,TN-00250-0060,470123000383,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carter's Valley Elementary,TN-00370-0015,470174000573,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clinch School,TN-00370-0030,470174000576,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Surgoinsville Elementary,TN-00370-0095,470174000589,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gainesboro Elementary,TN-00440-0025,470207000665,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eaton Elementary,TN-00530-0015,470252000892,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Adamsville Elementary,TN-00550-0005,470288000997,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bethel Springs Elementary,TN-00550-0015,470288000999,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Selmer Elementary,TN-00550-0040,470288001003,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dayton City Elementary,TN-00721-0005,470093000315,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stewartsboro Elementary,TN-00750-0200,470369000115,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oneida Elementary,TN-00761-0005,470330001412,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Idlewild Elementary,TN-00792-2355,470014801088,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memphis School of Excellence Elementary,TN-00792-8310,470014802485,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tenn School For Blind,TN-00963-0005,470014502138,G10100,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Elementary,TN-00080-0005,470045000139,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Side Elementary,TN-00101-0030,470111000355,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Allardt Elementary,TN-00250-0005,470123000373,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carter's Valley Elementary,TN-00370-0015,470174000573,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clinch School,TN-00370-0030,470174000576,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Keplar Elementary,TN-00370-0045,470174000581,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Surgoinsville Elementary,TN-00370-0095,470174000589,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gainesboro Elementary,TN-00440-0025,470207000665,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eaton Elementary,TN-00530-0015,470252000892,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Adamsville Elementary,TN-00550-0005,470288000997,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bethel Springs Elementary,TN-00550-0015,470288000999,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Michie Elementary,TN-00550-0025,470288001001,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Selmer Elementary,TN-00550-0040,470288001003,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dayton City Elementary,TN-00721-0005,470093000315,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McFadden School Of Excellence,TN-00750-0070,470369001522,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stewartsboro Elementary,TN-00750-0200,470369000115,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Burchfield Elementary,TN-00760-0005,470372001533,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oneida Elementary,TN-00761-0005,470330001412,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Idlewild Elementary,TN-00792-2355,470014801088,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memphis School of Excellence Elementary,TN-00792-8310,470014802485,G10200,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Allardt Elementary,TN-00250-0005,470123000373,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carter's Valley Elementary,TN-00370-0015,470174000573,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clinch School,TN-00370-0030,470174000576,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Keplar Elementary,TN-00370-0045,470174000581,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt Carmel Elementary,TN-00370-0055,470174000585,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Surgoinsville Elementary,TN-00370-0095,470174000589,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gainesboro Elementary,TN-00440-0025,470207000665,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eaton Elementary,TN-00530-0015,470252000892,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Adamsville Elementary,TN-00550-0005,470288000997,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bethel Springs Elementary,TN-00550-0015,470288000999,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Selmer Elementary,TN-00550-0040,470288001003,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dayton City Elementary,TN-00721-0005,470093000315,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McFadden School Of Excellence,TN-00750-0070,470369001522,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stewartsboro Elementary,TN-00750-0200,470369000115,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
