32473872	It looks like you are turning too soon. First move forward [{'type': 'maze_moveForward'}]
32542927	It looks like you hit the wall because you didn't move far enough before the turn.
31103685	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32477348	It looks like you didn't move far enough before turning.
31103608	It looks like you didn't move far enough. Count the number of steps that you take before the turn.
31330963	Do you need to turn at the start? Try removing your first block.
35792999	Do you need to turn at the start? Try removing your first blocks.
31420998	You made it, but have extra blocks.
32467917	Good job!
31109261	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32479718	Make sure you're turning in the correct direction!
32499418	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31109579	You made it, but have extra blocks.
31785408	You made it, but have extra blocks.
39663579	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
32646942	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32465972	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31103741	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
35169173	The turn command turns me but does not move me. Add something after the turn.
31101541	Make sure you're turning in the correct direction!
32679155	The turn command turns me but does not move me. Add something after the turn.
32542514	Turning to the left and then the right is the same as not turning at all.
32552190	It looks like you hit the wall because you didn't turn.
32491348	It looks like you are turning too soon. First move forward [{'type': 'maze_moveForward'}]
31134364	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
37246363	It looks like you didn't move far enough before the turn. Try adding one of these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32460232	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32473094	It looks like you hit the wall because you didn't move far enough before the turn.
31341459	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32491455	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32677910	It looks like you didn't move far enough before turning. Start with this block [{'type': 'maze_moveForward'}] 
35764401	You are already facing the correct direction at the start. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
34442108	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32876229	You made it, but have extra blocks.
33130984	It looks like you hit the wall because you didn't turn.
32475022	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32548555	It looks like you didn't move far enough before turning.
31384558	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31122033	It looks like you didn't turn in the correct direction.
33069517	Turning to the left and then the right is the same as not turning at all.
32512321	Start by moving forward [{'type': 'maze_moveForward'}]
32677742	Do you need to turn at the start? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
47587431	Turning to the left and then the right is the same as not turning at all.
34994487	Move angry bird forward twice, turn right and then move forward.
35764644	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32485192	It looks like you are not facing in the right direction at the end. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32485168	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
41018588	Instead of turning right, start by moving forward [{'type': 'maze_moveForward'}]
32851826	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32458997	Good start. What is the next step?
31126893	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32458943	It looks like you didn't move far enough before turning.
36376249	Do you need to turn at the start? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32489488	You made it, but have extra blocks.
50858153	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32475602	You only need to turn right one time.
32485059	Almost there. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}].
33067918	It looks like you didn't move far enough before the turn.
31394578	It looks like you didn't move far enough before the turn. Try adding one of these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32514625	It looks like you are turning too soon. First move forward [{'type': 'maze_moveForward'}]
32468547	Good start. What is the next step?
31348063	You made it, but have extra blocks.
32524259	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
31154066	It looks like you didn't turn in the correct direction.
32468419	The turn command turns me but does not move me. Add something after the turn.
32460461	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31233348	It looks like you hit the wall because you didn't turn.
36229815	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32514956	It looks like you didn't turn in the correct direction.
32468395	Good job!
31396592	It looks like you didn't move far enough before turning. Start with this block [{'type': 'maze_moveForward'}] 
33144575	Do you need to turn at the start? Try removing your first block.
41947521	Instead of turning right, start by moving forward [{'type': 'maze_moveForward'}]
43046417	You made it, but have extra blocks.
31105087	Good job!
34561459	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32489874	The turn command turns me but doesn't move me. Add this after the turn right [{'type': 'maze_moveForward'}]
31389428	Instead of turning right, start by moving forward [{'type': 'maze_moveForward'}]
32524436	Instead of turning right, start by moving forward [{'type': 'maze_moveForward'}]
33697180	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32919304	Good job!
32528858	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31430805	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
32466083	It looks like you hit the wall because you didn't move far enough before the turn.
32565917	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32526629	Start by moving forward [{'type': 'maze_moveForward'}]
32491934	It looks like you didn't turn in the correct direction.
31100981	Move angry bird forward twice, turn right and then move forward.
31107895	Turning to the right and then the left is the same as not turning at all.
31107892	You only need to turn right one time.
32489661	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31100956	It looks like you didn't move far enough before turning.
31099859	Good start. What is the next step?
32489631	You made it, but have extra blocks.
31099892	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
31100845	It looks like you didn't move far enough before turning.
31520149	It looks like you have turned too many times. Try removing one of the turns [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
33057868	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31173516	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31100818	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
32989294	It looks like you hit the wall because you didn't turn.
31099962	It looks like you didn't move far enough before the turn.
31099919	Turning to the left and then the right is the same as not turning at all.
37517965	Turning to the right and then the left is the same as not turning at all.
31158838	It looks like you hit the wall because you didn't turn.
52503317	It looks like you hit the wall because you didn't turn.
32698727	It looks like you didn't move far enough before turning. Start with this block [{'type': 'maze_moveForward'}] 
33569486	It looks like you are turning too soon. First move forward [{'type': 'maze_moveForward'}]
32458096	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
31100794	It looks like you didn't move far enough before the turn.
31326329	Do you need to turn at the start? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
35349777	Turning to the left and then the right is the same as not turning at all.
31100731	Good start. What is the next step?
31100727	Angry bird needs to be told which way to turn.
32458104	Move angry bird forward twice, turn right and then move forward.
32487244	It looks like you are turning too soon. First move forward [{'type': 'maze_moveForward'}]
31132591	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
33892481	Good start. What is the next step?
36654475	Turning to the left three times is the same as turning to the right one time.
31105625	It looks like you are not facing the correct direction. Try turning right [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}].
37239353	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32458141	Turning to the left and then the right is the same as not turning at all.
31284797	The turn command turns me but does not move me. Add something after the turn.
32612294	Do you need to turn at the start? Try removing your first blocks.
31100510	Almost there. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}].
32777111	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32458325	It looks like you didn't move far enough before turning.
32548135	Turning to the left and then the right is the same as not turning at all.
31100407	It looks like you hit the wall because you didn't move far enough before the turn.
33707556	Turning to the right and then the left is the same as not turning at all.
46271463	Do you need to turn at the start? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
43404353	Turning to the left and then the right is the same as not turning at all.
32698634	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32557025	Instead of turning right, start by moving forward [{'type': 'maze_moveForward'}]
31403577	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31403547	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31238927	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31238931	It looks like you hit the wall because you didn't turn.
32701756	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
31104710	Turning to the right and then the left is the same as not turning at all.
31104737	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31266835	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31728884	It looks like you didn't move far enough before turning.
36574279	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31728860	Make sure you're turning in the correct direction!
31104668	Do you need to turn at the start? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
42506832	It looks like you didn't move far enough before the turn. Try adding one of these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31104689	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
31182999	It looks like you are turning too soon. First move forward [{'type': 'maze_moveForward'}]
31182980	Instead of turning right, start by moving forward [{'type': 'maze_moveForward'}]
33590008	It looks like you didn't move far enough before turning.
31108543	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31100060	It looks like you didn't move far enough before turning.
31100040	It looks like you didn't move far enough before turning.
31100014	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32466677	Make sure you're turning in the correct direction!
33235502	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31260662	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32480609	Do you need to turn at the start? Try removing your first block.
32647997	It looks like you didn't move far enough before the turn. Try adding one of these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32493427	Turning to the left and then the right is the same as not turning at all.
32478956	It looks like you have turned too many times. Try removing one of the turns [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31108387	Make sure you're turning in the correct direction!
32486955	Turning to the right and then the left is the same as not turning at all.
31104477	You are already facing the correct direction at the start. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32466560	It looks like you hit the wall because you didn't move far enough before the turn.
32528325	Instead of turning right, start by moving forward [{'type': 'maze_moveForward'}]
31260522	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31104270	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
31102188	It looks like you are not facing in the right direction at the end. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
35246126	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
35773002	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
32480879	Make sure you're turning in the correct direction!
31147969	It looks like you didn't move far enough before turning. Start with this block [{'type': 'maze_moveForward'}] 
31104342	Angry bird needs to be told which way to turn.
35431569	Turning to the right and then the left is the same as not turning at all.
33428068	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
32466383	Turning to the right and then the left is the same as not turning at all.
33297779	It looks like you have turned to the right too many times. Turn to the right once, and then move forward.
32486789	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31260757	Do you need to turn at the start? Try removing your first blocks.
35431492	It looks like you hit the wall because you didn't move far enough before the turn.
32466312	It looks like you hit the wall because you didn't move far enough before the turn.
33133410	Do you need to turn at the start? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31145910	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31355736	Do you need to turn at the start? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
33560134	The turn command turns me but does not move me. Add something after the turn.
58665929	Do you need to turn at the start? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
49524620	It looks like you didn't move far enough before turning. Start with this block [{'type': 'maze_moveForward'}] 
31375467	Almost there. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}].
32486611	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31180158	Turning to the left and then the right is the same as not turning at all.
32486553	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
32582444	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
32466106	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
35801604	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31182222	Make sure you're turning in the correct direction!
32498166	Do you need to turn left? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32484166	Start by moving forward [{'type': 'maze_moveForward'}]
32484104	Angry bird needs to be told which way to turn.
31153055	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32470446	Make sure you're turning in the correct direction!
32678363	It looks like you didn't move far enough before turning. Start with this block [{'type': 'maze_moveForward'}] 
32684692	You made it, but have extra blocks.
33889655	Almost there. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}].
32474945	Turning to the right and then the left is the same as not turning at all.
34633783	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32694047	Good start. What is the next step?
32470586	Turning to the right and then the left is the same as not turning at all.
31102444	The turn command turns me but does not move me. Add something after the turn.
32474820	Turning to the right and then the left is the same as not turning at all.
32541673	Do you need to turn at the start? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31102481	Almost there. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}].
31102483	Good job!
31102475	It looks like you didn't move far enough before turning.
33606290	You are already facing the correct direction at the start. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31175605	Do you need to turn at the start? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32541521	Make sure you're turning in the correct direction!
31563816	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
32464345	Turning to the left and then the right is the same as not turning at all.
31153128	Turning to the right and then the left is the same as not turning at all.
32478168	Turning to the left and then the right is the same as not turning at all.
35994940	It looks like you have turned too many times. Try removing one of the turns [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32575456	Turning to the left and then the right is the same as not turning at all.
31102254	It looks like you hit the wall because you didn't move far enough before the turn.
34615099	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31102965	It looks like you have turned to the right too many times. Turn to the right once, and then move forward.
31108274	The turn command turns me but doesn't move me. Add this after the turn right [{'type': 'maze_moveForward'}]
31118914	It looks like you hit the wall because you didn't move far enough before the turn.
32461101	Angry bird needs to be told which way to turn.
31118881	You made it, but have extra blocks.
32484729	You made it, but have extra blocks.
31102897	Turning to the left and then the right is the same as not turning at all.
32545712	Turning to the left and then the right is the same as not turning at all.
31102870	It looks like you have turned too many times. Try removing one of the turns [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31102875	Turning to the left and then the right is the same as not turning at all.
32946967	You made it, but have extra blocks.
31102737	It looks like you hit the wall because you didn't move far enough before the turn. Count the number of steps that you should take before turning.
31102721	Make sure you're turning in the correct direction!
32470683	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
31145159	You are already facing the correct direction at the start. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31102786	Make sure you're turning in the correct direction!
31104817	Turning to the left and then the right is the same as not turning at all.
31419715	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32478572	It looks like you didn't move far enough before the turn. Try adding one of these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32470713	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32514179	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32514108	It looks like you hit the wall because you moved too far. Count the number of steps that you take before (and after) every turn.
32466903	It looks like you didn't move far enough. Count the number of steps that you take before the turn.
