35036430	You only need to turn right one time. Then repeat moving forward five times.
53961872	First turn to face the correct direction, then repeat moving forward five times.
39288148	Almost! It looks like you forgot to turn before moving.
64959668	First turn to face the correct direction, then repeat moving forward five times.
45116264	You only need to turn right one time. Then repeat moving forward five times.
39288179	Almost! It looks like you forgot to turn before moving.
45508046	First turn to face the correct direction, then repeat moving forward five times.
74553189	Almost! It looks like you forgot to turn before moving.
72459850	Almost! It looks like you forgot to turn before moving.
59026665	First turn to face the correct direction, then repeat moving forward five times.
33630246	First turn to face the correct direction, then repeat moving forward five times.
68608068	Almost! It looks like you forgot to turn before moving.
36662377	First turn to face the correct direction, then repeat moving forward five times.
53470189	First turn to face the correct direction, then repeat moving forward five times.
39288263	First turn to face the correct direction, then repeat moving forward five times.
55014776	You only need to turn right one time. Then repeat moving forward five times.
41311125	Almost! It looks like you forgot to turn before moving.
72131978	First turn to face the correct direction, then repeat moving forward five times.
53527244	First turn to face the correct direction, then repeat moving forward five times.
55317369	Almost! It looks like you forgot to turn before moving.
31785212	It looks like you turned too many times. Try removing one of these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
62570001	Almost! It looks like you forgot to turn before moving.
31463726	First turn to face the correct direction, then repeat moving forward five times.
51358974	Almost! It looks like you forgot to turn before moving.
40544826	First turn to face the correct direction, then repeat moving forward five times.
31398755	First turn to face the correct direction, then repeat moving forward five times.
31101072	First turn to face the correct direction, then repeat moving forward five times.
31101098	It looks like you crashed into the wall because you didn't turn before moving.
37001055	It looks like you crashed into the wall because you didn't turn before moving.
32756088	You made it, but with extra blocks.
37453612	You only need to turn right one time. Then repeat moving forward five times.
72032392	First turn to face the correct direction, then repeat moving forward five times.
60255005	First turn to face the correct direction, then repeat moving forward five times.
39668914	Almost! It looks like you forgot to turn before moving.
32872775	Almost! It looks like you forgot to turn before moving.
49852583	Almost! It looks like you forgot to turn before moving.
35199382	How many times do you want to repeat moving forward?
46958472	How many times do you want to repeat moving forward?
51945091	Almost! It looks like you forgot to turn before moving.
35068651	First turn to face the correct direction, then repeat moving forward five times.
54989004	It looks like you turned in the wrong direction.
35109858	First turn to face the correct direction, then repeat moving forward five times.
32477135	It looks like you crashed into the wall because you didn't turn before moving.
32938671	You only need to turn right one time. Then repeat moving forward five times.
69046483	First turn to face the correct direction, then repeat moving forward five times.
32763122	It looks like you crashed into the wall because you didn't turn before moving.
34231536	Almost! It looks like you forgot to turn before moving.
65499872	First turn to face the correct direction, then repeat moving forward five times.
56839795	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32854438	First turn to face the correct direction, then repeat moving forward five times.
39906622	It looks like you turned in the wrong direction.
41055373	Almost! It looks like you forgot to turn before moving.
50775142	First turn to face the correct direction, then repeat moving forward five times.
68157899	First turn to face the correct direction, then repeat moving forward five times.
55002749	You only need to turn right one time. Then repeat moving forward five times.
44815750	Almost! It looks like you forgot to turn before moving.
46191592	It looks like you crashed into the wall because you didn't turn before moving.
34571178	It looks like you turned in the wrong direction.
33134782	First turn to face the correct direction, then repeat moving forward five times.
31117915	First turn to face the correct direction, then repeat moving forward five times.
65438424	First turn to face the correct direction, then repeat moving forward five times.
31785652	First turn to face the correct direction, then repeat moving forward five times.
32797052	How many times do you want to repeat moving forward?
39469509	First turn to face the correct direction, then repeat moving forward five times.
35871086	First turn to face the correct direction, then repeat moving forward five times.
33917242	First turn to face the correct direction, then repeat moving forward five times.
31101424	Almost! It looks like you forgot to turn before moving.
71024442	Almost! It looks like you forgot to turn before moving.
54434268	It looks like you turned in the wrong direction.
43172797	Almost! It looks like you forgot to turn before moving.
31707538	It looks like you crashed into the wall because you didn't turn before moving.
49281398	Almost! It looks like you forgot to turn before moving.
38432097	First turn to face the correct direction, then repeat moving forward five times.
34606323	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31101389	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32465647	Turn to face the correct direction before you move.
71039751	First turn to face the correct direction, then repeat moving forward five times.
31398572	Almost! It looks like you forgot to turn before moving.
37082862	First turn to face the correct direction, then repeat moving forward five times.
31307415	First turn to face the correct direction, then repeat moving forward five times.
71675699	First turn to face the correct direction, then repeat moving forward five times.
55907726	Almost! It looks like you forgot to turn before moving.
53503500	First turn to face the correct direction, then repeat moving forward five times.
47321385	It looks like you turned in the wrong direction.
68757933	First turn to face the correct direction, then repeat moving forward five times.
35917085	Turn to face the correct direction before you move.
38100428	Almost! It looks like you forgot to turn before moving.
73449052	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
66228317	Almost! It looks like you forgot to turn before moving.
32465802	It looks like you crashed into the wall because you didn't turn before moving.
31785250	It looks like you turned in the wrong direction.
39125419	You only need to turn right one time. Then repeat moving forward five times.
46832740	First turn to face the correct direction, then repeat moving forward five times.
70462952	First turn to face the correct direction, then repeat moving forward five times.
32293592	First turn to face the correct direction, then repeat moving forward five times.
31926996	Almost! It looks like you forgot to turn before moving.
48049363	You only need to turn right one time. Then repeat moving forward five times.
59765954	Almost! It looks like you forgot to turn before moving.
67360833	Almost! It looks like you forgot to turn before moving.
56097683	First turn to face the correct direction, then repeat moving forward five times.
59040179	Almost! It looks like you forgot to turn before moving.
50634277	You only need to turn right one time. Then repeat moving forward five times.
69035405	It looks like you turned in the wrong direction.
47550333	First turn to face the correct direction, then repeat moving forward five times.
74607321	First turn to face the correct direction, then repeat moving forward five times.
78476005	Almost! It looks like you forgot to turn before moving.
33063636	Almost! It looks like you forgot to turn before moving.
32002591	Almost! It looks like you forgot to turn before moving.
47525006	Almost! It looks like you forgot to turn before moving.
33216594	First turn to face the correct direction, then repeat moving forward five times.
54755680	Almost! It looks like you forgot to turn before moving.
31312981	First turn to face the correct direction, then repeat moving forward five times.
55315994	Almost! It looks like you forgot to turn before moving.
63412282	Almost! It looks like you forgot to turn before moving.
52110039	It looks like you crashed into the wall because you didn't turn before moving.
31580298	It looks like you crashed into the wall because you didn't turn before moving.
34785277	You only need to turn right one time. Then repeat moving forward five times.
71994692	Almost! It looks like you forgot to turn before moving.
34785565	You do not need to place turn right in a repeat block.
43127653	Almost! It looks like you forgot to turn before moving.
47583068	Almost! It looks like you forgot to turn before moving.
40119483	First turn to face the correct direction, then repeat moving forward five times.
52942400	It looks like you turned in the wrong direction.
63781108	First turn to face the correct direction, then repeat moving forward five times.
40539023	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
51111390	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
76780556	First turn to face the correct direction, then repeat moving forward five times.
79268874	Almost! It looks like you forgot to turn before moving.
69035524	Almost! It looks like you forgot to turn before moving.
35147323	First turn to face the correct direction, then repeat moving forward five times.
53167716	Almost! It looks like you forgot to turn before moving.
31697849	Almost! It looks like you forgot to turn before moving.
33312957	First turn to face the correct direction, then repeat moving forward five times.
33312951	You only need to turn right one time. Then repeat moving forward five times.
34244418	First turn to face the correct direction, then repeat moving forward five times.
31126859	It looks like you crashed into the wall because you didn't turn before moving.
60929344	Almost! It looks like you forgot to turn before moving.
43963173	Almost! It looks like you forgot to turn before moving.
31185583	How many times do you want to repeat moving forward?
66975494	How many times do you want to repeat moving forward?
34039022	It looks like you turned in the wrong direction.
33827726	First turn to face the correct direction, then repeat moving forward five times.
55862926	First turn to face the correct direction, then repeat moving forward five times.
31813342	Turn to face the correct direction before you move.
31799521	First turn to face the correct direction, then repeat moving forward five times.
40539561	First turn to face the correct direction, then repeat moving forward five times.
79827480	Almost! It looks like you forgot to turn before moving.
69985915	Almost! It looks like you forgot to turn before moving.
31221822	First turn to face the correct direction, then repeat moving forward five times.
39168953	Almost! It looks like you forgot to turn before moving.
31396415	First turn to face the correct direction, then repeat moving forward five times.
52005742	Almost! It looks like you forgot to turn before moving.
58063604	You only need to turn right one time. Then repeat moving forward five times.
34929985	You only need to turn right one time. Then repeat moving forward five times.
55923484	Almost! It looks like you forgot to turn before moving.
47390953	First turn to face the correct direction, then repeat moving forward five times.
31134069	It looks like you crashed into the wall because you didn't turn before moving.
65666524	Almost! It looks like you forgot to turn before moving.
59072090	It looks like you crashed into the wall because you didn't turn before moving.
31813120	Good job!
32787416	Almost! It looks like you forgot to turn before moving.
40147484	First turn to face the correct direction, then repeat moving forward five times.
34451457	Almost! It looks like you forgot to turn before moving.
33174679	It looks like you crashed into the wall because you didn't turn before moving.
68855648	First turn to face the correct direction, then repeat moving forward five times.
53642618	Almost! It looks like you forgot to turn before moving.
36003525	Almost! It looks like you forgot to turn before moving.
31185541	It looks like you turned in the wrong direction.
32097004	You only need to turn right one time. Then repeat moving forward five times.
31221791	First turn to face the correct direction, then repeat moving forward five times.
33827539	You only need to turn right one time. Then repeat moving forward five times.
39037723	It looks like you crashed into the wall because you didn't turn before moving.
82417976	Almost! It looks like you forgot to turn before moving.
31954648	It looks like you crashed into the wall because you didn't turn before moving.
51642626	Almost! It looks like you forgot to turn before moving.
56419972	You should only need to repeat a single move forward block.
35773360	Careful. Think about what you want to repeat doing five times. How many times do you want to turn right?
33183382	Almost! It looks like you forgot to turn before moving.
56924685	You only need to turn right one time. Then repeat moving forward five times.
47158488	First turn to face the correct direction, then repeat moving forward five times.
36798283	How many times do you want to repeat moving forward?
33501188	How many times do you want to repeat moving forward?
37657665	You only need to turn right one time. Then repeat moving forward five times.
35385891	You only need to turn right one time. Then repeat moving forward five times.
42615128	It looks like you turned in the wrong direction.
42660353	Almost! It looks like you forgot to turn before moving.
72339318	How many times do you want to repeat moving forward?
79350137	You only need to turn right one time. Then repeat moving forward five times.
31440346	You only need to turn right once.
51414806	Almost! It looks like you forgot to turn before moving.
35229327	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
50537356	First turn to face the correct direction, then repeat moving forward five times.
34686534	First turn to face the correct direction, then repeat moving forward five times.
68062767	It looks like you turned in the wrong direction.
33440004	First turn to face the correct direction, then repeat moving forward five times.
39303576	Almost! It looks like you forgot to turn before moving.
64904893	First turn to face the correct direction, then repeat moving forward five times.
82559602	Almost! It looks like you forgot to turn before moving.
32745907	Almost! It looks like you forgot to turn before moving.
33924869	First turn to face the correct direction, then repeat moving forward five times.
71382955	Almost! It looks like you forgot to turn before moving.
77941146	First turn to face the correct direction, then repeat moving forward five times.
41669422	First turn to face the correct direction, then repeat moving forward five times.
56085376	First turn to face the correct direction, then repeat moving forward five times.
44799574	Almost! It looks like you forgot to turn before moving.
43736928	It looks like you turned in the wrong direction.
81568273	Almost! It looks like you forgot to turn before moving.
56419599	First turn to face the correct direction, then repeat moving forward five times.
45646345	Almost! It looks like you forgot to turn before moving.
33018214	It looks like you turned in the wrong direction.
74978406	Almost! It looks like you forgot to turn before moving.
71979634	Almost! It looks like you forgot to turn before moving.
32768093	First turn to face the correct direction, then repeat moving forward five times.
40388454	First turn to face the correct direction, then repeat moving forward five times.
32512681	It looks like you crashed into the wall because you didn't turn before moving.
71138724	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
47999184	First turn to face the correct direction, then repeat moving forward five times.
32368252	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
51819129	Almost! It looks like you forgot to turn before moving.
34229979	You only need to turn right one time. Then repeat moving forward five times.
33541835	First turn to face the correct direction, then repeat moving forward five times.
63707242	It looks like you crashed into the wall because you didn't turn before moving.
56816346	First turn to face the correct direction, then repeat moving forward five times.
32368303	First turn to face the correct direction, then repeat moving forward five times.
62389552	Almost! It looks like you forgot to turn before moving.
43422563	Almost! It looks like you forgot to turn before moving.
39303909	First turn to face the correct direction, then repeat moving forward five times.
36254361	It looks like you turned in the wrong direction.
33183549	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
42701298	You only need to turn right one time. Then repeat moving forward five times.
40825310	First turn to face the correct direction, then repeat moving forward five times.
68198094	Almost! It looks like you forgot to turn before moving.
39481336	It looks like you crashed into the wall because you didn't turn before moving.
33425253	First turn to face the correct direction, then repeat moving forward five times.
47915404	Almost! It looks like you forgot to turn before moving.
34992712	First turn to face the correct direction, then repeat moving forward five times.
51119384	Almost! It looks like you forgot to turn before moving.
55052875	It looks like you crashed into the wall because you didn't turn before moving.
62833089	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
60844525	Almost! It looks like you forgot to turn before moving.
32750260	First turn to face the correct direction, then repeat moving forward five times.
34722405	Almost! It looks like you forgot to turn before moving.
58051009	First turn to face the correct direction, then repeat moving forward five times.
31405649	First turn to face the correct direction, then repeat moving forward five times.
36093030	First turn to face the correct direction, then repeat moving forward five times.
36154348	It looks like you crashed into the wall because you didn't turn before moving.
33909415	Almost! It looks like you forgot to turn before moving.
47468102	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
48166794	Almost! It looks like you forgot to turn before moving.
65141483	Almost! It looks like you forgot to turn before moving.
33925038	It looks like you crashed into the wall because you didn't turn before moving.
32983299	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
31301793	First turn to face the correct direction, then repeat moving forward five times.
40552958	First turn to face the correct direction, then repeat moving forward five times.
31995060	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
53704281	It looks like you crashed into the wall because you didn't turn before moving.
71947543	First turn to face the correct direction, then repeat moving forward five times.
67671004	You only need to turn right one time. Then repeat moving forward five times.
31215604	It looks like you crashed into the wall because you didn't turn before moving.
32983389	First turn to face the correct direction, then repeat moving forward five times.
66461865	First turn to face the correct direction, then repeat moving forward five times.
32482648	Turn to face the correct direction before you move.
76292548	First turn to face the correct direction, then repeat moving forward five times.
53393097	Almost! It looks like you forgot to turn before moving.
32830262	First turn to face the correct direction, then repeat moving forward five times.
31215531	Almost! It looks like you forgot to turn before moving.
63706236	It looks like you turned in the wrong direction.
36134535	First turn to face the correct direction, then repeat moving forward five times.
35767454	Almost! It looks like you forgot to turn before moving.
35011881	First turn to face the correct direction, then repeat moving forward five times.
34722066	First turn to face the correct direction, then repeat moving forward five times.
42475038	First turn to face the correct direction, then repeat moving forward five times.
46784016	First turn to face the correct direction, then repeat moving forward five times.
51188992	You only need to turn right one time. Then repeat moving forward five times.
62299899	It looks like you crashed into the wall because you didn't turn before moving.
31299067	First turn to face the correct direction, then repeat moving forward five times.
33702376	First turn to face the correct direction, then repeat moving forward five times.
67558862	First turn to face the correct direction, then repeat moving forward five times.
71102457	Almost! It looks like you forgot to turn before moving.
40361400	It looks like you turned in the wrong direction.
33909097	Almost! It looks like you forgot to turn before moving.
32371587	First turn to face the correct direction, then repeat moving forward five times.
59450495	Almost! It looks like you forgot to turn before moving.
33548508	It looks like you turned in the wrong direction.
33702403	First turn to face the correct direction, then repeat moving forward five times.
54161306	Almost! It looks like you forgot to turn before moving.
49375340	You only need to turn right one time. Then repeat moving forward five times.
77245968	Almost! It looks like you forgot to turn before moving.
56639787	Almost! It looks like you forgot to turn before moving.
53950572	You only need to turn right one time. Then repeat moving forward five times.
48677583	First turn to face the correct direction, then repeat moving forward five times.
52817685	Almost! It looks like you forgot to turn before moving.
58815710	Almost! It looks like you forgot to turn before moving.
59011015	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
46677041	First turn to face the correct direction, then repeat moving forward five times.
32143957	It looks like you crashed into the wall because you didn't turn before moving.
72299868	First turn to face the correct direction, then repeat moving forward five times.
40188316	First turn to face the correct direction, then repeat moving forward five times.
