school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Sweetwater Middle School,GA-667-0276,130255001144,11.0120000,Foundations of Computer Programming,123,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dacula Middle School,GA-667-0380,130255001907,11.0120000,Foundations of Computer Programming,128,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jones Middle School,GA-667-0405,130255003388,11.0120000,Foundations of Computer Programming,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Moore Middle School,GA-667-1112,130255004026,11.0120000,Foundations of Computer Programming,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Gwinnett Middle School,GA-667-1510,130255003945,11.0120000,Foundations of Computer Programming,90,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jordan Middle School,GA-667-1813,130255004184,11.0120000,Foundations of Computer Programming,97,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Summerour Middle School,GA-667-4058,130255001124,11.0120000,Foundations of Computer Programming,130,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
C. W. Davis Middle School,GA-669-0100,130261002326,11.0120000,Foundations of Computer Programming,64,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Warner Robins Middle School,GA-676-5056,130288001236,11.0120000,Foundations of Computer Programming,111,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Jackson Middle School,GA-678-0197,130294001683,11.0120000,Foundations of Computer Programming,80,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jasper County High School,GA-679-0108,130297003423,11.0120000,Foundations of Computer Programming,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jasper County Middle School,GA-679-0201,130297002397,11.0120000,Foundations of Computer Programming,89,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lincoln County High School,GA-690-0110,130333002408,11.0120000,Foundations of Computer Programming,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lumpkin County High School,GA-693-0101,130342002505,11.0120000,Foundations of Computer Programming,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Madison County Middle School,GA-695-1052,130348001332,11.0120000,Foundations of Computer Programming,123,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Greenville Middle School,GA-699-0401,130363004238,11.0120000,Foundations of Computer Programming,127,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Manchester Middle School,GA-699-5050,130363001361,11.0120000,Foundations of Computer Programming,84,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morgan County High School,GA-704-1050,130378001378,11.0120000,Foundations of Computer Programming,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blackmon Road Middle School,GA-706-0196,130387001376,11.0120000,Foundations of Computer Programming,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Columbus Magnet Academy,GA-706-0301,130387002421,11.0120000,Foundations of Computer Programming,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Double Churches Middle School,GA-706-0401,130387002422,11.0120000,Foundations of Computer Programming,186,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Arnold Middle School,GA-706-2050,130387001413,11.0120000,Foundations of Computer Programming,55,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rothschild Leadership Academy School,GA-706-2067,130387001399,11.0120000,Foundations of Computer Programming,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oconee County Middle School,GA-708-0193,130396000018,11.0120000,Foundations of Computer Programming,207,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Malcom Bridge Middle School,GA-708-0198,130396002225,11.0120000,Foundations of Computer Programming,186,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Conyers Middle School,GA-722-0278,130441001588,11.0120000,Foundations of Computer Programming,169,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memorial Middle School,GA-722-0294,130441000583,11.0120000,Foundations of Computer Programming,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Edwards Middle School,GA-722-0378,130441001587,11.0120000,Foundations of Computer Programming,166,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rehoboth Road Middle School,GA-726-0110,130252003951,11.0120000,Foundations of Computer Programming,67,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Americus Sumter High School (Old Americus-Sumter HS S),GA-729-0105,130462000001,11.0120000,Foundations of Computer Programming,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Taliaferro County School,GA-731-0102,130468002514,11.0120000,Foundations of Computer Programming,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saddle Ridge Elementary and Middle School,GA-746-0114,130537004121,11.0120000,Foundations of Computer Programming,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LaFayette Middle School,GA-746-0180,130537001741,11.0120000,Foundations of Computer Programming,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Loganville Middle School,GA-747-0291,130539001767,11.0120000,Foundations of Computer Programming,105,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wheeler County Middle School,GA-753-1053,130564004241,11.0120000,Foundations of Computer Programming,147,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eastbrook Middle School,GA-755-0475,130570001816,11.0120000,Foundations of Computer Programming,334,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Valley Point Middle School,GA-755-0675,130570001821,11.0120000,Foundations of Computer Programming,139,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Commerce Middle School,GA-771-0105,130144000623,11.0120000,Foundations of Computer Programming,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jefferson Middle School,GA-779-0101,130303002346,11.0120000,Foundations of Computer Programming,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Georgia School for Innovation and the Classics,GA-7820616-0616,130023804205,11.0120000,Foundations of Computer Programming,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brookhaven Innovation Academy,GA-7830613-0613,130024204249,11.0120000,Foundations of Computer Programming,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
J. R. Trippe Middle School,GA-793-0173,130534001740,11.0120000,Foundations of Computer Programming,75,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Apalachee High School,GA-607-0101,130029002350,11.0160000,"Advanced Placement, Computer Science A ",11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Winder-Barrow High School,GA-607-3052,130029000173,11.0160000,"Advanced Placement, Computer Science A ",7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Howard High School,GA-611-0105,130042003726,11.0160000,"Advanced Placement, Computer Science A ",2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brooks County High School,GA-614-0110,130054000263,11.0160000,"Advanced Placement, Computer Science A ",9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt. Zion High School,GA-622-0212,130084003582,11.0160000,"Advanced Placement, Computer Science A ",6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Villa Rica High School,GA-622-5054,130084000324,11.0160000,"Advanced Placement, Computer Science A ",17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Savannah Arts Academy,GA-625-0499,130102002245,11.0160000,"Advanced Placement, Computer Science A ",40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jenkins High School,GA-625-5060,130102000388,11.0160000,"Advanced Placement, Computer Science A ",38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chattahoochee County High School,GA-626-0206,130105003525,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Creekview High School,GA-628-0106,130111003308,11.0160000,"Advanced Placement, Computer Science A ",25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
River Ridge High School,GA-628-0115,130111004019,11.0160000,"Advanced Placement, Computer Science A ",23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Etowah High School,GA-628-0176,130111000425,11.0160000,"Advanced Placement, Computer Science A ",19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sequoyah High School,GA-628-0191,130111002100,11.0160000,"Advanced Placement, Computer Science A ",28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodstock High School,GA-628-0197,130111001428,11.0160000,"Advanced Placement, Computer Science A ",28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cherokee High School,GA-628-5050,130111000432,11.0160000,"Advanced Placement, Computer Science A ",13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clarke Central High School,GA-629-5556,130117000449,11.0160000,"Advanced Placement, Computer Science A ",22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lovejoy High School,GA-631-0190,130123002067,11.0160000,"Advanced Placement, Computer Science A ",12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Forest Park High School,GA-631-1054,130123000474,11.0160000,"Advanced Placement, Computer Science A ",10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morrow High School,GA-631-4058,130123000487,11.0160000,"Advanced Placement, Computer Science A ",97,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kennesaw Mountain High School,GA-633-0101,130129002365,11.0160000,"Advanced Placement, Computer Science A ",32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Walton High School,GA-633-0175,130129000513,11.0160000,"Advanced Placement, Computer Science A ",101,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pope High School,GA-633-0188,130129001994,11.0160000,"Advanced Placement, Computer Science A ",47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lassiter High School,GA-633-0381,130129001881,11.0160000,"Advanced Placement, Computer Science A ",26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Campbell High School,GA-633-1054,130129000537,11.0160000,"Advanced Placement, Computer Science A ",2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wheeler High School,GA-633-1069,130129000529,11.0160000,"Advanced Placement, Computer Science A ",5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Coffee County High School,GA-634-0195,130135000581,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Colquitt County High School,GA-635-1554,130138000591,11.0160000,"Advanced Placement, Computer Science A ",10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Grovetown High School,GA-636-0112,130141003903,11.0160000,"Advanced Placement, Computer Science A ",22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Harlem High School,GA-636-0183,130141001885,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Greenbrier High School,GA-636-0197,130141001501,11.0160000,"Advanced Placement, Computer Science A ",6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DeKalb School of the Arts,GA-644-0410,130174003884,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",GA-644-0610,130174003915,11.0160000,"Advanced Placement, Computer Science A ",29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chamblee Charter High School,GA-644-5052,130174000692,11.0160000,"Advanced Placement, Computer Science A ",51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chapel Hill High School,GA-648-0100,130186002317,11.0160000,"Advanced Placement, Computer Science A ",15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lithia Springs Comprehensive High School,GA-648-0175,130186000853,11.0160000,"Advanced Placement, Computer Science A ",18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alexander High School,GA-648-0187,130186001976,11.0160000,"Advanced Placement, Computer Science A ",20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Effingham High School,GA-651-0197,130198001594,11.0160000,"Advanced Placement, Computer Science A ",5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Effingham County High School,GA-651-0390,130198000890,11.0160000,"Advanced Placement, Computer Science A ",7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitewater High School,GA-656-0105,130213002877,11.0160000,"Advanced Placement, Computer Science A ",10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McIntosh High School,GA-656-0182,130213001892,11.0160000,"Advanced Placement, Computer Science A ",32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Starrs Mill High School,GA-656-0198,130213002165,11.0160000,"Advanced Placement, Computer Science A ",23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fayette County High School,GA-656-0398,130213002168,11.0160000,"Advanced Placement, Computer Science A ",18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Model High,GA-657-0111,130219002373,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Forsyth High School,GA-658-0107,130222003354,11.0160000,"Advanced Placement, Computer Science A ",36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Forsyth High School,GA-658-0190,130222001897,11.0160000,"Advanced Placement, Computer Science A ",68,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Forsyth High School,GA-658-0195,130222000893,11.0160000,"Advanced Placement, Computer Science A ",30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lambert High School,GA-658-0214,130222003954,11.0160000,"Advanced Placement, Computer Science A ",130,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alliance Academy for Innovation,GA-658-0701,130222004320,11.0160000,"Advanced Placement, Computer Science A ",19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Denmark High School,GA-658-0702,130222004314,11.0160000,"Advanced Placement, Computer Science A ",75,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Forsyth Central High School,GA-658-5050,130222000956,11.0160000,"Advanced Placement, Computer Science A ",46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Franklin County High School,GA-659-3050,130225000961,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Milton High School,GA-660-0106,130228001005,11.0160000,"Advanced Placement, Computer Science A ",54,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cambridge High School,GA-660-0119,130228004099,11.0160000,"Advanced Placement, Computer Science A ",47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Banneker High School,GA-660-0176,130228000967,11.0160000,"Advanced Placement, Computer Science A ",20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Roswell High School,GA-660-0191,130228002119,11.0160000,"Advanced Placement, Computer Science A ",31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Centennial High School,GA-660-0198,130228002181,11.0160000,"Advanced Placement, Computer Science A ",19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northview High School,GA-660-0203,130228002560,11.0160000,"Advanced Placement, Computer Science A ",95,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alpharetta High School,GA-660-0205,130228003364,11.0160000,"Advanced Placement, Computer Science A ",116,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chattahoochee High School,GA-660-0392,130228002172,11.0160000,"Advanced Placement, Computer Science A ",72,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Johns Creek High School,GA-660-0910,130228003935,11.0160000,"Advanced Placement, Computer Science A ",44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverwood International Charter School,GA-660-3066,130228000987,11.0160000,"Advanced Placement, Computer Science A ",16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Springs High School,GA-660-4062,130228001024,11.0160000,"Advanced Placement, Computer Science A ",22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Glynn Academy,GA-663-4752,130240001065,11.0160000,"Advanced Placement, Computer Science A ",14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Grayson High School,GA-667-0101,130255002387,11.0160000,"Advanced Placement, Computer Science A ",30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Norcross High School,GA-667-0103,130255001132,11.0160000,"Advanced Placement, Computer Science A ",16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mill Creek High School,GA-667-0105,130255003376,11.0160000,"Advanced Placement, Computer Science A ",48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parkview High School,GA-667-0176,130255001114,11.0160000,"Advanced Placement, Computer Science A ",40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brookwood High School,GA-667-0182,130255001906,11.0160000,"Advanced Placement, Computer Science A ",64,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shiloh High School,GA-667-0185,130255001937,11.0160000,"Advanced Placement, Computer Science A ",2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Meadowcreek High School,GA-667-0187,130255001980,11.0160000,"Advanced Placement, Computer Science A ",27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Collins Hill High School,GA-667-0195,130255000959,11.0160000,"Advanced Placement, Computer Science A ",32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Peachtree Ridge High School,GA-667-0805,130255002903,11.0160000,"Advanced Placement, Computer Science A ",28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lanier High School,GA-667-1018,130255003998,11.0160000,"Advanced Placement, Computer Science A ",41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
"Gwinnett School of Mathematics, Science and Technology",GA-667-1019,130255003553,11.0160000,"Advanced Placement, Computer Science A ",86,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Berkmar High School,GA-667-1050,130255001905,11.0160000,"Advanced Placement, Computer Science A ",32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gwinnett Intervention Education Center (GIVE) West,GA-667-1114,130255003690,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gwinnett Online Campus,GA-667-1214,130255004057,11.0160000,"Advanced Placement, Computer Science A ",4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountain View High School,GA-667-1410,130255003916,11.0160000,"Advanced Placement, Computer Science A ",13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Archer High School,GA-667-1710,130255003838,11.0160000,"Advanced Placement, Computer Science A ",2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Discovery High School,GA-667-1814,130255004212,11.0160000,"Advanced Placement, Computer Science A ",66,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Paul Duke STEM High School,GA-667-1818,130255004313,11.0160000,"Advanced Placement, Computer Science A ",15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Gwinnett High School,GA-667-2558,130255001135,11.0160000,"Advanced Placement, Computer Science A ",29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Gwinnett High School,GA-667-3750,130255001129,11.0160000,"Advanced Placement, Computer Science A ",4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dacula High School,GA-667-4052,130255001127,11.0160000,"Advanced Placement, Computer Science A ",4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Gwinnett High School,GA-667-4556,130255001123,11.0160000,"Advanced Placement, Computer Science A ",10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Duluth High School,GA-667-5550,130255001118,11.0160000,"Advanced Placement, Computer Science A ",49,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cherokee Bluff High School,GA-669-0391,130261004327,11.0160000,"Advanced Placement, Computer Science A ",6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Hall High School,GA-669-1556,130261001161,11.0160000,"Advanced Placement, Computer Science A ",7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Harris County High School,GA-672-0299,130270002270,11.0160000,"Advanced Placement, Computer Science A ",14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Union Grove High,GA-675-0101,130282002391,11.0160000,"Advanced Placement, Computer Science A ",3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eagle's Landing High School,GA-675-0391,130282002130,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
