school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Liberty High School,,220054002342,61177,AP Computer Science Principles,15,10,10,1,0,0,5,4,1
Plaquemine Senior High School,,220075000543,61177,AP Computer Science Principles,15,5,5,3,0,0,9,1,0
East Iberville Elementary/High School,,220075000231,61177,AP Computer Science Principles,12,4,8,0,0,0,5,0,0
Haynes Academy School for Advanced Studies,,220084000617,61177,AP Computer Science Principles,67,44,3,9,1,0,23,5,0
Patrick F. Taylor Science & Technology Academy,,220084001667,61177,AP Computer Science Principles,81,30,19,14,0,0,28,13,0
Thomas Jefferson High School for Advanced Studies,,220084001964,61177,AP Computer Science Principles,57,28,12,10,0,0,30,3,0
Kenner Discovery Health Sciences Academy,,220084000653,61177,AP Computer Science Principles,5,0,0,0,0,0,0,0,0
Carencro High School,,220087000668,61177,AP Computer Science Principles,25,3,13,2,0,0,16,5,0
Albany High School,,220102000755,61177,AP Computer Science Principles,14,5,2,1,0,0,6,3,0
Denham Springs High School,,220102000758,61177,AP Computer Science Principles,46,16,7,4,0,0,6,2,0
Doyle High School,,220102000761,61177,AP Computer Science Principles,4,0,0,0,0,0,0,0,0
French Settlement High School,,220102000762,61177,AP Computer Science Principles,12,5,0,0,0,0,3,1,0
Live Oak High School,,220102000767,61177,AP Computer Science Principles,216,83,4,8,1,0,20,17,0
Springfield High School,,220102000773,61177,AP Computer Science Principles,8,0,0,0,0,0,0,0,0
Walker High School,,220102000774,61177,AP Computer Science Principles,24,1,2,2,0,0,2,2,1
Denham Springs Freshman High School,,220102000904,61177,AP Computer Science Principles,10,5,1,0,0,0,0,0,0
Destrehan High School,,220144001139,61177,AP Computer Science Principles,75,35,11,6,1,0,25,4,0
North Central High School,,220156001989,61177,AP Computer Science Principles,9,0,0,0,0,0,0,0,0
Beau Chene High School,,220156002005,61177,AP Computer Science Principles,6,0,0,0,0,0,0,0,0
Northwest High School,,220156002006,61177,AP Computer Science Principles,8,0,0,0,0,0,0,0,0
Port Barre High School,,220156001210,61177,AP Computer Science Principles,7,0,0,0,0,0,0,0,0
Magnet Academy for Cultural Arts,,220156001685,61177,AP Computer Science Principles,20,15,16,0,0,0,7,2,0
Ponchatoula High School,,220168001319,61177,AP Computer Science Principles,14,1,2,1,0,0,3,1,0
Rosepine High School,,220183001415,61177,AP Computer Science Principles,17,12,2,1,0,0,6,0,0
Port Allen High School,,220192001464,61177,AP Computer Science Principles,10,3,6,0,0,0,7,3,0
West Feliciana High School,,220198001476,61177,AP Computer Science Principles,10,0,0,2,0,0,2,1,0
Central High School,,220012500363,61177,AP Computer Science Principles,26,5,1,0,0,0,6,4,0
LSU Laboratory School,,220002201922,61177,AP Computer Science Principles,21,5,0,1,0,0,0,0,0
Frederick A. Douglass High School,,220019700953,61177,AP Computer Science Principles,33,19,30,1,0,0,25,4,0
Benjamin Franklin High School,,220029900888,61177,AP Computer Science Principles,23,11,3,0,0,0,6,2,0
Lusher Charter School,,220029700926,61177,AP Computer Science Principles,34,7,9,5,0,0,12,6,1
New Orleans Charter Science and Mathematics HS,,220028100234,61177,AP Computer Science Principles,34,15,27,3,0,0,18,4,1
Einstein Charter High School at Sarah Towles Reed,,220029502427,61177,AP Computer Science Principles,27,14,13,10,0,0,14,1,3
East Ascension High School,,220009000038,61102,COMPUTER SCIENCE I,41,4,13,6,0,0,19,15,1
St. Amant High School,,220009000046,61102,COMPUTER SCIENCE I,20,2,4,1,0,0,9,12,0
Dutchtown High School,,220009001541,61102,COMPUTER SCIENCE I,52,6,5,0,0,0,7,7,0
Bossier PS for Technology & Innovative Learning,,220027001057,61102,COMPUTER SCIENCE I,15,3,2,1,0,0,0,1,1
Bossier PS for Technology & Innovative Learning,,220027001057,61102,COMPUTER SCIENCE I,15,4,3,1,0,0,0,2,0
Caddo Career & Technical Center,,220030001088,61102,COMPUTER SCIENCE I,12,1,7,0,0,0,0,1,0
Northwood High School,,220129001943,61102,COMPUTER SCIENCE I,13,6,2,0,0,0,2,0,0
Southwood High School,,220030000197,61102,COMPUTER SCIENCE I,13,6,9,0,0,0,4,2,0
Walnut Hill Elementary/Middle School,,220030000207,61102,COMPUTER SCIENCE I,2,0,0,0,0,0,0,0,0
Booker T. Washington New Technology High School,,220030000208,61102,COMPUTER SCIENCE I,1,0,0,0,0,0,0,0,0
Baton Rouge Magnet High School,,220054000347,61102,COMPUTER SCIENCE I,45,11,8,2,0,0,7,4,0
Basile High School,,220063000470,61102,COMPUTER SCIENCE I,1,0,0,0,0,0,0,0,0
Ville Platte High School,,220063000482,61102,COMPUTER SCIENCE I,18,6,9,0,0,0,10,4,0
White Castle High School,,220075000550,61102,COMPUTER SCIENCE I,6,0,0,0,0,0,0,0,0
John Ehret High School,,220084000598,61102,COMPUTER SCIENCE I,25,16,13,2,0,0,13,2,1
Grace King High School,,220084000625,61102,COMPUTER SCIENCE I,16,5,2,6,0,0,10,1,0
Patrick F. Taylor Science & Technology Academy,,220084001667,61102,COMPUTER SCIENCE I,87,33,15,12,1,0,29,15,0
Lafayette High School,,220087000678,61102,COMPUTER SCIENCE I,57,8,9,4,0,0,18,7,4
W. D. & Mary Baker Smith Career Center,,220087000374,61102,COMPUTER SCIENCE I,4,0,0,0,0,0,0,0,0
David Thibodaux STEM Magnet Academy,,220087002301,61102,COMPUTER SCIENCE I,70,7,15,4,0,0,27,19,0
Springfield High School,,220102000773,61102,COMPUTER SCIENCE I,8,0,0,0,0,0,0,0,0
Walker High School,,220102000774,61102,COMPUTER SCIENCE I,24,1,2,2,0,0,2,2,1
Natchitoches Central High School,,220114000834,61102,COMPUTER SCIENCE I,2,0,0,0,0,0,0,0,0
Natchitoches Parish Technical and Career Center,,220114001404,61102,COMPUTER SCIENCE I,6,0,0,0,0,0,0,0,0
Destrehan High School,,220144001139,61102,COMPUTER SCIENCE I,17,9,13,0,0,0,14,1,0
Hahnville High School,,220144001141,61102,COMPUTER SCIENCE I,84,26,27,6,0,0,30,14,0
Morgan City High School,,220162001251,61102,COMPUTER SCIENCE I,1,0,0,0,0,0,0,0,0
STPPS Virtual School,,220165000000,61102,COMPUTER SCIENCE I,92,29,25,7,0,0,0,17,0
H. L. Bourgeois High School,,220174001338,61102,COMPUTER SCIENCE I,1,0,0,0,0,0,0,0,0
Ellender Memorial High School,,220174001346,61102,COMPUTER SCIENCE I,3,0,0,0,0,0,0,0,0
Terrebonne High School,,220174001368,61102,COMPUTER SCIENCE I,27,17,14,1,0,0,13,9,0
Neville High School,,220108000799,61102,COMPUTER SCIENCE I,10,3,4,0,0,0,3,1,0
Louisiana School for Math Science & the Arts,,220001701975,61102,COMPUTER SCIENCE I,26,8,0,0,0,1,4,0,0
Frederick A. Douglass High School,,220019700953,61102,COMPUTER SCIENCE I,198,101,186,8,1,1,26,47,2
Booker T. Washington High School,,220030000208,61102,COMPUTER SCIENCE I,130,82,126,3,0,0,0,11,2
John F. Kennedy High School,,220026102277,61102,COMPUTER SCIENCE I,89,37,85,3,0,0,0,23,1
Lincoln Preparatory School,,220027502421,61102,COMPUTER SCIENCE I,17,6,15,1,0,0,6,1,1
Lake Charles College Prep,,220019802388,61102,COMPUTER SCIENCE I,14,7,11,2,0,0,8,0,2
Northeast Claiborne Charter,,220025202397,61102,COMPUTER SCIENCE I,1,0,0,0,0,0,0,0,0
Baton Rouge Magnet High School,,220054000347,61103,COMPUTER SCIENCE II,9,0,0,0,0,0,0,0,0
Lafayette High School,,220087000678,61103,COMPUTER SCIENCE II,21,2,3,1,0,0,4,5,0
Minden High School,,220189001444,61103,COMPUTER SCIENCE II,60,29,41,1,0,0,46,11,0
Neville High School,,220108000799,61103,COMPUTER SCIENCE II,4,0,0,0,0,0,0,0,0
Louisiana School for Math Science & the Arts,,220001701975,61103,COMPUTER SCIENCE II,10,3,1,0,0,1,3,0,0
Northeast Claiborne Charter,,220025202397,61103,COMPUTER SCIENCE II,1,0,0,0,0,0,0,0,0
Bossier PS for Technology & Innovative Learning,,220027001057,61133,CREATIVE CODING THROUGH GAMES AND APPS,29,7,5,2,0,0,0,3,1
Caddo Parish Magnet High School,,220030001551,61133,CREATIVE CODING THROUGH GAMES AND APPS,10,2,2,0,0,0,2,0,0
Carencro High School,,220087000668,61133,CREATIVE CODING THROUGH GAMES AND APPS,19,6,16,0,0,0,11,0,0
Buckeye High School,,220129001047,61133,CREATIVE CODING THROUGH GAMES AND APPS,6,0,0,0,0,0,0,0,0
Arthur F. Smith Middle Magnet School,,220129001055,61133,CREATIVE CODING THROUGH GAMES AND APPS,62,35,62,0,0,0,6,14,0
Port Barre Middle School,,220156001475,61133,CREATIVE CODING THROUGH GAMES AND APPS,98,43,33,0,0,0,54,19,0
Sunset Middle School,,220156001213,61133,CREATIVE CODING THROUGH GAMES AND APPS,26,18,16,1,0,0,15,0,0
Arnaudville Middle School,,220156000191,61133,CREATIVE CODING THROUGH GAMES AND APPS,25,12,1,1,0,0,15,4,0
Plaisance Middle School,,220156002007,61133,CREATIVE CODING THROUGH GAMES AND APPS,44,16,28,1,1,0,27,13,0
Lake Charles College Prep,,220019802388,61133,CREATIVE CODING THROUGH GAMES AND APPS,52,27,44,2,0,2,29,3,1
EBR Career and Technical Education Center,,,80500,Introduction to Programming (1 Credit),16,4,15,0,0,0,0,2,1
Delhi Charter School,,220003801539,80500,Introduction to Programming (1 Credit),6,0,0,0,0,0,0,0,0
Belle Chasse Academy,,220004101630,80500,Introduction to Programming (1 Credit),1,0,0,0,0,0,0,0,0
Acadiana Renaissance Charter Academy,,220023102392,80500,Introduction to Programming (1 Credit),1,0,0,0,0,0,0,0,0
East Ascension High School,,220009000038,80521,JAVA PROGRAMMING (1 CREDIT),15,0,1,1,0,0,8,6,0
West Ouachita High School,,220120001939,80521,JAVA PROGRAMMING (1 CREDIT),2,0,0,0,0,0,0,0,0
Berwick High School,,220162001236,80521,JAVA PROGRAMMING (1 CREDIT),14,3,1,1,0,0,6,0,0
Centerville High School,,220162001238,80521,JAVA PROGRAMMING (1 CREDIT),29,14,6,2,0,0,15,5,0
Patterson High School,,220162001254,80521,JAVA PROGRAMMING (1 CREDIT),15,8,4,0,0,0,7,2,0
West St. Mary High School,,220162001253,80521,JAVA PROGRAMMING (1 CREDIT),8,0,0,0,0,0,0,0,0
Northshore High School,,220165001650,80521,JAVA PROGRAMMING (1 CREDIT),4,0,0,0,0,0,0,0,0
Tara High School,,220054000434,80502,Programming Logic and Design,17,7,15,2,0,0,10,3,0
Tara High School,,220054000434,80503,Software Design and Programming I,2,0,0,0,0,0,0,0,0
EBR Career and Technical Education Center,,,80503,Software Design and Programming I,11,2,10,0,0,0,0,2,0
Tara High School,,220054000434,80504,Software Design and Programming II,10,6,10,0,0,0,6,0,0
EBR Career and Technical Education Center,,,80504,Software Design and Programming II,2,0,0,0,0,0,0,0,0
Joseph A. Cuillier Sr. Career Center,,220084001597,80526,"ADV JAVASCRIPT, PROGRAMMING, AND WEB DEVELOPMENT (2 CREDITS)",2,0,0,0,0,0,0,0,0
Rooted School,,220117002437,80526,"ADV JAVASCRIPT, PROGRAMMING, AND WEB DEVELOPMENT (2 CREDITS)",45,18,39,4,0,0,31,5,2
Louisiana Virtual Charter Academy,,220023302320,80526,"ADV JAVASCRIPT, PROGRAMMING, AND WEB DEVELOPMENT (2 CREDITS)",8,0,0,0,0,0,0,0,0
Liberty High School,,220054002342,40244,Coding for the Web: LSU Partnership,16,4,9,0,0,0,6,2,0
East St. John High School,,220153001488,40244,Coding for the Web: LSU Partnership,19,10,14,1,0,0,11,2,0
Amite High Magnet,,220168001298,40244,Coding for the Web: LSU Partnership,9,0,0,0,0,0,0,0,0
Belaire High School,,220054000349,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),12,7,10,2,0,0,5,2,2
Broadmoor Senior High School,,220054000355,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),15,9,7,4,0,0,4,0,2
Glen Oaks Senior High School,,220054000378,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),8,0,0,0,0,0,0,0,0
McKinley Senior High School,,220054000397,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),42,22,30,5,0,0,0,3,0
Tara High School,,220054000434,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),20,10,18,0,0,0,2,4,0
Woodlawn High School,,220054000447,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),139,62,87,11,0,0,3,15,4
Liberty High School,,220054002342,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),386,229,314,26,1,0,28,22,4
Denham Springs High School,,220102000758,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),37,5,4,0,0,0,8,3,0
Denham Springs Freshman High School,,220102000904,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),156,56,23,13,0,0,0,19,3
Livonia High School,,220126001029,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),68,42,17,3,0,0,20,1,2
Peabody Magnet High School,,220129001067,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),14,4,11,0,0,0,9,2,0
Lutcher High School,,220150001163,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),7,0,0,0,0,0,0,0,0
St. James High School,,220150001167,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),5,0,0,0,0,0,0,0,0
East St. John High School,,220153001488,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),68,28,41,9,0,0,23,5,0
West St. John High School,,220153001500,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),3,0,0,0,0,0,0,0,0
St. Martinville Senior High School,,220159001229,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),37,16,20,0,0,0,3,5,0
Pine School,,220186001426,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),10,9,0,0,0,0,8,2,0
West Feliciana High School,,220198001476,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),12,3,3,2,0,0,3,2,0
Zachary High School,,220003900450,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),30,6,8,1,0,0,3,4,0
Central High School,,220012500363,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),8,0,0,0,0,0,0,0,0
Delhi Charter School,,220003801539,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),22,9,3,1,0,0,14,0,0
Benjamin Franklin High School,,220029900888,61140,INTRO TO COMPUTATIONAL THINKING FOR STEM (LSU PARTNERSHIP),23,10,8,2,0,0,2,1,0
Tara High School,,220054000434,80501,DATABASE DESIGN AND PROGRAMMING (1 CREDIT),6,0,0,0,0,0,0,0,0
EBR Career and Technical Education Center,,,80501,DATABASE DESIGN AND PROGRAMMING (1 CREDIT),13,4,12,0,0,0,0,2,0
Denham Springs High School,,220102000758,144300,PROGRAMMING FOR ENGINEERS (LSU PARTNERSHIP),17,0,3,1,0,0,1,1,0
West Feliciana High School,,220198001476,144300,PROGRAMMING FOR ENGINEERS (LSU PARTNERSHIP),6,0,0,0,0,0,0,0,0
East Ascension High School,,220009000038,40242,Intro to Computational Thinking: LSU Partnership,3,0,0,0,0,0,0,0,0
Castor High School,,220021000092,61199,COMPUTER SCIENCE ELECTIVE,2,0,0,0,0,0,0,0,0
Caddo Career & Technical Center,,220030001088,61125,CIW Introduction to JavaScript,12,1,7,0,0,0,0,1,0
Caddo Career & Technical Center,,220030001088,61199,COMPUTER SCIENCE ELECTIVE,5,0,0,0,0,0,0,0,0
Southwood High School,,220030000197,61199,COMPUTER SCIENCE ELECTIVE,72,37,51,2,0,0,23,8,0
Belaire High School,,220054000349,61179,Survey of Computer Science (LSU Partnership),14,3,8,3,0,0,8,0,2
Capitol Middle School,,220054000360,61179,Survey of Computer Science (LSU Partnership),6,0,0,0,0,0,0,0,0
Istrouma High School,,220054002440,61179,Survey of Computer Science (LSU Partnership),110,52,109,0,0,0,74,21,0
Northeast High School,,220054000365,61179,Survey of Computer Science (LSU Partnership),12,8,9,0,0,0,9,3,0
Scotlandville Magnet High School,,220054000423,61199,COMPUTER SCIENCE ELECTIVE,122,56,118,2,0,0,10,21,1
Southeast Middle School,,220054000432,61179,Survey of Computer Science (LSU Partnership),16,9,13,1,0,0,13,0,0
Westdale Middle School,,220054000442,61179,Survey of Computer Science (LSU Partnership),15,4,10,1,0,0,9,1,0
Woodlawn Middle School,,220120001021,61179,Survey of Computer Science (LSU Partnership),45,16,23,4,0,0,32,9,0
Scotlandville Pre-Engineering Academy,,220054002069,61199,COMPUTER SCIENCE ELECTIVE,94,39,94,0,0,0,36,14,0
IDEA Bridge,,220054002453,61199,COMPUTER SCIENCE ELECTIVE,245,113,203,31,0,0,194,65,16
Ville Platte High School,,220063000482,61179,Survey of Computer Science (LSU Partnership),34,22,21,0,0,0,26,1,0
Early College Academy,,220087002072,61199,COMPUTER SCIENCE ELECTIVE,2,0,0,0,0,0,0,0,0
South Lafourche High School,,220090000721,61199,COMPUTER SCIENCE ELECTIVE,4,0,0,0,0,0,0,0,0
A. E. Phillips Laboratory School,,220005600750,61199,COMPUTER SCIENCE ELECTIVE,8,0,0,0,0,0,0,0,0
Natchitoches Parish Technical and Career Center,,220114001404,61199,COMPUTER SCIENCE ELECTIVE,60,25,50,2,0,0,39,12,1
West Ouachita High School,,220120001939,61125,CIW Introduction to JavaScript,13,0,0,0,0,0,4,1,0
Lutcher High School,,220150001163,61199,COMPUTER SCIENCE ELECTIVE,7,0,0,0,0,0,0,0,0
Mandeville High School,,220165001285,80524,Fundamentals of Video Game Programming (1/2 Credit),1,0,0,0,0,0,0,0,0
Mandeville High School,,220165001285,80533,Professional Web and Mobile Development (3 Credits),1,0,0,0,0,0,0,0,0
North Webster High School,,220189001451,61199,COMPUTER SCIENCE ELECTIVE,38,14,18,0,0,0,24,11,0
Baker High School,,220004000344,61199,COMPUTER SCIENCE ELECTIVE,10,8,10,0,0,0,10,0,0
Southern University Lab School,,220002301921,61199,COMPUTER SCIENCE ELECTIVE,9,0,0,0,0,0,0,0,0
Lord Beaconsfield Landry High School,,220020700972,61199,COMPUTER SCIENCE ELECTIVE,12,7,12,0,0,0,10,1,0
Joseph A. Cuillier Sr. Career Center,,220084001597,80526,"ADV JAVASCRIPT, PROGRAMMING, AND WEB DEVELOPMENT (2 CREDITS)",2,0,0,0,0,0,0,0,0
Rooted School,,220117002437,80526,"ADV JAVASCRIPT, PROGRAMMING, AND WEB DEVELOPMENT (2 CREDITS)",45,18,39,4,0,0,31,5,2
Louisiana Virtual Charter Academy,,220023302320,80526,"ADV JAVASCRIPT, PROGRAMMING, AND WEB DEVELOPMENT (2 CREDITS)",8,0,0,0,0,0,0,0,0
Denham Springs High School,,220102000758,144300,PROGRAMMING FOR ENGINEERS (LSU PARTNERSHIP),17,0,3,1,0,0,1,1,0
West Feliciana High School,,220198001476,144300,PROGRAMMING FOR ENGINEERS (LSU PARTNERSHIP),6,0,0,0,0,0,0,0,0
