school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Kamalii Elementary School,,150003000253,EMS0050,Computer Science Grade 5,67,37,0,17,0,0,32,0,0
Kamalii Elementary School,,150003000253,EMS0091,Computer Science Grade K,61,29,0,13,0,0,24,0,0
Kekaulike High School,,150003000251,ECS9500,Advanced Placement (AP) Computer Science A,20,0,0,0,0,0,0,0,0
Kekaulike High School,,150003000251,ECS9800,Advanced Placement (AP) Computer Science Principles,28,0,0,0,0,0,0,0,0
Kapaa Middle School,,150003000255,EXS0100,Introduction to Computer Science A,173,89,0,44,0,50,99,27,13
Kamakahelei Middle School,,150003000266,EXS0100,Introduction to Computer Science A,85,28,0,18,0,10,45,0,0
Kauai High School,,150003000086,ECS9800,Advanced Placement (AP) Computer Science Principles,20,0,0,0,0,0,0,0,0
Waimea High School,,150003000093,EXS1400,Computer Science A,75,11,0,0,0,31,43,0,0
Waimea High School,,150003000093,EXS1500,Computer Science B,68,0,0,0,0,30,41,0,0
Waimea Canyon School,,150003000092,EXS0100,Introduction to Computer Science A,146,69,0,28,0,38,95,15,14
Honouliuli Middle School,,150003000306,EXS0100,Introduction to Computer Science A,128,53,0,38,0,25,45,25,0
MYRON B. THOMPSON ACADEMY - A NEW CENTURY PCS,HI-001-1-544,150003000274,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CONNECTIONS - NEW CENTURY PCS,HI-001-5-396,150003000262,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KAPOLEI CHARTER SCHOOL BY GOODWILL HAWAII,HI-001-3-555,150003000302,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HAWAII TECHNOLOGY ACADEMY - PCS,HI-001-3-551,150003000295,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KAMAILE ACADEMY PCS,HI-001-3-275,150003000240,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KA UMEKE KAEO - PCS,HI-001-5-562,150003000283,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HAWAII ACADEMY OF ARTS & SCIENCE PCS,HI-001-5-561,150003000282,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST HAWAII EXPLORATIONS ACADEMY,HI-001-5-399,150003000265,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LAHAINALUNA HIGH SCHOOL,,150003000069,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WAIAKEA HIGH SCHOOL,,150003000052,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HENRY PERRINE BALDWIN HIGH SCHOOL,,150003000056,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PRESIDENT THEODORE ROOSEVELT HIGH SCHOOL,,150003000186,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KAPAA HIGH SCHOOL,,150003000085,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WAIANAE HIGH SCHOOL,,150003000110,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
