school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Newington High School,,90288000610,10156,Computer Programming - Other Language,41,0,0,0,0,0,0,0,0
Newington High School,,90288000610,10158,AP Computer Science AB,0,0,0,0,0,0,0,0,0
Newington High School,,90288000610,10197,Computer Programming - Independent Study,0,0,0,0,0,0,0,0,0
Science and Technology Magnet School of Southeastern Connecticut,,90282001913,10152,Computer Programming,11,0,0,0,0,0,0,0,0
New London High School,,90282000595,10152,Computer Programming,8,0,0,0,0,0,0,0,0
New Milford High School,,90285000602,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
New Milford High School,,90285000602,10197,Computer Programming - Independent Study,0,0,0,0,0,0,0,0,0
Newtown High School,,90291000615,10156,Computer Programming - Other Language,29,0,0,0,0,0,0,0,0
Newtown High School,,90291000615,10158,AP Computer Science AB,20,0,0,0,0,0,0,0,0
Newtown High School,,90291000615,10206,Mobile Applications,9,0,0,0,0,0,0,0,0
North Haven High School,,90303000631,10152,Computer Programming,0,0,0,0,0,0,0,0,0
North Haven High School,,90303000631,10155,Java Programming,15,0,0,0,0,0,0,0,0
North Haven High School,,90303000631,10158,AP Computer Science AB,14,0,0,0,0,0,0,0,0
North Haven High School,,90303000631,21009,Robotics,0,0,0,0,0,0,0,0,0
Wheeler High School,,90306000635,10152,Computer Programming,9,0,0,0,0,0,0,0,0
Wheeler High School,,90306000635,10153,Visual Basic (VB) Programming,0,0,0,0,0,0,0,0,0
Wheeler High School,,90306000635,21009,Robotics,10,0,0,0,0,0,0,0,0
Center for Global Studies,,90309001917,10158,AP Computer Science AB,0,0,0,0,0,0,0,0,0
P-TECH Norwalk,,90309001923,10206,Mobile Applications,11,0,0,0,0,0,0,0,0
Norwalk High School,,90309000655,10158,AP Computer Science AB,16,0,0,0,0,0,0,0,0
Brien McMahon High School,,90309000638,10158,AP Computer Science AB,36,0,0,0,0,0,0,0,0
Old Saybrook Senior High School,,90318000684,10152,Computer Programming,12,0,0,0,0,0,0,0,0
Old Saybrook Senior High School,,90318000684,10155,Java Programming,0,0,0,0,0,0,0,0,0
Old Saybrook Senior High School,,90318000684,10197,Computer Programming - Independent Study,0,0,0,0,0,0,0,0,0
Oxford High School,,90324001504,10158,AP Computer Science AB,16,0,0,0,0,0,0,0,0
Plainfield High School,,90327000695,10160,Particular Topics in Computer Programming,14,0,0,0,0,0,0,0,0
Plainfield High School,,90327000695,10199,Computer Programming - Other,64,0,0,0,0,0,0,0,0
Terryville High School,,90333001199,10158,AP Computer Science AB,16,0,0,0,0,0,0,0,0
Portland High School,,90339000712,10157,AP Computer Science A,12,0,0,0,0,0,0,0,0
Putnam High School,,90348000719,21009,Robotics,13,0,0,0,0,0,0,0,0
Ridgefield High School,,90381000779,10158,AP Computer Science AB,52,0,0,0,0,0,0,0,0
Ridgefield High School,,90381000779,21009,Robotics,92,0,0,0,0,0,0,0,0
Rocky Hill High School,,90384000785,21009,Robotics,57,0,0,0,0,0,0,0,0
Seymour High School,,90399000793,21009,Robotics,39,0,0,0,0,0,0,0,0
Shelton High School,,90405000806,10152,Computer Programming,14,0,0,0,0,0,0,0,0
Shelton High School,,90405000806,10157,AP Computer Science A,16,0,0,0,0,0,0,0,0
Simsbury High School,,90411000813,10019,AP Computer Science Principles,30,0,0,0,0,0,0,0,0
Simsbury High School,,90411000813,10158,AP Computer Science AB,33,0,0,0,0,0,0,0,0
Somers High School,,90414000819,21009,Robotics,13,0,0,0,0,0,0,0,0
Southington High School,,90423000838,10153,Visual Basic (VB) Programming,32,0,0,0,0,0,0,0,0
Southington High School,,90423000838,10157,AP Computer Science A,20,0,0,0,0,0,0,0,0
Southington High School,,90423000838,10199,Computer Programming - Other,34,0,0,0,0,0,0,0,0
South Windsor High School,,90417000826,10156,Computer Programming - Other Language,40,0,0,0,0,0,0,0,0
South Windsor High School,,90417000826,10158,AP Computer Science AB,97,0,0,0,0,0,0,0,0
South Windsor High School,,90417000826,10206,Mobile Applications,0,0,0,0,0,0,0,0,0
South Windsor High School,,90417000826,21009,Robotics,29,0,0,0,0,0,0,0,0
Stafford High School,,90429000845,10152,Computer Programming,10,0,0,0,0,0,0,0,0
Stafford High School,,90429000845,21009,Robotics,7,0,0,0,0,0,0,0,0
Stamford High School,,90432000867,10153,Visual Basic (VB) Programming,93,0,0,0,0,0,0,0,0
Stamford High School,,90432000867,10158,AP Computer Science AB,33,0,0,0,0,0,0,0,0
Westhill High School,,90432000871,10152,Computer Programming,69,0,0,0,0,0,0,0,0
Westhill High School,,90432000871,10153,Visual Basic (VB) Programming,91,0,0,0,0,0,0,0,0
Westhill High School,,90432000871,10156,Computer Programming - Other Language,28,0,0,0,0,0,0,0,0
Westhill High School,,90432000871,10157,AP Computer Science A,30,0,0,0,0,0,0,0,0
Westhill High School,,90432000871,10158,AP Computer Science AB,92,0,0,0,0,0,0,0,0
Westhill High School,,90432000871,10159,IB Computing Studies,11,0,0,0,0,0,0,0,0
Westhill High School,,90432000871,21009,Robotics,11,0,0,0,0,0,0,0,0
"The Academy of Information, Technology & Engineering",,90432001468,10153,Visual Basic (VB) Programming,22,0,0,0,0,0,0,0,0
"The Academy of Information, Technology & Engineering",,90432001468,10158,AP Computer Science AB,18,0,0,0,0,0,0,0,0
Stonington High School,,90438000881,10152,Computer Programming,36,0,0,0,0,0,0,0,0
Stonington High School,,90438000881,10158,AP Computer Science AB,0,0,0,0,0,0,0,0,0
Stonington High School,,90438000881,10197,Computer Programming - Independent Study,0,0,0,0,0,0,0,0,0
Stonington High School,,90438000881,21009,Robotics,26,0,0,0,0,0,0,0,0
Stratford High School,,90444000897,10019,AP Computer Science Principles,23,0,0,0,0,0,0,0,0
Stratford High School,,90444000897,10205,Computer Gaming and Design,60,0,0,0,0,0,0,0,0
Bunnell High School,,90444000885,10019,AP Computer Science Principles,19,0,0,0,0,0,0,0,0
Bunnell High School,,90444000885,10205,Computer Gaming and Design,59,0,0,0,0,0,0,0,0
Suffield High School,,90447000904,10152,Computer Programming,16,0,0,0,0,0,0,0,0
Suffield High School,,90447000904,10157,AP Computer Science A,13,0,0,0,0,0,0,0,0
Suffield High School,,90447000904,10158,AP Computer Science AB,25,0,0,0,0,0,0,0,0
Suffield High School,,90447000904,21009,Robotics,12,0,0,0,0,0,0,0,0
Thomaston High School,,90450000908,10158,AP Computer Science AB,6,0,0,0,0,0,0,0,0
Thomaston High School,,90450000908,21009,Robotics,17,0,0,0,0,0,0,0,0
Tourtellotte Memorial High School,,90453000911,10152,Computer Programming,14,0,0,0,0,0,0,0,0
Tourtellotte Memorial High School,,90453000911,10153,Visual Basic (VB) Programming,11,0,0,0,0,0,0,0,0
Tourtellotte Memorial High School,,90453000911,10199,Computer Programming - Other,6,0,0,0,0,0,0,0,0
Torrington High School,,90459000924,10152,Computer Programming,26,0,0,0,0,0,0,0,0
Torrington High School,,90459000924,10158,AP Computer Science AB,16,0,0,0,0,0,0,0,0
Trumbull High School,,90462000937,10157,AP Computer Science A,43,0,0,0,0,0,0,0,0
Trumbull High School,,90462000937,10158,AP Computer Science AB,59,0,0,0,0,0,0,0,0
Trumbull High School,,90462000937,21009,Robotics,34,0,0,0,0,0,0,0,0
Rockville High School,,90468000943,10152,Computer Programming,13,0,0,0,0,0,0,0,0
Rockville High School,,90468000943,10156,Computer Programming - Other Language,0,0,0,0,0,0,0,0,0
Rockville High School,,90468000943,21009,Robotics,0,0,0,0,0,0,0,0,0
Lyman Hall High School,,90474000955,10152,Computer Programming,17,0,0,0,0,0,0,0,0
Lyman Hall High School,,90474000955,21009,Robotics,52,0,0,0,0,0,0,0,0
Mark T. Sheehan High School,,90474000956,10152,Computer Programming,34,0,0,0,0,0,0,0,0
Mark T. Sheehan High School,,90474000956,21009,Robotics,38,0,0,0,0,0,0,0,0
Crosby High School,,90483000971,21009,Robotics,34,0,0,0,0,0,0,0,0
Waterbury Career Academy,,90483001638,10152,Computer Programming,13,0,0,0,0,0,0,0,0
Waterford High School,,90486001001,21009,Robotics,18,0,0,0,0,0,0,0,0
Watertown High School,,90489001008,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Westbrook High School,,90498001044,10199,Computer Programming - Other,0,0,0,0,0,0,0,0,0
Conard High School,,90492001013,10152,Computer Programming,23,0,0,0,0,0,0,0,0
Conard High School,,90492001013,10157,AP Computer Science A,45,0,0,0,0,0,0,0,0
Conard High School,,90492001013,10158,AP Computer Science AB,109,0,0,0,0,0,0,0,0
Conard High School,,90492001013,10160,Particular Topics in Computer Programming,89,0,0,0,0,0,0,0,0
Hall High School,,90492001015,10152,Computer Programming,22,0,0,0,0,0,0,0,0
Hall High School,,90492001015,10157,AP Computer Science A,63,0,0,0,0,0,0,0,0
Hall High School,,90492001015,10158,AP Computer Science AB,24,0,0,0,0,0,0,0,0
Hall High School,,90492001015,10160,Particular Topics in Computer Programming,60,0,0,0,0,0,0,0,0
Hall High School,,90492001015,21009,Robotics,31,0,0,0,0,0,0,0,0
West Haven High School,,90495001041,10152,Computer Programming,23,0,0,0,0,0,0,0,0
West Haven High School,,90495001041,10205,Computer Gaming and Design,117,0,0,0,0,0,0,0,0
West Haven High School,,90495001041,10206,Mobile Applications,15,0,0,0,0,0,0,0,0
Weston High School,,90501001046,10152,Computer Programming,53,0,0,0,0,0,0,0,0
Staples High School,,90504001058,10054,Data Systems/Processing,0,0,0,0,0,0,0,0,0
Staples High School,,90504001058,10152,Computer Programming,200,0,0,0,0,0,0,0,0
Staples High School,,90504001058,10157,AP Computer Science A,78,0,0,0,0,0,0,0,0
Staples High School,,90504001058,10206,Mobile Applications,14,0,0,0,0,0,0,0,0
Wethersfield High School,,90507001068,10152,Computer Programming,44,0,0,0,0,0,0,0,0
Wethersfield High School,,90507001068,10158,AP Computer Science AB,0,0,0,0,0,0,0,0,0
Wethersfield High School,,90507001068,21009,Robotics,93,0,0,0,0,0,0,0,0
Wilton High School,,90513001076,10157,AP Computer Science A,75,0,0,0,0,0,0,0,0
Wilton High School,,90513001076,10160,Particular Topics in Computer Programming,28,0,0,0,0,0,0,0,0
Wilton High School,,90513001076,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Windsor High School,,90522001096,10152,Computer Programming,19,0,0,0,0,0,0,0,0
Windsor High School,,90522001096,10157,AP Computer Science A,12,0,0,0,0,0,0,0,0
Windsor High School,,90522001096,21009,Robotics,33,0,0,0,0,0,0,0,0
Windsor Locks High School,,90525001100,10158,AP Computer Science AB,0,0,0,0,0,0,0,0,0
Windsor Locks High School,,90525001100,21009,Robotics,0,0,0,0,0,0,0,0,0
Wolcott High School,,90528001107,21009,Robotics,10,0,0,0,0,0,0,0,0
Valley Regional High School,,90363000768,10152,Computer Programming,39,0,0,0,0,0,0,0,0
Valley Regional High School,,90363000768,10206,Mobile Applications,7,0,0,0,0,0,0,0,0
Amity Regional High School,,90366000770,10158,AP Computer Science AB,66,0,0,0,0,0,0,0,0
Amity Regional High School,,90366000770,21009,Robotics,13,0,0,0,0,0,0,0,0
Wamogo Regional High School,,90351500725,10205,Computer Gaming and Design,8,0,0,0,0,0,0,0,0
Northwestern Regional High School,,90372000771,10159,IB Computing Studies,14,0,0,0,0,0,0,0,0
Northwestern Regional High School,,90372000771,21009,Robotics,7,0,0,0,0,0,0,0,0
RHAM High School,,90375000772,10152,Computer Programming,31,0,0,0,0,0,0,0,0
