school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
West Aurora High School,,170471000174,10012A000,Exploring Computer Science,63,0,0,32,0,0,0,0,0
West Aurora High School,,170471000174,10152A000,Computer Programming,0,0,0,0,0,0,0,0,0
West Aurora High School,,170471000174,10199A000,Computer Programming—Other,0,0,0,0,0,0,0,0,0
West Carroll High School,,170031004970,10152A001,Computer Operations and Programming I,0,0,0,0,0,0,0,0,0
West Leyden High School,,172274002522,10152A001,Computer Operations and Programming I,16,0,0,12,0,0,0,0,0
West Leyden High School,,172274002522,10152A002,Computer Operations and Programming II,13,0,0,10,0,0,0,0,0
Westinghouse High School,,170993006083,10152A000,Computer Programming,308,188,98,163,0,0,0,0,0
Westmont High School,,174198004202,10152A001,Computer Operations and Programming I,0,0,0,0,0,0,0,0,0
Westmont High School,,174198004202,10199A000,Computer Programming—Other,0,0,0,0,0,0,0,0,0
Wheaton North High School,,174218004223,10152A000,Computer Programming,0,0,0,0,0,0,0,0,0
Wheaton North High School,,174218004223,10152A001,Computer Operations and Programming I,73,0,0,0,0,0,0,0,0
Wheaton Warrenville South H S,,174218004222,10152A000,Computer Programming,0,0,0,0,0,0,0,0,0
Wheaton Warrenville South H S,,174218004222,10152A001,Computer Operations and Programming I,81,11,0,12,0,0,0,0,0
Wheeling High School,,170417000117,10152A001,Computer Operations and Programming I,41,0,0,23,0,0,0,0,0
Wheeling High School,,170417000117,10152A002,Computer Operations and Programming II,21,0,0,0,0,0,0,0,0
Williams Medical Prep High Sch,,170993006092,10152A000,Computer Programming,20,0,20,0,0,0,0,0,0
Williamsfield High School,,174245004268,10152A001,Computer Operations and Programming I,0,0,0,0,0,0,0,0,0
Williamsfield High School,,174245004268,10152A002,Computer Operations and Programming II,0,0,0,0,0,0,0,0,0
Williamsfield Middle School,,174245004267,10152A001,Computer Operations and Programming I,18,0,0,0,0,0,0,0,0
Williamsville High School,,174248004271,10152A000,Computer Programming,11,0,0,0,0,0,0,0,0
Williamsville High School,,174248004271,10152A001,Computer Operations and Programming I,12,0,0,0,0,0,0,0,0
Willowbrook High School,,171394001738,10152A000,Computer Programming,30,0,0,0,0,0,0,0,0
Wilmington High School,,174263004284,10152A001,Computer Operations and Programming I,0,0,0,0,0,0,0,0,0
Winnebago High School,,174279004297,10152A001,Computer Operations and Programming I,0,0,0,0,0,0,0,0,0
Winnebago Middle School,,174279004295,10152A000,Computer Programming,14,0,0,0,0,0,0,0,0
Wm Fremd High School,,173045003168,10152A000,Computer Programming,153,49,0,13,0,0,0,0,0
Wm Fremd High School,,173045003168,10156A000,Computer Programming—Other Language,63,16,0,0,0,0,0,0,0
Wm Fremd High School,,173045003168,10197A000,Computer Programming—Independent Study,10,0,0,0,0,0,0,0,0
Woodstock High School,,174333004335,10011A001,Computer Science Principles,0,0,0,0,0,0,0,0,0
Woodstock High School,,174333004335,10013A000,PLTW Computer Science Essentials,18,0,0,0,0,0,0,0,0
Woodstock North High School,,174333006032,10011A001,Computer Science Principles,20,0,0,0,0,0,0,0,0
Woodstock North High School,,174333006032,10013A000,PLTW Computer Science Essentials,0,0,0,0,0,0,0,0,0
World Language High School,,170993005788,10152A000,Computer Programming,73,43,0,70,0,0,0,0,0
Wredling Middle School,,173717001443,10160A000,Particular Topics in Computer Programming,158,73,0,25,0,0,0,0,0
York Comm High School,,171397001755,10156A000,Computer Programming—Other Language,46,0,0,0,0,0,0,0,0
Yorkville High School,,174396004363,10152A001,Computer Operations and Programming I,12,0,0,0,0,0,0,0,0
Yorkville High School,,174396004363,10152A002,Computer Operations and Programming II,26,0,0,0,0,0,0,0,0
Young Magnet High School,,170993000714,10152A000,Computer Programming,339,153,46,86,0,0,0,0,0
Zion-Benton Twnshp Hi Sch,,174389004357,10152A001,Computer Operations and Programming I,0,0,0,0,0,0,0,0,0
Zion-Benton Twnshp Hi Sch,,174389004357,10152A002,Computer Operations and Programming II,0,0,0,0,0,0,0,0,0
