school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Abington High,MA-0001-00010505,250165000001,10152,Computer Programming,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Agawam High,MA-0005-00050505,250180000024,10152,Computer Programming,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Agawam High,MA-0005-00050505,250180000024,10154,C++ Programming,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Amesbury High,MA-0007-00070505,250186000034,10152,Computer Programming,unspecified,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Amesbury High,MA-0007-00070505,250186000034,10205,Computer Gaming and Design,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Amesbury Innovation High School,MA-0007-00070515,250186002841,10152,Computer Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Andover High,MA-0009-00090505,250195000045,10152,Computer Programming,unspecified,204,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Andover High,MA-0009-00090505,250195000045,10158,AP Computer Science A,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Andover High,MA-0009-00090505,250195000045,10205,Computer Gaming and Design,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ottoson Middle,MA-0010-00100410,250198000063,10012,Exploring Computer Science,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Arlington High,MA-0010-00100505,250198000053,10012,Exploring Computer Science,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Arlington High,MA-0010-00100505,250198000053,10152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Arlington High,MA-0010-00100505,250198000053,10158,AP Computer Science A,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ashland High,MA-0014-00140505,250210000070,10158,AP Computer Science A,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Attleboro High,MA-0016-00160505,250219000084,10155,JAVA Programming,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Attleboro High,MA-0016-00160505,250219000084,10158,AP Computer Science A,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Attleboro Community Academy,MA-0016-00160515,250219002831,10155,JAVA Programming,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Senior High,MA-0017-00170505,250222000100,10152,Computer Programming,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Senior High,MA-0017-00170505,250222000100,10155,JAVA Programming,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Auburn Senior High,MA-0017-00170505,250222000100,10158,AP Computer Science A,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Barnstable High,MA-0020-00200505,250231000116,10155,JAVA Programming,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Barnstable High,MA-0020-00200505,250231000116,10158,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Barnstable High,MA-0020-00200505,250231000116,10205,Computer Gaming and Design,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bedford High,MA-0023-00230505,250240000128,10152,Computer Programming,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bedford High,MA-0023-00230505,250240000128,10155,JAVA Programming,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bedford High,MA-0023-00230505,250240000128,10158,AP Computer Science A,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Belchertown High,MA-0024-00240505,250243000134,10011,Computer Science Principles,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Belchertown High,MA-0024-00240505,250243000134,10012,Exploring Computer Science,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Belchertown High,MA-0024-00240505,250243000134,10158,AP Computer Science A,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Belmont High,MA-0026-00260505,250249000143,10011,Computer Science Principles,unspecified,71,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Belmont High,MA-0026-00260505,250249000143,10152,Computer Programming,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Beverly High,MA-0030-00300505,250264000164,10152,Computer Programming,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Beverly High,MA-0030-00300505,250264000164,10158,AP Computer Science A,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Billerica Memorial High School,MA-0031-00310505,250267000177,10152,Computer Programming,unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Billerica Memorial High School,MA-0031-00310505,250267000177,10158,AP Computer Science A,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brighton High,MA-0035-00350505,250279000208,10012,Exploring Computer Science,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Boston International High School,MA-0035-00350507,250279002015,10012,Exploring Computer Science,unspecified,37,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Excel High School,MA-0035-00350522,250279002016,10012,Exploring Computer Science,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Another Course To College,MA-0035-00350541,250279000698,10012,Exploring Computer Science,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Mission High School,MA-0035-00350542,250279000704,10012,Exploring Computer Science,unspecified,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Greater Egleston Community High School,MA-0035-00350543,250279000837,10012,Exploring Computer Science,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Boston Latin Academy,MA-0035-00350545,250279000204,10011,Computer Science Principles,unspecified,53,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Boston Adult Academy,MA-0035-00350548,250279001511,10012,Exploring Computer Science,unspecified,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Margarita Muniz Academy,MA-0035-00350549,250279002753,10012,Exploring Computer Science,unspecified,66,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Boston Community Leadership Academy,MA-0035-00350558,250279001692,10012,Exploring Computer Science,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Boston Latin,MA-0035-00350560,250279000203,10011,Computer Science Principles,unspecified,61,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
O'Bryant School Math/Science,MA-0035-00350575,250279000205,10011,Computer Science Principles,unspecified,53,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
O'Bryant School Math/Science,MA-0035-00350575,250279000205,10012,Exploring Computer Science,unspecified,129,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Community Academy of Science and Health,MA-0035-00350581,250279001902,10011,Computer Science Principles,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lyon Upper 9-12,MA-0035-00350655,250279002674,10012,Exploring Computer Science,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TechBoston Academy,MA-0035-00350657,250279002725,10011,Computer Science Principles,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
TechBoston Academy,MA-0035-00350657,250279002725,10012,Exploring Computer Science,unspecified,57,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Braintree High,MA-0040-00400505,250294000361,10152,Computer Programming,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Braintree High,MA-0040-00400505,250294000361,10158,AP Computer Science A,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brockton High,MA-0044-00440505,250309000385,10019,AP Computer Science Principles,unspecified,61,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brockton High,MA-0044-00440505,250309000385,10155,JAVA Programming,unspecified,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brookline High,MA-0046-00460505,250315000415,10152,Computer Programming,unspecified,96,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brookline High,MA-0046-00460505,250315000415,10158,AP Computer Science A,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Burlington High,MA-0048-00480505,250324000426,10011,Computer Science Principles,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Burlington High,MA-0048-00480505,250324000426,10012,Exploring Computer Science,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Burlington High,MA-0048-00480505,250324000426,10019,AP Computer Science Principles,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Burlington High,MA-0048-00480505,250324000426,10154,C++ Programming,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Burlington High,MA-0048-00480505,250324000426,10158,AP Computer Science A,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cambridge Rindge and Latin,MA-0049-00490506,250327000436,10152,Computer Programming,unspecified,75,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cambridge Rindge and Latin,MA-0049-00490506,250327000436,10158,AP Computer Science A,unspecified,80,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Canton High,MA-0050-00500505,250330000451,10011,Computer Science Principles,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chelmsford High,MA-0056-00560505,250351000475,10152,Computer Programming,unspecified,72,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chelmsford High,MA-0056-00560505,250351000475,10158,AP Computer Science A,unspecified,50,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chelsea High,MA-0057-00570505,250354000482,10012,Exploring Computer Science,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chicopee Comprehensive High School,MA-0061-00610510,250366000495,10012,Exploring Computer Science,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chicopee Comprehensive High School,MA-0061-00610510,250366000495,10019,AP Computer Science Principles,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Danvers High,MA-0071-00710505,250399000529,10152,Computer Programming,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Danvers High,MA-0071-00710505,250399000529,10155,JAVA Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dartmouth High,MA-0072-00720505,250402000540,10158,AP Computer Science A,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dedham High,MA-0073-00730505,250405000548,10012,Exploring Computer Science,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dedham High,MA-0073-00730505,250405000548,10019,AP Computer Science Principles,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dedham High,MA-0073-00730505,250405000548,10158,AP Computer Science A,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dedham High,MA-0073-00730505,250405000548,10205,Computer Gaming and Design,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dedham High,MA-0073-00730505,250405000548,10206,Mobile Applications,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Douglas High School,MA-0077-00770505,250423000570,10152,Computer Programming,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Douglas High School,MA-0077-00770505,250423000570,10153,VISUAL BASIC Programming,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Douglas High School,MA-0077-00770505,250423000570,10154,C++ Programming,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dracut Senior High,MA-0079-00790505,250432000579,10152,Computer Programming,unspecified,96,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Duxbury High,MA-0082-00820505,250441000594,10154,C++ Programming,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Duxbury High,MA-0082-00820505,250441000594,10158,AP Computer Science A,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Easthampton High,MA-0086-00860505,250459000612,10012,Exploring Computer Science,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Longmeadow High,MA-0087-00870505,250450000603,10153,VISUAL BASIC Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Longmeadow High,MA-0087-00870505,250450000603,10158,AP Computer Science A,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oliver Ames High,MA-0088-00880505,250462000623,10158,AP Computer Science A,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fairhaven High,MA-0094-00940505,250480000642,10152,Computer Programming,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
B M C Durfee High,MA-0095-00950505,250483000649,10158,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Falmouth High,MA-0096-00960505,250486000686,10012,Exploring Computer Science,unspecified,53,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Falmouth High,MA-0096-00960505,250486000686,10152,Computer Programming,unspecified,63,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Falmouth High,MA-0096-00960505,250486000686,10206,Mobile Applications,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fitchburg High,MA-0097-00970505,250489000697,10011,Computer Science Principles,unspecified,61,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fitchburg High,MA-0097-00970505,250489000697,10152,Computer Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Framingham High School,MA-0100-01000515,250498002573,10152,Computer Programming,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Framingham High School,MA-0100-01000515,250498002573,10154,C++ Programming,unspecified,56,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Framingham High School,MA-0100-01000515,250498002573,10158,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Franklin High,MA-0101-01010505,250501000737,10158,AP Computer Science A,unspecified,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Georgetown High School,MA-0105-01050505,250522000764,10156,Computer Programming-Other Language,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Georgetown High School,MA-0105-01050505,250522000764,10206,Mobile Applications,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gloucester High,MA-0107-01070505,250528000774,10152,Computer Programming,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gloucester High,MA-0107-01070505,250528000774,10158,AP Computer Science A,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Grafton High School,MA-0110-01100505,250537000786,10152,Computer Programming,unspecified,75,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Grafton High School,MA-0110-01100505,250537000786,10158,AP Computer Science A,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Granby Jr Sr High School,MA-0111-01110505,250540000790,10012,Exploring Computer Science,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Granby Jr Sr High School,MA-0111-01110505,250540000790,10019,AP Computer Science Principles,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hopkins Academy,MA-0117-01170505,250558000813,10158,AP Computer Science A,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hanover High,MA-0122-01220505,250579000829,10152,Computer Programming,unspecified,61,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Haverhill High,MA-0128-01280505,250597000856,10152,Computer Programming,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Haverhill High,MA-0128-01280505,250597000856,10158,AP Computer Science A,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hingham High,MA-0131-01310505,250609000872,10152,Computer Programming,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Holliston High,MA-0136-01360505,250624000894,10154,C++ Programming,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Holliston High,MA-0136-01360505,250624000894,10155,JAVA Programming,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Holliston High,MA-0136-01360505,250624000894,10158,AP Computer Science A,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Holyoke High,MA-0137-01370505,250627000900,10011,Computer Science Principles,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hopedale Jr Sr High,MA-0138-01380505,250630000915,10151,Business Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hopedale Jr Sr High,MA-0138-01380505,250630000915,10152,Computer Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hopedale Jr Sr High,MA-0138-01380505,250630000915,10155,JAVA Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hopedale Jr Sr High,MA-0138-01380505,250630000915,10205,Computer Gaming and Design,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hopkinton High,MA-0139-01390505,250633000920,10019,AP Computer Science Principles,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hopkinton High,MA-0139-01390505,250633000920,10158,AP Computer Science A,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hudson High,MA-0141-01410505,250639000926,10152,Computer Programming,unspecified,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hull High,MA-0142-01420505,250642000930,10152,Computer Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ipswich High,MA-0144-01440505,250648000935,10155,JAVA Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ipswich High,MA-0144-01440505,250648000935,10158,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ipswich High,MA-0144-01440505,250648000935,10160,IB Computing Studies,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lawrence High School,MA-0149-01490515,250666002856,10152,Computer Programming,unspecified,121,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lee Middle/High School,MA-0150-01500505,250669000970,10158,AP Computer Science A,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leicester High,MA-0151-01510505,250672000972,10158,AP Computer Science A,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lenox Memorial High,MA-0152-01520505,250675000978,10012,Exploring Computer Science,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leominster High School,MA-0153-01530505,250678000987,10152,Computer Programming,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leominster High School,MA-0153-01530505,250678000987,10154,C++ Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Center For Technical Education Innovation,MA-0153-01530605,250678002272,10158,AP Computer Science A,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lexington High,MA-0155-01550505,250684001001,10152,Computer Programming,unspecified,172,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lexington High,MA-0155-01550505,250684001001,10158,AP Computer Science A,unspecified,77,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Littleton High School,MA-0158-01580505,250696001012,10153,VISUAL BASIC Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Littleton High School,MA-0158-01580505,250696001012,10158,AP Computer Science A,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Littleton High School,MA-0158-01580505,250696001012,10205,Computer Gaming and Design,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Longmeadow High,MA-0159-01590505,250699001020,10152,Computer Programming,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Longmeadow High,MA-0159-01590505,250699001020,10158,AP Computer Science A,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lowell High,MA-0160-01600505,250702001041,10152,Computer Programming,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lowell High,MA-0160-01600505,250702001041,10153,VISUAL BASIC Programming,unspecified,178,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lynnfield High,MA-0164-01640505,250714001090,10011,Computer Science Principles,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mansfield High,MA-0167-01670505,250723001114,10153,VISUAL BASIC Programming,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marblehead High,MA-0168-01680505,250726001124,10012,Exploring Computer Science,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marlborough High,MA-0170-01700505,250732001133,10155,JAVA Programming,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marshfield High,MA-0171-01710505,250735001142,10153,VISUAL BASIC Programming,unspecified,81,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marshfield High,MA-0171-01710505,250735001142,10156,Computer Programming-Other Language,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marshfield High,MA-0171-01710505,250735001142,10158,AP Computer Science A,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Medfield Senior High,MA-0175-01750505,250753001157,10158,AP Computer Science A,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Medfield Senior High,MA-0175-01750505,250753001157,10205,Computer Gaming and Design,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Medford High,MA-0176-01760505,250756001176,10152,Computer Programming,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Medway High,MA-0177-01770505,250759001184,10158,AP Computer Science A,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Melrose High,MA-0178-01780505,250762001193,10158,AP Computer Science A,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Methuen High,MA-0181-01810505,250774001213,10012,Exploring Computer Science,unspecified,134,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Methuen High,MA-0181-01810505,250774001213,10152,Computer Programming,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Milford High,MA-0185-01850505,250786001239,10152,Computer Programming,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Milford High,MA-0185-01850505,250786001239,10155,JAVA Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Millbury Junior/Senior High,MA-0186-01860505,250789001249,10019,AP Computer Science Principles,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Millbury Junior/Senior High,MA-0186-01860505,250789001249,10153,VISUAL BASIC Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Millis High School,MA-0187-01870505,250792001255,10012,Exploring Computer Science,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Millis High School,MA-0187-01870505,250792001255,10019,AP Computer Science Principles,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Milton High,MA-0189-01890505,250798001262,10155,JAVA Programming,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Milton High,MA-0189-01890505,250798001262,10156,Computer Programming-Other Language,unspecified,59,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Milton High,MA-0189-01890505,250798001262,10158,AP Computer Science A,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nantucket High,MA-0197-01970505,250825001282,10019,AP Computer Science Principles,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Natick High,MA-0198-01980505,250834001303,10155,JAVA Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
