school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Cross Timbers ES,,401059010484,1321,PK-2 Computer Science,142,72,0,16,4,0,18,22,5
Cross Timbers ES,,401059010484,1321,PK-2 Computer Science,141,69,0,16,0,0,17,19,5
Cross Timbers ES,,401059010484,1321,PK-2 Computer Science,136,57,0,7,9,0,13,18,0
Cross Timbers ES,,401059010484,1321,PK-2 Computer Science,0,0,0,0,0,0,0,0,0
Washington Irving ES,,401059010485,1321,PK-2 Computer Science,119,57,12,11,7,0,26,15,12
Washington Irving ES,,401059010485,1321,PK-2 Computer Science,116,51,12,16,0,0,32,15,4
Washington Irving ES,,401059010485,1321,PK-2 Computer Science,91,41,8,9,0,0,19,7,9
Angie Debo ES,,401059001864,1321,PK-2 Computer Science,152,75,26,27,0,0,59,18,20
Angie Debo ES,,401059001864,1321,PK-2 Computer Science,133,65,33,24,0,0,42,18,19
Angie Debo ES,,401059001864,1321,PK-2 Computer Science,0,0,0,0,0,0,0,0,0
Angie Debo ES,,401059001864,1321,PK-2 Computer Science,123,63,21,21,4,0,34,17,20
West Field ES,,401059002402,1321,PK-2 Computer Science,108,48,18,13,0,0,27,17,11
West Field ES,,401059002402,1321,PK-2 Computer Science,122,58,14,10,0,0,26,18,12
West Field ES,,401059002402,1321,PK-2 Computer Science,116,53,15,15,5,0,30,22,14
Centennial ES,,401059002396,1321,PK-2 Computer Science,137,62,0,7,4,0,10,11,6
Centennial ES,,401059002396,1321,PK-2 Computer Science,154,70,5,11,0,0,7,18,9
Centennial ES,,401059002396,1321,PK-2 Computer Science,135,69,0,11,5,0,11,9,9
Centennial ES,,401059002396,1321,PK-2 Computer Science,0,0,0,0,0,0,0,0,0
Frontier ES,,401059002766,1321,PK-2 Computer Science,107,56,13,14,0,0,20,28,4
Frontier ES,,401059002766,1321,PK-2 Computer Science,112,57,13,10,0,0,15,20,14
Frontier ES,,401059002766,1321,PK-2 Computer Science,115,57,14,20,0,0,21,13,17
Frontier ES,,401059002766,1321,PK-2 Computer Science,0,0,0,0,0,0,0,0,0
Heritage ES,,402938002727,1321,PK-2 Computer Science,100,42,0,9,0,0,10,13,9
Heritage ES,,402938002727,1321,PK-2 Computer Science,89,41,0,12,0,0,8,15,6
Heritage ES,,402938002727,1321,PK-2 Computer Science,115,54,0,16,0,0,12,22,6
Discovery School of Tulsa,,400075302694,1321,PK-2 Computer Science,38,17,8,16,0,0,29,0,17
Discovery School of Tulsa,,400075302694,1321,PK-2 Computer Science,38,17,8,16,0,0,29,0,17
Dove School of Discovery Tulsa,,400075302694,1321,PK-2 Computer Science,38,17,8,16,0,0,29,0,17
Discovery School of Tulsa,,400075302694,1321,PK-2 Computer Science,46,22,13,14,0,0,34,7,14
Discovery School of Tulsa,,400075302694,1321,PK-2 Computer Science,46,22,13,14,0,0,34,7,14
Dove School of Discovery Tulsa,,400075302694,1321,PK-2 Computer Science,46,22,13,14,0,0,34,7,14
Discovery School of Tulsa,,400075302694,1321,PK-2 Computer Science,50,28,10,20,0,0,37,4,21
Discovery School of Tulsa,,400075302694,1321,PK-2 Computer Science,50,28,10,20,0,0,37,4,21
Dove School of Discovery Tulsa,,400075302694,1321,PK-2 Computer Science,50,28,10,20,0,0,37,4,21
Discovery School of Tulsa,,400075302694,1321,PK-2 Computer Science,33,15,8,17,0,0,26,0,6
Discovery School of Tulsa,,400075302694,1321,PK-2 Computer Science,33,15,8,17,0,0,26,0,6
Dove School of Discovery Tulsa,,400075302694,1321,PK-2 Computer Science,33,15,8,17,0,0,26,0,6
Piedmont Intermediate,,402397002759,1323,3-5 Computer Science,307,164,14,39,17,0,78,63,8
Mill Creek Elementary,,402004000979,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
Mill Creek Elementary,,402004000979,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
COLEMAN ES,,400831000347,1323,3-5 Computer Science,14,5,0,0,4,0,11,4,0
OKARCHE ELEMENTARY,,402259001104,1323,3-5 Computer Science,26,12,0,0,0,0,9,0,0
OKARCHE ELEMENTARY,,402259001104,1323,3-5 Computer Science,25,14,0,4,0,0,12,0,0
OKARCHE ELEMENTARY,,402259001104,1323,3-5 Computer Science,35,15,0,0,0,0,9,8,0
PANOLA ES,,402340001242,1323,3-5 Computer Science,7,5,0,0,0,0,0,0,0
PANOLA ES,,402340001242,1323,3-5 Computer Science,8,5,0,0,5,0,0,5,0
PANOLA ES,,402340001242,1323,3-5 Computer Science,9,0,0,0,6,0,0,0,0
Dove Science Academy Elementary,,400079902857,1323,3-5 Computer Science,60,33,14,33,0,0,45,5,27
Dove Science Academy Elementary,,400079902857,1323,3-5 Computer Science,62,33,15,35,0,0,48,8,13
Clegern Elementary School,,401059000472,1323,3-5 Computer Science,47,22,0,0,0,0,5,5,0
Clegern Elementary School,,401059000472,1323,3-5 Computer Science,50,29,0,0,4,0,6,0,0
Clegern Elementary School,,401059000472,1323,3-5 Computer Science,46,24,0,0,0,0,7,0,0
Russell Dougherty Elementary School,,401059000638,1323,3-5 Computer Science,48,27,0,0,0,0,0,4,0
Russell Dougherty Elementary School,,401059000638,1323,3-5 Computer Science,52,21,0,4,0,0,0,4,0
Russell Dougherty Elementary School,,401059000638,1323,3-5 Computer Science,50,23,0,0,0,0,0,4,0
Ida Freeman Elementary School,,401059000477,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
Ida Freeman Elementary School,,401059000477,1323,3-5 Computer Science,64,35,12,9,0,0,41,11,4
Ida Freeman Elementary School,,401059000477,1323,3-5 Computer Science,74,30,13,12,0,0,44,11,0
Ida Freeman Elementary School,,401059000477,1323,3-5 Computer Science,69,31,7,17,0,0,34,16,7
Northern Hills Elementary School,,401059000478,1323,3-5 Computer Science,104,53,11,18,0,0,31,19,8
Northern Hills Elementary School,,401059000478,1323,3-5 Computer Science,98,55,11,10,4,0,32,20,4
Northern Hills Elementary School,,401059000478,1323,3-5 Computer Science,105,47,9,11,0,0,36,14,7
Orvis Risner Elementary School,,401059000479,1323,3-5 Computer Science,90,43,13,9,0,0,42,16,4
Orvis Risner Elementary School,,401059000479,1323,3-5 Computer Science,76,39,8,17,0,0,30,15,7
Orvis Risner Elementary School,,401059000479,1323,3-5 Computer Science,86,44,16,14,0,0,39,15,7
Sunset Elementary School,,401059000482,1323,3-5 Computer Science,84,34,18,26,0,0,48,14,18
Sunset Elementary School,,401059000482,1323,3-5 Computer Science,85,42,13,22,0,0,45,10,18
Sunset Elementary School,,401059000482,1323,3-5 Computer Science,91,47,17,27,0,0,48,15,17
Will Rogers Elementary School,,401059000483,1323,3-5 Computer Science,100,47,0,16,0,0,38,14,9
Will Rogers Elementary School,,401059000483,1323,3-5 Computer Science,108,50,5,17,5,0,38,14,11
Will Rogers Elementary School,,401059000483,1323,3-5 Computer Science,116,60,15,25,4,0,50,9,11
Chisholm Elementary School,,401059000471,1323,3-5 Computer Science,123,62,0,12,0,0,22,16,4
Chisholm Elementary School,,401059000471,1323,3-5 Computer Science,128,69,5,11,0,0,13,10,4
Chisholm Elementary School,,401059000471,1323,3-5 Computer Science,134,61,4,15,0,0,18,15,0
John Ross Elementary School,,401059001946,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
John Ross Elementary School,,401059001946,1323,3-5 Computer Science,106,52,16,16,0,0,31,18,7
John Ross Elementary School,,401059001946,1323,3-5 Computer Science,110,50,8,17,5,0,26,13,5
John Ross Elementary School,,401059001946,1323,3-5 Computer Science,107,57,18,10,0,0,34,10,4
Charles Haskell ES,,401059001965,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
Charles Haskell ES,,401059001965,1323,3-5 Computer Science,123,68,36,17,4,0,51,24,19
Charles Haskell ES,,401059001965,1323,3-5 Computer Science,111,57,26,15,0,0,46,12,12
Charles Haskell ES,,401059001965,1323,3-5 Computer Science,113,46,26,15,0,0,30,15,10
Cross Timbers ES,,401059010484,1323,3-5 Computer Science,130,79,0,14,5,0,16,15,8
Cross Timbers ES,,401059010484,1323,3-5 Computer Science,162,96,0,15,5,0,18,24,4
Cross Timbers ES,,401059010484,1323,3-5 Computer Science,134,67,0,19,4,0,13,15,6
Washington Irving ES,,401059010485,1323,3-5 Computer Science,123,65,18,10,4,0,22,15,4
Washington Irving ES,,401059010485,1323,3-5 Computer Science,120,53,14,9,0,0,29,14,6
Washington Irving ES,,401059010485,1323,3-5 Computer Science,116,52,22,14,0,0,35,13,6
Angie Debo ES,,401059001864,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
Angie Debo ES,,401059001864,1323,3-5 Computer Science,133,67,29,18,6,0,56,21,21
Angie Debo ES,,401059001864,1323,3-5 Computer Science,129,61,33,17,0,0,56,25,18
Angie Debo ES,,401059001864,1323,3-5 Computer Science,125,56,27,20,0,0,50,21,12
West Field ES,,401059002402,1323,3-5 Computer Science,116,59,15,8,0,0,24,19,15
West Field ES,,401059002402,1323,3-5 Computer Science,122,65,23,12,0,0,33,7,11
West Field ES,,401059002402,1323,3-5 Computer Science,137,69,15,17,0,0,30,13,9
Centennial ES,,401059002396,1323,3-5 Computer Science,153,79,0,5,0,0,5,23,7
Centennial ES,,401059002396,1323,3-5 Computer Science,130,63,6,6,0,0,8,12,4
Centennial ES,,401059002396,1323,3-5 Computer Science,138,65,0,7,0,0,4,11,4
Frontier ES,,401059002766,1323,3-5 Computer Science,113,53,15,13,0,0,19,10,4
Frontier ES,,401059002766,1323,3-5 Computer Science,132,55,15,16,0,0,21,20,17
Frontier ES,,401059002766,1323,3-5 Computer Science,116,67,12,9,0,0,19,26,5
Heritage ES,,402938002727,1323,3-5 Computer Science,123,47,0,11,0,0,11,17,5
Heritage ES,,402938002727,1323,3-5 Computer Science,109,53,0,10,4,0,15,14,7
Heritage ES,,402938002727,1323,3-5 Computer Science,89,37,0,11,0,0,4,8,4
DUNBAR ES,,402280001211,1323,3-5 Computer Science,41,23,7,0,16,0,0,0,0
Pawhuska Elementary,,402358001251,1323,3-5 Computer Science,51,31,0,4,18,0,37,12,0
Pawhuska Upper Elementary School,,402358001251,1323,3-5 Computer Science,51,31,0,4,18,0,37,12,0
Pawhuska Elementary,,402358001251,1323,3-5 Computer Science,42,25,0,0,18,0,31,12,0
Pawhuska Upper Elementary School,,402358001251,1323,3-5 Computer Science,42,25,0,0,18,0,31,12,0
Pawhuska Elementary,,402358001251,1323,3-5 Computer Science,45,22,0,0,23,0,37,9,0
Pawhuska Upper Elementary School,,402358001251,1323,3-5 Computer Science,45,22,0,0,23,0,37,9,0
MCLOUD ECC,,401956002911,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
MCLOUD ECC,,401956002911,1323,3-5 Computer Science,23,11,0,0,4,0,18,4,0
MCLOUD ECC,,401956002911,1323,3-5 Computer Science,10,0,0,0,0,0,6,0,0
MARBLE CITY SCHOOL,,401896000898,1323,3-5 Computer Science,9,0,0,0,7,0,0,7,0
MARBLE CITY SCHOOL,,401896000898,1323,3-5 Computer Science,8,0,0,0,6,0,0,0,0
Discovery School of Tulsa,,400075302694,1323,3-5 Computer Science,44,26,14,16,0,0,31,5,18
Discovery School of Tulsa,,400075302694,1323,3-5 Computer Science,44,26,14,16,0,0,31,5,18
Dove School of Discovery Tulsa,,400075302694,1323,3-5 Computer Science,44,26,14,16,0,0,31,5,18
Discovery School of Tulsa,,400075302694,1323,3-5 Computer Science,47,25,13,16,0,0,32,5,15
Discovery School of Tulsa,,400075302694,1323,3-5 Computer Science,47,25,13,16,0,0,32,5,15
Dove School of Discovery Tulsa,,400075302694,1323,3-5 Computer Science,47,25,13,16,0,0,32,5,15
Discovery School of Tulsa,,400075302694,1323,3-5 Computer Science,50,25,10,18,0,0,35,9,13
Discovery School of Tulsa,,400075302694,1323,3-5 Computer Science,50,25,10,18,0,0,35,9,13
Dove School of Discovery Tulsa,,400075302694,1323,3-5 Computer Science,50,25,10,18,0,0,35,9,13
Bixby HS,,400450000148,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
Bixby Virtual HS,,,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
CoOp Edison HS,,,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
Lucille Ellingwood Morrow ES,,402328002895,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
Lucille Ellingwood Morrow Elementary School,,402328002895,1323,3-5 Computer Science,84,47,0,11,8,0,9,5,12
Lucille Ellingwood Morrow Elementary School,,402328002895,1323,3-5 Computer Science,77,35,0,9,9,0,21,12,9
Lucille Ellingwood Morrow Elementary School,,402328002895,1323,3-5 Computer Science,88,42,0,13,11,0,17,7,5
Lucille Ellingwood Morrow Elementary School,,402328002895,1323,3-5 Computer Science,0,0,0,0,0,0,0,0,0
SILO MIDDLE SCHOOL,,402764001471,1326,6-7 Computer Science,44,22,0,0,12,0,27,13,0
FT.COBB-BROXTON,,403360201597,1326,6-7 Computer Science,30,9,0,4,4,0,26,8,0
Independence Intermediate,,403348001851,1326,6-7 Computer Science,23,8,0,7,0,0,7,4,0
Yukon Virtual Intermediate School,,,1326,6-7 Computer Science,23,8,0,7,0,0,7,4,0
WOODALL ES,,403309001819,1326,6-7 Computer Science,44,19,0,7,17,0,28,15,0
Woodall Public Schools,,403309001819,1326,6-7 Computer Science,44,19,0,7,17,0,28,15,0
BIG PASTURE ES,,400435000138,1326,6-7 Computer Science,14,5,0,0,0,0,8,0,0
COLEMAN ES,,400831000347,1326,6-7 Computer Science,12,5,0,0,0,0,6,0,0
COLEMAN ES,,400831000347,1326,6-7 Computer Science,19,12,0,0,6,0,13,5,0
OKARCHE ELEMENTARY,,402259001104,1326,6-7 Computer Science,36,16,0,0,0,0,11,4,0
PANOLA ES,,402340001242,1326,6-7 Computer Science,5,0,0,0,0,0,0,4,0
PANOLA ES,,402340001242,1326,6-7 Computer Science,9,7,0,0,6,0,0,5,0
RED OAK ES,,402559001365,1326,6-7 Computer Science,25,12,0,0,9,0,21,7,0
KINGSTON MS,,401659001948,1326,6-7 Computer Science,37,14,0,0,12,0,0,0,0
Pryor MS,,402520001323,1326,6-7 Computer Science,115,43,0,6,33,0,56,22,0
Pryor Virtual Academy MS,,,1326,6-7 Computer Science,115,43,0,6,33,0,56,22,0
Pryor Middle School,,402520001323,1326,6-7 Computer Science,71,27,0,5,18,0,31,19,0
Pryor Virtual Academy MS,,,1326,6-7 Computer Science,71,27,0,5,18,0,31,19,0
Pryor Middle School,,402520001323,1326,6-7 Computer Science,49,18,0,0,15,0,27,7,0
Pryor Virtual Academy MS,,,1326,6-7 Computer Science,49,18,0,0,15,0,27,7,0
Rector Johnson MS,,400552000211,1326,6-7 Computer Science,18,7,0,0,6,0,0,0,0
Rector Johnson MS,,400552000211,1326,6-7 Computer Science,17,7,0,0,6,0,0,0,0
Webbers Falls ES,,403213001779,1326,6-7 Computer Science,20,11,0,0,11,0,0,5,0
Independence Charter MS,,400078102305,1326,6-7 Computer Science,50,28,15,10,0,0,30,0,7
Independence Charter MS,,400078102305,1326,6-7 Computer Science,50,28,15,10,0,0,30,0,7
Independence Charter MS,,400078102305,1326,6-7 Computer Science,69,30,22,16,0,0,46,8,11
Independence Charter MS,,400078102305,1326,6-7 Computer Science,69,30,22,16,0,0,46,8,11
Dove Science Academy MS,,400079902856,1326,6-7 Computer Science,99,43,26,44,0,0,83,9,33
Dove Science Academy MS,,400079902856,1326,6-7 Computer Science,117,49,24,71,0,0,97,19,43
Dove Science Academy MS,,400079902856,1326,6-7 Computer Science,0,0,0,0,0,0,0,0,0
Cimarron MS,,401059000475,1326,6-7 Computer Science,55,16,4,8,0,0,19,9,0
Cheyenne MS,,401059002303,1326,6-7 Computer Science,88,39,10,9,0,0,20,9,0
Sequoyah MS,,401059000481,1326,6-7 Computer Science,32,0,0,0,0,0,8,6,0
Summit MS,,401059029716,1326,6-7 Computer Science,17,10,4,0,0,0,0,0,0
Summit MS,,401059029716,1326,6-7 Computer Science,74,25,19,6,0,0,22,8,4
Central MS,,401725002393,1326,6-7 Computer Science,84,21,5,14,0,0,12,9,4
Heartland MS,,401059002835,1326,6-7 Computer Science,47,13,7,0,0,0,16,5,0
Capitol Hill MS,,402277002885,1326,6-7 Computer Science,28,13,0,25,0,0,0,5,19
Capitol Hill MS,,402277002885,1326,6-7 Computer Science,33,22,0,25,0,0,0,4,18
Belle Isle MS,,402277002275,1326,6-7 Computer Science,15,9,5,5,0,0,0,0,0
Jefferson MS,,402277001150,1326,6-7 Computer Science,39,19,6,21,0,0,0,6,14
Roosevelt MS,,402277001183,1326,6-7 Computer Science,0,0,0,0,0,0,0,0,0
Roosevelt MS,,402277001183,1326,6-7 Computer Science,40,19,4,33,0,0,0,8,27
Mary Golda Ross MS,,402277002891,1326,6-7 Computer Science,13,5,0,9,0,0,0,0,8
Mary Golda Ross MS,,402277002891,1326,6-7 Computer Science,33,16,0,27,0,0,0,4,16
Taft MS,,402277001196,1326,6-7 Computer Science,61,24,5,36,0,0,0,10,21
Webster MS,,402277001202,1326,6-7 Computer Science,57,34,14,24,4,0,0,12,11
Webster MS,,402277001202,1326,6-7 Computer Science,0,0,0,0,0,0,0,0,0
John Marshall MS,,402277002394,1326,6-7 Computer Science,33,10,19,6,0,0,0,8,8
John Marshall MS,,402277002394,1326,6-7 Computer Science,0,0,0,0,0,0,0,0,0
John Marshall MS,,402277002394,1326,6-7 Computer Science,36,11,12,11,0,0,0,4,8
Wheeler MS,,402277002897,1326,6-7 Computer Science,22,10,0,18,0,0,0,5,12
Southeast MS,,402277002893,1326,6-7 Computer Science,38,27,0,29,0,0,0,0,14
Southeast MS,,402277002893,1326,6-7 Computer Science,17,10,0,14,0,0,0,0,5
Star Spencer HS,,402277001192,1326,6-7 Computer Science,39,22,30,0,0,0,0,7,0
Star Spencer HS,,402277001192,1326,6-7 Computer Science,0,0,0,0,0,0,0,0,0
E-School MS,,,1326,6-7 Computer Science,50,24,11,0,0,0,0,5,0
OITS,,,1326,6-7 Computer Science,9,5,0,0,0,0,0,0,0
OITS,,,1326,6-7 Computer Science,16,8,0,0,0,0,0,0,0
DUNBAR ELEMENTARY,,402280001211,1326,6-7 Computer Science,38,20,11,0,8,0,0,0,0
DUNBAR ELEMENTARY,,402280001211,1326,6-7 Computer Science,11,8,0,0,5,0,0,4,0
DUNBAR ELEMENTARY,,402280001211,1326,6-7 Computer Science,13,7,0,0,4,0,0,4,0
MAUD ES,,401929000911,1326,6-7 Computer Science,11,7,0,0,0,0,0,5,0
MAUD ES,,401929000911,1326,6-7 Computer Science,16,7,0,0,6,0,0,0,0
BUTNER ES,,400600000227,1326,6-7 Computer Science,13,11,0,0,0,0,0,0,0
CENTRAL HIGH JUNIOR HIGH,,,1326,6-7 Computer Science,5,0,0,0,0,0,0,0,0
Discovery School of Tulsa,,400075302694,1326,6-7 Computer Science,52,21,13,22,0,0,33,9,9
Discovery School of Tulsa,,400075302694,1326,6-7 Computer Science,52,21,13,22,0,0,33,9,9
Dove School of Discovery Tulsa,,400075302694,1326,6-7 Computer Science,52,21,13,22,0,0,33,9,9
Discovery School of Tulsa,,400075302694,1326,6-7 Computer Science,45,20,7,16,0,0,25,5,16
Discovery School of Tulsa,,400075302694,1326,6-7 Computer Science,45,20,7,16,0,0,25,5,16
Dove School of Discovery Tulsa,,400075302694,1326,6-7 Computer Science,45,20,7,16,0,0,25,5,16
Porter ES,,403019701304,1326,6-7 Computer Science,46,24,0,5,13,0,21,7,0
Porter ES,,403019701304,1326,6-7 Computer Science,31,19,0,0,8,0,14,8,0
Dewey MS,,400981001910,1326,6-7 Computer Science,34,14,0,0,6,0,12,0,0
Dewey MS,,400981001910,1326,6-7 Computer Science,34,14,0,0,6,0,12,0,0
Dewey MS,,400981001910,1326,6-7 Computer Science,21,9,0,4,5,0,6,0,0
Dewey MS,,400981001910,1326,6-7 Computer Science,21,9,0,4,5,0,6,0,0
Dewey MS,,400981001910,1326,6-7 Computer Science,0,0,0,0,0,0,0,0,0
Dewey MS,,400981001910,1326,6-7 Computer Science,0,0,0,0,0,0,0,0,0
Elk City Alternative MS,,,1328,Exploring Computer Science (8),5,0,0,0,0,0,0,0,0
Elk City MS,,401074000496,1328,Exploring Computer Science (8),5,0,0,0,0,0,0,0,0
Elk City MS,,401074000496,1328,Exploring Computer Science (8),5,0,0,0,0,0,0,0,0
Elk City Alternative Middle School,,,1328,Exploring Computer Science (8),15,0,0,0,0,0,9,0,0
Elk City MS,,401074000496,1328,Exploring Computer Science (8),15,0,0,0,0,0,9,0,0
Elk City MS,,401074000496,1328,Exploring Computer Science (8),15,0,0,0,0,0,9,0,0
FT.COBB-BROXTON,,403360201597,1328,Exploring Computer Science (8),22,10,0,0,6,0,15,6,0
WOODALL ES,,403309001819,1328,Exploring Computer Science (8),25,15,0,9,7,0,23,5,5
Woodall Public Schools,,403309001819,1328,Exploring Computer Science (8),25,15,0,9,7,0,23,5,5
Dimensions Academy ES,,402172002714,1328,Exploring Computer Science (8),9,0,0,0,0,0,0,0,0
NPS Summer School-Facilities & Other,,,1328,Exploring Computer Science (8),9,0,0,0,0,0,0,0,0
Dimensions Academy Elementary,,402172002714,1328,Exploring Computer Science (8),7,0,0,0,0,0,0,0,0
NPS Summer School-Facilities & Other,,,1328,Exploring Computer Science (8),7,0,0,0,0,0,0,0,0
Dimensions Academy Elementary,,402172002714,1328,Exploring Computer Science (8),6,0,0,0,0,0,0,0,0
NPS Summer School-Facilities & Other,,,1328,Exploring Computer Science (8),6,0,0,0,0,0,0,0,0
LEXINGTON MS,,401758002678,1328,Exploring Computer Science (8),14,5,0,0,0,0,10,0,0
LEXINGTON MS,,401758002678,1328,Exploring Computer Science (8),14,4,0,0,0,0,6,0,0
Olustee-Eldorado ES,,400079702845,1328,Exploring Computer Science (8),15,5,0,4,0,0,0,0,0
COLEMAN ES,,400831000347,1328,Exploring Computer Science (8),7,4,0,0,0,0,0,0,0
Hennessey Middle School,,401434001917,1328,Exploring Computer Science (8),0,0,0,0,0,0,0,0,0
Hennessey Middle School,,401434001917,1328,Exploring Computer Science (8),38,18,0,17,0,0,0,9,7
Hennessey Middle School,,401434001917,1328,Exploring Computer Science (8),15,8,0,4,0,0,0,0,0
PANOLA ELEMENTARY,,402340001242,1328,Exploring Computer Science (8),5,0,0,0,0,0,0,0,0
RED OAK ES,,402559001365,1328,Exploring Computer Science (8),30,14,0,0,15,0,22,8,0
Pryor MS,,402520001323,1328,Exploring Computer Science (8),24,11,0,4,7,0,12,0,0
Pryor Virtual Academy MS,,,1328,Exploring Computer Science (8),24,11,0,4,7,0,12,0,0
Frontier ES,,401059002766,1328,Exploring Computer Science (8),8,0,0,0,7,0,7,0,0
Frontier MS,,400002025620,1328,Exploring Computer Science (8),8,0,0,0,7,0,7,0,0
Frontier ES,,401059002766,1328,Exploring Computer Science (8),7,4,0,0,5,0,4,0,0
Frontier Middle School,,400002025620,1328,Exploring Computer Science (8),7,4,0,0,5,0,4,0,0
Independence Charter Middle School,,400078102305,1328,Exploring Computer Science (8),60,32,16,17,0,0,37,5,5
Independence Charter MS,,400078102305,1328,Exploring Computer Science (8),60,32,16,17,0,0,37,5,5
Cimarron MS,,401059000475,1328,Exploring Computer Science (8),78,25,9,14,0,0,24,8,0
Cheyenne MS,,401059002303,1328,Exploring Computer Science (8),87,36,0,7,0,0,11,6,0
Sequoyah MS,,401059000481,1328,Exploring Computer Science (8),30,5,0,0,0,0,4,5,0
Summit MS,,401059029716,1328,Exploring Computer Science (8),72,17,10,16,0,0,21,7,4
Central MS,,401725002393,1328,Exploring Computer Science (8),93,27,6,16,4,0,28,11,5
Heartland MS,,401059002835,1328,Exploring Computer Science (8),39,13,6,0,0,0,13,5,0
