school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Howard Hathaway School,,440087000204,10010,Computer Literacy,93,45,2,4,0,0,11,11,0
Robert F. Kennedy Elementary School,,440090000241,02030,Mathematics (kindergarten),26,15,7,11,0,0,14,3,1
Frank D. Spaziano Elementary School Annex,,440090000093,02031,Mathematics (grade 1),21,10,0,19,0,0,14,3,13
Harry Kizirian Elementary School,,440090000216,02032,Mathematics (grade 2),17,5,2,10,0,0,12,0,8
Lillian Feinstein Elementary Sackett Street,,440090000243,02034,Mathematics (grade 4),5,2,1,4,0,0,4,5,4
The Sgt. Cornel Young Jr & Charlotte Woods Element,,440090000156,02034,Mathematics (grade 4),24,11,7,15,0,0,22,4,11
"Dr. Martin Luther King, Jr. Elementary School",,440090000230,02035,Mathematics (grade 5),25,13,10,6,0,0,19,3,0
Leviton Dual Language School,,440090000237,02035,Mathematics (grade 5),17,8,1,15,0,0,14,2,5
Times2 Elementary School,,440090000528,10249,Media Technology—Other ,43,19,8,28,0,0,27,3,8
Times2 Elementary School,,440090000528,10249,Media Technology—Other ,53,28,15,32,0,0,27,6,8
Times2 Elementary School,,440090000528,10249,Media Technology—Other ,57,35,18,25,0,1,28,5,11
Reservoir Avenue School,,440090000240,02031,Mathematics (grade 1),23,14,0,22,0,0,16,2,22
Reservoir Avenue School,,440090000240,02032,Mathematics (grade 2),25,18,2,23,0,0,20,0,14
Webster Avenue School,,440090000247,02032,Mathematics (grade 2),19,11,0,17,0,0,16,3,19
Mary E. Fogarty Elementary School,,440090000231,02033,Mathematics (grade 3),18,9,3,14,0,0,16,2,10
Pleasant View School,,440090000236,02033,Mathematics (grade 3),20,12,3,12,0,0,16,5,5
Lillian Feinstein Elementary Sackett Street,,440090000243,02034,Mathematics (grade 4),5,2,1,4,0,0,4,5,4
Harry Kizirian Elementary School,,440090000216,02031,Mathematics (grade 1),24,11,4,11,1,0,21,1,0
Webster Avenue School,,440090000247,02031,Mathematics (grade 1),22,7,2,17,0,0,19,6,2
Times2 Elementary School,,440090000528,02034,Mathematics (grade 4),20,12,6,8,0,1,7,2,0
Lillian Feinstein Elementary Sackett Street,,440090000243,02033,Mathematics (grade 3),5,2,1,3,0,0,4,5,3
Anthony Carnevale Elementary School,,440090000162,02035,Mathematics (grade 5),12,7,5,5,0,0,12,3,0
Times2 Elementary School,,440090000528,10249,Media Technology—Other ,54,34,12,36,0,0,29,3,9
The Sgt. Cornel Young Jr & Charlotte Woods Element,,440090000156,02030,Mathematics (kindergarten),17,6,1,14,1,0,14,1,15
Robert L Bailey IV Elementary School,,440090000071,02030,Mathematics (kindergarten),20,9,5,12,0,0,17,1,4
Carl G. Lauro Elementary School,,440090000227,02033,Mathematics (grade 3),14,6,3,7,0,0,14,0,0
Lillian Feinstein Elementary Sackett Street,,440090000243,02033,Mathematics (grade 3),5,2,1,3,0,0,4,5,3
Lillian Feinstein Elementary Sackett Street,,440090000243,02035,Mathematics (grade 5),5,2,1,3,0,0,5,5,2
Webster Avenue School,,440090000247,02035,Mathematics (grade 5),9,4,0,6,1,0,6,9,5
Leviton Dual Language School,,440090000237,02035,Mathematics (grade 5),17,8,1,15,0,0,14,2,5
Frank D. Spaziano Elementary School,,440090000228,02033,Mathematics (grade 3),20,9,0,20,0,0,11,1,13
Webster Avenue School,,440090000247,02034,Mathematics (grade 4),17,8,2,9,0,0,16,3,6
Alfred Lima Sr. Elementary School,,440090000124,02034,Mathematics (grade 4),24,13,2,13,1,0,22,4,14
Anthony Carnevale Elementary School,,440090000162,02035,Mathematics (grade 5),12,7,5,5,0,0,12,3,0
Webster Avenue School,,440090000247,02030,Mathematics (kindergarten),24,14,0,21,0,0,16,1,23
Reservoir Avenue School,,440090000240,02030,Mathematics (kindergarten),19,10,4,13,0,0,13,1,1
Charles N. Fortes Elementary School,,440090000133,02030,Mathematics (kindergarten),13,6,4,7,0,0,12,1,2
Reservoir Avenue School,,440090000240,02031,Mathematics (grade 1),23,14,0,22,0,0,16,2,22
Lillian Feinstein Elementary Sackett Street,,440090000243,02035,Mathematics (grade 5),5,2,1,3,0,0,5,5,2
Frank D. Spaziano Elementary School,,440090000228,02035,Mathematics (grade 5),25,11,0,25,0,0,12,4,21
Times2 Elementary School,,440090000528,10249,Media Technology—Other ,48,28,13,29,0,0,24,6,7
Charles N. Fortes Elementary School,,440090000133,02030,Mathematics (kindergarten),13,6,4,7,0,0,12,1,2
Frank D. Spaziano Elementary School Annex,,440090000093,02031,Mathematics (grade 1),21,10,0,19,0,0,14,3,13
Reservoir Avenue School,,440090000240,02032,Mathematics (grade 2),25,15,1,20,0,0,15,0,20
Frank D. Spaziano Elementary School,,440090000228,02033,Mathematics (grade 3),20,9,0,20,0,0,11,1,13
Times2 Elementary School,,440090000528,10249,Media Technology—Other ,46,15,11,29,0,0,26,3,5
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,28,11,0,2,0,0,5,5,0
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,28,14,0,0,0,0,6,2,0
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,31,13,0,0,0,0,1,7,0
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,24,12,1,1,0,0,3,2,0
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,21,9,0,0,0,0,1,3,0
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,35,17,0,0,0,0,5,5,0
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,33,17,0,1,0,0,6,4,1
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,25,13,0,0,0,0,6,4,0
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,24,9,0,0,0,0,2,4,0
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,17,6,0,1,0,0,1,2,0
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,22,14,0,1,0,0,2,1,0
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,22,12,0,1,0,0,3,0,0
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,23,11,0,1,0,0,4,4,0
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,39,20,0,1,0,0,3,4,0
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,37,20,0,1,0,0,5,2,0
North Scituate Elementary School,,440096000254,10012,Exploring Computer Science,37,20,3,0,0,0,3,4,0
Hope Elementary School                            ,,440096000253,10012,Exploring Computer Science,35,16,0,2,0,0,2,10,0
Clayville Elementary School,,440096000252,10012,Exploring Computer Science,24,9,0,1,0,0,2,2,0
Wakefield Elementary School,,440102000269,02032,Mathematics (grade 2),1,0,0,0,0,0,0,0,1
Wakefield Elementary School,,440102000269,02032,Mathematics (grade 2),21,14,1,2,0,0,0,5,0
Wakefield Elementary School,,440102000269,23012,Prior-to-Secondary Education,16,7,0,0,0,0,1,2,0
Wakefield Elementary School,,440102000269,23012,Prior-to-Secondary Education,34,12,1,1,2,0,8,6,0
Peace Dale Elementary School,,440102000264,23012,Prior-to-Secondary Education,81,32,2,7,3,0,19,16,2
Peace Dale Elementary School,,440102000264,23012,Prior-to-Secondary Education,89,51,4,9,1,0,17,8,4
Wakefield Elementary School,,440102000269,02032,Mathematics (grade 2),20,9,0,2,0,0,4,6,0
Matunuck School,,440102000263,02032,Mathematics (grade 2),17,9,0,0,0,0,0,0,0
Matunuck School,,440102000263,02032,Mathematics (grade 2),17,9,0,0,0,0,0,0,0
Wakefield Elementary School,,440102000269,23012,Prior-to-Secondary Education,27,16,1,0,0,0,3,8,2
West Kingston Elementary School,,440102000270,02032,Mathematics (grade 2),10,6,2,2,0,0,6,2,2
Peace Dale Elementary School,,440102000264,02032,Mathematics (grade 2),43,28,2,3,0,0,4,1,3
Peace Dale Elementary School,,440102000264,23012,Prior-to-Secondary Education,68,38,1,9,2,0,15,7,2
Peace Dale Elementary School,,440102000264,02032,Mathematics (grade 2),23,11,1,4,1,0,8,6,1
West Kingston Elementary School,,440102000270,02032,Mathematics (grade 2),32,17,0,2,0,0,0,3,2
Wakefield Elementary School,,440102000269,02032,Mathematics (grade 2),1,0,0,0,0,0,0,0,1
Peace Dale Elementary School,,440102000264,02032,Mathematics (grade 2),23,12,1,2,0,0,5,1,0
Peace Dale Elementary School,,440102000264,02032,Mathematics (grade 2),43,28,2,3,0,0,4,1,3
Wakefield Elementary School,,440102000269,23012,Prior-to-Secondary Education,19,5,0,1,1,0,2,3,0
Peace Dale Elementary School,,440102000264,23012,Prior-to-Secondary Education,72,36,2,5,2,0,15,9,4
Peace Dale Elementary School,,440102000264,23012,Prior-to-Secondary Education,83,46,0,4,5,0,18,9,3
West Kingston Elementary School,,440102000270,02032,Mathematics (grade 2),32,17,0,2,0,0,0,3,2
Wakefield Elementary School,,440102000269,23012,Prior-to-Secondary Education,41,23,1,4,0,0,4,11,0
Matunuck School,,440102000263,02032,Mathematics (grade 2),16,7,0,0,1,0,0,4,0
Dunn's Corners School,,440117000321,01044,Reading (grade 4),19,10,1,0,0,0,5,3,0
State Street School,,440117000362,01132,Writing (grade 2),15,9,0,0,0,0,2,7,0
State Street School,,440117000362,02032,Mathematics (grade 2),15,9,0,0,0,0,2,7,0
Dunn's Corners School,,440117000321,22999,Miscellaneous—Other,40,19,0,5,0,0,10,7,2
Springbrook Elementary School,,440117000120,22999,Miscellaneous—Other,39,27,1,2,0,0,17,4,1
State Street School,,440117000362,22999,Miscellaneous—Other,40,17,0,4,0,0,9,5,0
State Street School,,440117000362,22999,Miscellaneous—Other,46,22,0,4,0,0,9,14,0
Springbrook Elementary School,,440117000120,22999,Miscellaneous—Other,18,9,0,2,0,0,9,4,5
State Street School,,440117000362,01042,Reading (grade 2),6,3,0,0,0,0,0,6,0
Dunn's Corners School,,440117000321,01044,Reading (grade 4),1,0,0,0,0,0,0,1,0
Dunn's Corners School,,440117000321,01134,Writing (grade 4),18,8,0,2,0,0,4,4,0
Dunn's Corners School,,440117000321,01134,Writing (grade 4),18,8,0,2,0,0,4,4,0
Dunn's Corners School,,440117000321,04434,Social Studies (grade 4),18,8,0,2,0,0,4,4,0
Springbrook Elementary School,,440117000120,05130,Music (kindergarten),36,18,1,8,0,0,13,8,6
Dunn's Corners School,,440117000321,22999,Miscellaneous—Other,15,6,0,0,2,0,3,2,0
Dunn's Corners School,,440117000321,22999,Miscellaneous—Other,11,7,2,0,1,0,6,2,0
Dunn's Corners School,,440117000321,01044,Reading (grade 4),17,9,0,1,0,0,1,1,0
Dunn's Corners School,,440117000321,01134,Writing (grade 4),19,10,1,0,0,0,5,3,0
State Street School,,440117000362,02034,Mathematics (grade 4),3,1,0,0,0,0,2,3,0
Dunn's Corners School,,440117000321,02034,Mathematics (grade 4),2,1,0,1,0,0,2,2,0
State Street School,,440117000362,02034,Mathematics (grade 4),14,6,0,0,0,0,5,3,0
Westerly Middle School,,440117000319,02035,Mathematics (grade 5),45,26,0,8,0,0,14,7,4
State Street School,,440117000362,03232,Science (grade 2),15,9,0,0,0,0,2,7,0
Dunn's Corners School,,440117000321,03234,Science (grade 4),19,10,1,0,0,0,5,3,0
State Street School,,440117000362,03234,Science (grade 4),14,6,0,0,0,0,5,3,0
State Street School,,440117000362,04432,Social Studies (grade 2),15,9,0,0,0,0,2,7,0
Springbrook Elementary School,,440117000120,05133,Music (grade 3),36,16,0,8,0,0,16,10,4
Springbrook Elementary School,,440117000120,05134,Music (grade 4),29,14,0,8,0,0,15,4,4
State Street School,,440117000362,22999,Miscellaneous—Other,17,9,0,1,0,0,2,1,1
Dunn's Corners School,,440117000321,22999,Miscellaneous—Other,12,6,1,1,0,0,4,3,0
State Street School,,440117000362,22999,Miscellaneous—Other,14,5,0,3,0,0,8,3,0
Springbrook Elementary School,,440117000120,22999,Miscellaneous—Other,29,14,0,8,0,0,15,4,4
State Street School,,440117000362,22999,Miscellaneous—Other,16,7,0,1,0,0,7,6,1
State Street School,,440117000362,01042,Reading (grade 2),1,1,0,0,0,0,1,1,0
Dunn's Corners School,,440117000321,04434,Social Studies (grade 4),17,9,0,1,0,0,1,1,0
Springbrook Elementary School,,440117000120,05132,Music (grade 2),40,16,0,10,0,0,18,7,8
Westerly Middle School,,440117000319,21009,Robotics,57,35,1,6,0,0,13,3,0
Springbrook Elementary School,,440117000120,22999,Miscellaneous—Other,36,18,1,8,0,0,13,8,6
Dunn's Corners School,,440117000321,22999,Miscellaneous—Other,2,2,0,0,0,0,2,0,0
State Street School,,440117000362,01044,Reading (grade 4),3,1,0,0,0,0,1,1,0
State Street School,,440117000362,01134,Writing (grade 4),3,1,0,0,0,0,2,3,0
Dunn's Corners School,,440117000321,01134,Writing (grade 4),17,9,0,1,0,0,1,1,0
Springbrook Elementary School,,440117000120,05131,Music (grade 1),39,27,1,2,0,0,17,4,1
State Street School,,440117000362,22999,Miscellaneous—Other,8,3,0,1,0,0,5,3,0
Dunn's Corners School,,440117000321,22999,Miscellaneous—Other,54,27,1,3,0,0,10,8,0
State Street School,,440117000362,22999,Miscellaneous—Other,8,4,0,2,0,0,4,3,0
Dunn's Corners School,,440117000321,22999,Miscellaneous—Other,7,6,1,0,0,0,2,2,0
Springbrook Elementary School,,440117000120,22999,Miscellaneous—Other,16,8,0,2,0,0,5,2,2
State Street School,,440117000362,01134,Writing (grade 4),14,6,0,0,0,0,5,3,0
Dunn's Corners School,,440117000321,02034,Mathematics (grade 4),18,8,0,2,0,0,4,4,0
Westerly Middle School,,440117000319,02035,Mathematics (grade 5),40,21,1,1,2,0,13,2,0
Dunn's Corners School,,440117000321,03234,Science (grade 4),18,8,0,2,0,0,4,4,0
Westerly Middle School,,440117000319,21001,Pre-Engineering Technology ,56,32,0,7,0,0,14,3,1
Dunn's Corners School,,440117000321,22999,Miscellaneous—Other,9,3,0,1,1,0,2,0,0
Springbrook Elementary School,,440117000120,22999,Miscellaneous—Other,15,8,0,1,0,0,7,2,3
Springbrook Elementary School,,440117000120,22999,Miscellaneous—Other,36,16,0,8,0,0,16,10,4
State Street School,,440117000362,22999,Miscellaneous—Other,5,1,0,1,0,0,3,0,1
State Street School,,440117000362,01042,Reading (grade 2),15,9,0,0,0,0,2,7,0
State Street School,,440117000362,01044,Reading (grade 4),3,1,0,0,0,0,2,3,0
State Street School,,440117000362,01044,Reading (grade 4),1,1,0,0,0,0,0,1,0
Dunn's Corners School,,440117000321,01044,Reading (grade 4),5,2,0,1,0,0,2,5,0
Dunn's Corners School,,440117000321,01044,Reading (grade 4),18,8,0,2,0,0,4,4,0
Dunn's Corners School,,440117000321,02034,Mathematics (grade 4),17,9,0,1,0,0,1,1,0
Dunn's Corners School,,440117000321,02034,Mathematics (grade 4),18,8,0,2,0,0,4,4,0
Westerly Middle School,,440117000319,02035,Mathematics (grade 5),40,20,0,5,0,0,9,12,0
Dunn's Corners School,,440117000321,03234,Science (grade 4),17,9,0,1,0,0,1,1,0
Dunn's Corners School,,440117000321,22999,Miscellaneous—Other,45,22,1,6,0,0,9,14,1
Dunn's Corners School,,440117000321,22999,Miscellaneous—Other,45,23,0,4,2,0,10,7,0
Springbrook Elementary School,,440117000120,22999,Miscellaneous—Other,40,16,0,10,0,0,18,7,8
State Street School,,440117000362,22999,Miscellaneous—Other,41,20,0,6,0,0,13,9,0
State Street School,,440117000362,22999,Miscellaneous—Other,45,24,0,0,1,0,12,10,0
State Street School,,440117000362,01044,Reading (grade 4),14,6,0,0,0,0,5,3,0
Dunn's Corners School,,440117000321,01044,Reading (grade 4),18,8,0,2,0,0,4,4,0
Dunn's Corners School,,440117000321,01134,Writing (grade 4),2,1,0,1,0,0,2,2,0
Dunn's Corners School,,440117000321,02034,Mathematics (grade 4),19,10,1,0,0,0,5,3,0
Westerly Middle School,,440117000319,02035,Mathematics (grade 5),42,23,0,3,1,0,13,8,0
Dunn's Corners School,,440117000321,04434,Social Studies (grade 4),19,10,1,0,0,0,5,3,0
State Street School,,440117000362,04434,Social Studies (grade 4),14,6,0,0,0,0,5,3,0
Dunn's Corners School,,440117000321,22999,Miscellaneous—Other,52,27,0,3,0,0,11,8,1
Springbrook Elementary School,,440117000120,22999,Miscellaneous—Other,14,6,0,3,0,0,5,1,2
Springbrook Elementary School,,440117000120,22999,Miscellaneous—Other,20,9,1,7,0,0,8,3,2
State Street School,,440117000362,22999,Miscellaneous—Other,46,19,1,5,0,0,12,11,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,29,18,3,9,0,0,20,1,2
John F. Horgan Elementary School,,440114000315,04260,Social Science ,13,4,0,3,0,0,10,3,0
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,24,9,1,5,0,0,15,2,1
Greenbush Elementary School,,440114000402,04260,Social Science ,13,7,1,1,0,0,4,3,0
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,16,8,2,2,0,0,7,0,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,13,6,0,2,1,0,11,5,1
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,33,13,2,4,0,0,24,7,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,14,8,0,4,0,0,5,1,1
John F. Horgan Elementary School,,440114000315,04260,Social Science ,14,4,1,2,0,0,11,1,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,30,15,2,2,0,0,24,7,0
Greenbush Elementary School,,440114000402,04260,Social Science ,13,6,2,3,0,0,5,6,0
Greenbush Elementary School,,440114000402,04260,Social Science ,31,18,0,4,1,0,16,2,0
Greenbush Elementary School,,440114000402,04260,Social Science ,18,6,1,8,0,0,14,7,2
Greenbush Elementary School,,440114000402,04260,Social Science ,14,7,2,2,0,0,7,4,0
Greenbush Elementary School,,440114000402,04260,Social Science ,31,12,2,7,0,1,12,4,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,31,18,1,5,1,0,22,2,1
Greenbush Elementary School,,440114000402,04260,Social Science ,18,6,1,8,0,0,14,7,2
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,20,12,1,1,0,0,13,9,0
Greenbush Elementary School,,440114000402,04260,Social Science ,13,9,0,2,0,0,6,4,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,28,18,3,5,0,0,24,5,2
John F. Horgan Elementary School,,440114000315,04260,Social Science ,32,15,3,9,0,0,24,6,3
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,13,5,1,1,0,0,4,3,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,31,10,2,10,1,0,26,3,3
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,13,6,0,1,0,0,8,0,0
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,32,15,2,7,0,0,17,5,1
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,24,13,1,5,1,0,16,8,3
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,20,12,1,1,0,0,13,9,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,13,9,1,4,0,0,6,0,0
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,28,21,0,6,0,0,19,11,2
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,21,12,1,3,0,0,14,1,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,20,8,1,1,0,0,17,4,0
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,7,2,1,2,0,0,5,7,0
Greenbush Elementary School,,440114000402,04260,Social Science ,15,5,0,3,0,0,7,8,1
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,28,21,0,6,0,0,19,11,2
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,7,2,1,2,0,0,5,7,0
Greenbush Elementary School,,440114000402,04260,Social Science ,13,4,1,0,0,0,4,2,0
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,22,10,2,0,1,0,12,3,0
Greenbush Elementary School,,440114000402,04260,Social Science ,29,13,2,7,1,0,17,3,0
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,7,2,1,2,0,0,5,7,0
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,7,2,1,2,0,0,5,7,0
Greenbush Elementary School,,440114000402,04260,Social Science ,19,6,2,1,0,0,9,0,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,17,11,0,3,0,0,14,7,2
John F. Horgan Elementary School,,440114000315,04260,Social Science ,41,24,3,7,1,0,35,10,3
John F. Horgan Elementary School,,440114000315,04260,Social Science ,13,4,0,3,0,0,10,3,0
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,19,10,1,2,0,0,14,5,0
Greenbush Elementary School,,440114000402,04260,Social Science ,15,5,3,3,0,0,9,4,1
John F. Horgan Elementary School,,440114000315,04260,Social Science ,17,11,0,3,0,0,14,7,2
Greenbush Elementary School,,440114000402,04260,Social Science ,15,5,0,3,0,0,7,8,1
Greenbush Elementary School,,440114000402,04260,Social Science ,36,21,1,11,0,0,13,5,2
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,7,2,1,2,0,0,5,7,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,21,9,2,1,0,0,18,4,0
Greenbush Elementary School,,440114000402,04260,Social Science ,13,6,2,3,0,0,5,6,0
Greenbush Elementary School,,440114000402,04260,Social Science ,34,21,1,4,2,1,15,5,1
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,13,5,0,3,0,0,7,1,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,29,13,2,7,0,0,17,4,2
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,7,2,1,2,0,0,5,7,0
John F. Horgan Elementary School,,440114000315,04260,Social Science ,13,8,0,1,0,0,8,3,0
Wakefield Hills Elementary School,,440114000238,04260,Social Science ,13,5,0,3,0,0,7,1,0
Globe Park School                                 ,,440120000334,22053,Library/AVC Aide ,18,5,0,7,0,0,17,18,2
Harris School,,440120000336,22053,Library/AVC Aide ,2,0,0,1,0,0,2,1,1
Globe Park School                                 ,,440120000334,22053,Library/AVC Aide ,9,6,1,4,0,0,7,0,1
Pothier-Citizens Elementary Campus,,440120000531,22053,Library/AVC Aide ,568,272,44,284,4,2,469,138,103
Leo A. Savoie School,,440120000330,22053,Library/AVC Aide ,107,56,6,37,1,0,77,18,5
Pothier-Citizens Elementary Campus,,440120000531,22053,Library/AVC Aide ,208,98,29,89,1,1,181,45,31
Kevin K. Coleman Elementary School,,440120000331,22053,Library/AVC Aide ,118,62,9,70,0,0,96,22,35
Bernon Heights School,,440120000327,22053,Library/AVC Aide ,185,88,22,50,1,0,142,32,4
Leo A. Savoie School,,440120000330,22053,Library/AVC Aide ,10,7,0,4,0,0,7,8,0
Bernon Heights School,,440120000327,22053,Library/AVC Aide ,265,129,31,64,3,1,185,71,8
Harris School,,440120000336,22053,Library/AVC Aide ,118,64,17,39,0,0,99,31,13
Globe Park School                                 ,,440120000334,22053,Library/AVC Aide ,507,247,44,192,0,1,412,142,64
Pothier-Citizens Elementary Campus,,440120000531,22053,Library/AVC Aide ,264,115,21,135,2,1,217,55,40
Bernon Heights School,,440120000327,22053,Library/AVC Aide ,8,5,1,1,1,0,6,2,2
Harris School,,440120000336,22053,Library/AVC Aide ,391,184,43,155,2,0,322,101,60
Globe Park School                                 ,,440120000334,22053,Library/AVC Aide ,38,11,2,17,0,0,31,19,6
Leo A. Savoie School,,440120000330,22053,Library/AVC Aide ,328,147,25,91,1,0,216,67,11
Kevin K. Coleman Elementary School,,440120000331,22053,Library/AVC Aide ,224,119,26,107,0,0,193,52,60
Kingston Hill Academy,,440003300225,01031,Language Arts (grade 3),2,1,0,1,0,0,1,1,0
Kingston Hill Academy,,440003300225,01033,Language Arts (grade 5),19,9,0,2,1,0,2,1,0
Kingston Hill Academy,,440003300225,02030,Mathematics (kindergarten),23,13,0,2,0,0,3,2,1
Kingston Hill Academy,,440003300225,02034,Mathematics (grade 4),21,11,0,1,0,0,5,4,0
Kingston Hill Academy,,440003300225,02035,Mathematics (grade 5),19,9,0,2,1,0,2,1,0
Kingston Hill Academy,,440003300225,03234,Science (grade 4),21,11,0,2,0,0,4,2,0
Kingston Hill Academy,,440003300225,04435,Social Studies (grade 5),19,10,0,1,0,0,2,2,0
Kingston Hill Academy,,440003300225,01028,Language Arts (kindergarten),23,13,1,0,0,0,2,0,0
Kingston Hill Academy,,440003300225,01032,Language Arts (grade 4),21,11,0,1,0,0,5,4,0
Kingston Hill Academy,,440003300225,01033,Language Arts (grade 5),3,1,0,0,1,0,1,3,0
Kingston Hill Academy,,440003300225,02033,Mathematics (grade 3),22,10,0,0,0,0,4,2,0
Kingston Hill Academy,,440003300225,02034,Mathematics (grade 4),2,1,0,0,0,0,1,2,0
Kingston Hill Academy,,440003300225,04432,Social Studies (grade 2),23,11,0,1,0,0,1,2,0
Kingston Hill Academy,,440003300225,01029,Language Arts (grade 1),3,1,0,1,0,0,2,3,0
Kingston Hill Academy,,440003300225,02032,Mathematics (grade 2),23,11,0,1,0,0,1,2,0
Kingston Hill Academy,,440003300225,02033,Mathematics (grade 3),22,11,0,2,0,0,4,5,0
Kingston Hill Academy,,440003300225,02034,Mathematics (grade 4),21,11,0,2,0,0,4,2,0
Kingston Hill Academy,,440003300225,02035,Mathematics (grade 5),2,1,0,0,0,0,0,2,0
Kingston Hill Academy,,440003300225,02035,Mathematics (grade 5),19,10,0,1,0,0,2,2,0
Kingston Hill Academy,,440003300225,03231,Science (grade 1),23,13,2,2,1,0,6,1,0
Kingston Hill Academy,,440003300225,03232,Science (grade 2),23,12,1,2,0,0,1,0,0
Kingston Hill Academy,,440003300225,04430,Social Studies (kindergarten),23,13,0,2,0,0,3,2,1
Kingston Hill Academy,,440003300225,04433,Social Studies (grade 3),22,11,0,2,0,0,4,5,0
Kingston Hill Academy,,440003300225,01030,Language Arts (grade 2),23,11,0,1,0,0,1,2,0
Kingston Hill Academy,,440003300225,01031,Language Arts (grade 3),22,10,0,0,0,0,4,2,0
Kingston Hill Academy,,440003300225,01032,Language Arts (grade 4),21,11,0,2,0,0,4,2,0
Kingston Hill Academy,,440003300225,02031,Mathematics (grade 1),23,12,0,1,0,0,5,3,0
Kingston Hill Academy,,440003300225,02031,Mathematics (grade 1),23,13,2,2,1,0,6,1,0
Kingston Hill Academy,,440003300225,03235,Science (grade 5),19,9,0,2,1,0,2,1,0
Kingston Hill Academy,,440003300225,04432,Social Studies (grade 2),23,12,1,2,0,0,1,0,0
Kingston Hill Academy,,440003300225,04434,Social Studies (grade 4),21,11,0,1,0,0,5,4,0
Kingston Hill Academy,,440003300225,01029,Language Arts (grade 1),23,12,0,1,0,0,5,3,0
Kingston Hill Academy,,440003300225,01031,Language Arts (grade 3),22,11,0,2,0,0,4,5,0
Kingston Hill Academy,,440003300225,02030,Mathematics (kindergarten),23,13,1,0,0,0,2,0,0
Kingston Hill Academy,,440003300225,02033,Mathematics (grade 3),1,1,0,1,0,0,1,1,0
Kingston Hill Academy,,440003300225,02034,Mathematics (grade 4),2,0,0,0,0,0,0,2,0
Kingston Hill Academy,,440003300225,03230,Science (kindergarten),23,13,0,2,0,0,3,2,1
Kingston Hill Academy,,440003300225,04433,Social Studies (grade 3),22,10,0,0,0,0,4,2,0
Kingston Hill Academy,,440003300225,01028,Language Arts (kindergarten),23,13,0,2,0,0,3,2,1
Kingston Hill Academy,,440003300225,01031,Language Arts (grade 3),1,0,0,1,0,0,0,1,0
Kingston Hill Academy,,440003300225,03233,Science (grade 3),22,10,0,0,0,0,4,2,0
Kingston Hill Academy,,440003300225,03234,Science (grade 4),21,11,0,1,0,0,5,4,0
Kingston Hill Academy,,440003300225,03235,Science (grade 5),19,10,0,1,0,0,2,2,0
