school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
GENTRY HIGH SCHOOL CONVERSION CHARTER,AR-0403000-0403703,50654000390,465520,Robotics Level 2,7,1,0,2,0,0,5,3,1
GRAVETTE HIGH SCHOOL,AR-0404000-0404022,50684000414,465010,Computer Science with Programming/Coding Emphasis Level 1,25,3,0,1,1,0,10,3,0
GRAVETTE HIGH SCHOOL,AR-0404000-0404022,50684000414,465020,Computer Science with Programming/Coding Emphasis Level 2,25,3,0,1,1,0,10,3,0
ROGERS HIGH SCHOOL,AR-0405000-0405048,51197000958,465010,Computer Science with Programming/Coding Emphasis Level 1,79,8,1,33,0,0,26,12,14
ROGERS HIGH SCHOOL,AR-0405000-0405048,51197000958,465020,Computer Science with Programming/Coding Emphasis Level 2,58,4,1,23,0,0,21,10,11
ROGERS HIGH SCHOOL,AR-0405000-0405048,51197000958,465650,Advanced Programming: Game Design Level 1,15,1,0,3,0,0,4,1,3
ROGERS HIGH SCHOOL,AR-0405000-0405048,51197000958,465660,Advanced Programming: Game Design Level 2,15,1,0,3,0,0,4,1,3
ROGERS HIGH SCHOOL,AR-0405000-0405048,51197000958,565110,College Board Advanced Placement (AP) Computer Science A Level 1,22,1,0,11,0,0,10,3,4
ROGERS HIGH SCHOOL,AR-0405000-0405048,51197000958,565120,College Board Advanced Placement (AP) Computer Science A Level 2,22,1,0,11,0,0,10,3,4
ROGERS HERITAGE HIGH SCHOOL,AR-0405000-0405052,51197001483,465010,Computer Science with Programming/Coding Emphasis Level 1,58,13,0,24,1,0,26,15,14
ROGERS HERITAGE HIGH SCHOOL,AR-0405000-0405052,51197001483,465020,Computer Science with Programming/Coding Emphasis Level 2,56,11,0,22,1,0,25,15,12
ROGERS HERITAGE HIGH SCHOOL,AR-0405000-0405052,51197001483,565110,College Board Advanced Placement (AP) Computer Science A Level 1,13,3,0,4,0,0,3,0,0
ROGERS HERITAGE HIGH SCHOOL,AR-0405000-0405052,51197001483,565120,College Board Advanced Placement (AP) Computer Science A Level 2,13,3,0,4,0,0,3,0,0
ROGERS NEW TECHNOLOGY HIGH SCHOOL,AR-0405000-0405703,51197001586,465310,Mobile Application Development Level 1,27,5,0,9,0,0,13,2,5
ROGERS NEW TECHNOLOGY HIGH SCHOOL,AR-0405000-0405703,51197001586,465320,Mobile Application Development Level 2,26,5,0,9,0,0,13,2,5
ROGERS NEW TECHNOLOGY HIGH SCHOOL,AR-0405000-0405703,51197001586,465330,Mobile Application Development Level 3,10,2,0,3,0,0,4,0,1
ROGERS NEW TECHNOLOGY HIGH SCHOOL,AR-0405000-0405703,51197001586,465340,Mobile Application Development Level 4,10,2,0,3,0,0,4,0,1
ROGERS NEW TECHNOLOGY HIGH SCHOOL,AR-0405000-0405703,51197001586,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,43,15,3,14,0,0,19,6,8
ROGERS NEW TECHNOLOGY HIGH SCHOOL,AR-0405000-0405703,51197001586,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,43,15,3,14,0,0,19,6,8
ROGERS NEW TECHNOLOGY HIGH SCHOOL,AR-0405000-0405703,51197001586,565110,College Board Advanced Placement (AP) Computer Science A Level 1,8,0,0,0,0,0,2,2,0
ROGERS NEW TECHNOLOGY HIGH SCHOOL,AR-0405000-0405703,51197001586,565120,College Board Advanced Placement (AP) Computer Science A Level 2,8,0,0,0,0,0,2,2,0
SILOAM SPRINGS HIGH SCHOOL CONVERSION CHARTER,AR-0406000-0406703,51245001003,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,1,0,0,0,0,0,0,0,0
SILOAM SPRINGS HIGH SCHOOL CONVERSION CHARTER,AR-0406000-0406703,51245001003,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,1,0,0,0,0,0,0,0,0
SILOAM SPRINGS HIGH SCHOOL CONVERSION CHARTER,AR-0406000-0406703,51245001003,565110,College Board Advanced Placement (AP) Computer Science A Level 1,4,0,0,1,0,0,1,0,1
PEA RIDGE HIGH SCHOOL,AR-0407000-0407027,50303000072,465010,Computer Science with Programming/Coding Emphasis Level 1,18,0,0,0,0,0,3,3,0
PEA RIDGE HIGH SCHOOL,AR-0407000-0407027,50303000072,465020,Computer Science with Programming/Coding Emphasis Level 2,13,0,0,0,0,0,1,2,0
ARKANSAS ARTS ACADEMY HIGH SCHOOL,AR-0440700-0440703,50005501508,465010,Computer Science with Programming/Coding Emphasis Level 1,43,19,1,8,0,0,11,4,8
ARKANSAS ARTS ACADEMY HIGH SCHOOL,AR-0440700-0440703,50005501508,465020,Computer Science with Programming/Coding Emphasis Level 2,35,14,1,7,0,0,10,3,8
ARKANSAS ARTS ACADEMY HIGH SCHOOL,AR-0440700-0440703,50005501508,465650,Advanced Programming: Game Design Level 1,25,8,1,3,1,0,6,5,0
ARKANSAS ARTS ACADEMY HIGH SCHOOL,AR-0440700-0440703,50005501508,565110,College Board Advanced Placement (AP) Computer Science A Level 1,2,1,0,1,0,0,0,0,0
ARKANSAS ARTS ACADEMY HIGH SCHOOL,AR-0440700-0440703,50005501508,565120,College Board Advanced Placement (AP) Computer Science A Level 2,2,1,0,1,0,0,0,0,0
NORTHWEST ARKANSAS CLASSICAL ACADEMY HIGH,AR-0442700-0442703,50040901606,465010,Computer Science with Programming/Coding Emphasis Level 1,3,0,0,0,0,0,0,0,0
NORTHWEST ARKANSAS CLASSICAL ACADEMY HIGH,AR-0442700-0442703,50040901606,465020,Computer Science with Programming/Coding Emphasis Level 2,3,0,0,0,0,0,0,0,0
NORTHWEST ARKANSAS CLASSICAL ACADEMY HIGH,AR-0442700-0442703,50040901606,565110,College Board Advanced Placement (AP) Computer Science A Level 1,2,0,0,0,0,0,0,0,0
NORTHWEST ARKANSAS CLASSICAL ACADEMY HIGH,AR-0442700-0442703,50040901606,565120,College Board Advanced Placement (AP) Computer Science A Level 2,2,0,0,0,0,0,0,0,0
HAAS HALL ACADEMY BENTONVILLE,AR-0443700-0443703,50041601611,465010,Computer Science with Programming/Coding Emphasis Level 1,22,6,1,1,0,0,0,0,0
HAAS HALL ACADEMY BENTONVILLE,AR-0443700-0443703,50041601611,465020,Computer Science with Programming/Coding Emphasis Level 2,22,6,1,1,0,0,0,0,0
HAAS HALL ACADEMY BENTONVILLE,AR-0443700-0443703,50041601611,565110,College Board Advanced Placement (AP) Computer Science A Level 1,9,4,0,1,1,0,0,0,0
HAAS HALL ACADEMY BENTONVILLE,AR-0443700-0443703,50041601611,565120,College Board Advanced Placement (AP) Computer Science A Level 2,9,4,0,1,1,0,0,0,0
WEST LITTLE ROCK CLASSICAL ACADEMY,AR-0442700-0442703,50040901606,465010,Computer Science with Programming/Coding Emphasis Level 1,12,2,0,0,1,0,7,3,0
WEST LITTLE ROCK CLASSICAL ACADEMY,AR-0442700-0442703,50040901606,465020,Computer Science with Programming/Coding Emphasis Level 2,13,3,1,0,1,0,8,3,0
WEST LITTLE ROCK CLASSICAL ACADEMY,AR-0442700-0442703,50040901606,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,1,0,0,0,0,0,0,0,0
WEST LITTLE ROCK CLASSICAL ACADEMY,AR-0442700-0442703,50040901606,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,1,0,0,0,0,0,0,0,0
ARKANSAS CONNECTIONS ACADEMY HIGH,AR-0444700-0444703,50041701632,465010,Computer Science with Programming/Coding Emphasis Level 1,26,13,2,1,0,0,12,2,0
ARKANSAS CONNECTIONS ACADEMY HIGH,AR-0444700-0444703,50041701632,465650,Advanced Programming: Game Design Level 1,15,4,1,0,0,0,4,2,0
BERGMAN HIGH SCHOOL,AR-0502000-0502007,50309000078,465010,Computer Science with Programming/Coding Emphasis Level 1,14,2,0,0,0,0,8,1,0
BERGMAN HIGH SCHOOL,AR-0502000-0502007,50309000078,465020,Computer Science with Programming/Coding Emphasis Level 2,13,0,0,0,0,0,7,1,0
BERGMAN HIGH SCHOOL,AR-0502000-0502007,50309000078,465510,Robotics Level 1,16,2,0,1,0,0,5,0,0
BERGMAN HIGH SCHOOL,AR-0502000-0502007,50309000078,465520,Robotics Level 2,15,2,0,1,0,0,5,0,0
BERGMAN HIGH SCHOOL,AR-0502000-0502007,50309000078,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,5,1,0,0,0,0,2,0,0
BERGMAN HIGH SCHOOL,AR-0502000-0502007,50309000078,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,5,1,0,0,0,0,2,0,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,AR-0503000-0503703,50738000452,465010,Computer Science with Programming/Coding Emphasis Level 1,22,6,0,0,0,0,11,0,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,AR-0503000-0503703,50738000452,465010,Computer Science with Programming/Coding Emphasis Level 1,22,6,0,0,0,0,11,0,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,AR-0503000-0503703,50738000452,465020,Computer Science with Programming/Coding Emphasis Level 2,20,5,0,0,0,0,9,0,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,AR-0503000-0503703,50738000452,465020,Computer Science with Programming/Coding Emphasis Level 2,20,5,0,0,0,0,9,0,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,AR-0503000-0503703,50738000452,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,1,0,0,0,0,0,0,0,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,AR-0503000-0503703,50738000452,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,1,0,0,0,0,0,0,0,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,AR-0503000-0503703,50738000452,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,1,0,0,0,0,0,0,0,0
VALLEY SPRINGS HIGH SCHOOL,AR-0505000-0505027,51335001093,465010,Computer Science with Programming/Coding Emphasis Level 1,13,3,0,1,0,0,7,0,1
VALLEY SPRINGS HIGH SCHOOL,AR-0505000-0505027,51335001093,465010,Computer Science with Programming/Coding Emphasis Level 1,13,3,0,1,0,0,7,0,1
VALLEY SPRINGS HIGH SCHOOL,AR-0505000-0505027,51335001093,465020,Computer Science with Programming/Coding Emphasis Level 2,13,3,0,1,0,0,7,0,1
VALLEY SPRINGS HIGH SCHOOL,AR-0505000-0505027,51335001093,465020,Computer Science with Programming/Coding Emphasis Level 2,13,3,0,1,0,0,7,0,1
LEAD HILL HIGH SCHOOL,AR-0506000-0506032,50342000103,465010,Computer Science with Programming/Coding Emphasis Level 1,1,0,0,0,0,0,1,0,0
LEAD HILL HIGH SCHOOL,AR-0506000-0506032,50342000103,465020,Computer Science with Programming/Coding Emphasis Level 2,1,0,0,0,0,0,1,0,0
HAMPTON HIGH SCHOOL,AR-0701000-0701002,50723000441,465010,Computer Science with Programming/Coding Emphasis Level 1,17,4,9,1,0,0,11,1,1
HAMPTON HIGH SCHOOL,AR-0701000-0701002,50723000441,465010,Computer Science with Programming/Coding Emphasis Level 1,17,4,9,1,0,0,11,1,1
HAMPTON HIGH SCHOOL,AR-0701000-0701002,50723000441,465020,Computer Science with Programming/Coding Emphasis Level 2,6,3,3,0,0,0,4,1,0
HAMPTON HIGH SCHOOL,AR-0701000-0701002,50723000441,465020,Computer Science with Programming/Coding Emphasis Level 2,6,3,3,0,0,0,4,1,0
HAMPTON HIGH SCHOOL,AR-0701000-0701002,50723000441,465030,Computer Science with Programming/Coding Emphasis Level 3,7,3,0,0,0,0,2,0,0
BERRYVILLE HIGH SCHOOL,AR-0801000-0801002,50315000080,465010,Computer Science with Programming/Coding Emphasis Level 1,33,8,0,8,0,0,19,4,4
BERRYVILLE HIGH SCHOOL,AR-0801000-0801002,50315000080,465020,Computer Science with Programming/Coding Emphasis Level 2,33,8,0,8,0,0,19,4,4
BERRYVILLE HIGH SCHOOL,AR-0801000-0801002,50315000080,465030,Computer Science with Programming/Coding Emphasis Level 3,7,3,0,1,0,0,2,0,0
BERRYVILLE HIGH SCHOOL,AR-0801000-0801002,50315000080,465040,Computer Science with Programming/Coding Emphasis Level 4,7,3,0,1,0,0,2,0,0
BERRYVILLE HIGH SCHOOL,AR-0801000-0801002,50315000080,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,8,2,0,5,0,0,6,0,0
BERRYVILLE HIGH SCHOOL,AR-0801000-0801002,50315000080,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,8,2,0,5,0,0,6,0,0
EUREKA SPRINGS HIGH SCHOOL,AR-0802000-0802007,50597000306,465010,Computer Science with Programming/Coding Emphasis Level 1,4,0,0,0,0,0,1,0,0
EUREKA SPRINGS HIGH SCHOOL,AR-0802000-0802007,50597000306,465020,Computer Science with Programming/Coding Emphasis Level 2,4,0,0,0,0,0,1,0,0
GREEN FOREST HIGH SCHOOL,AR-0803000-0803012,50687000416,465010,Computer Science with Programming/Coding Emphasis Level 1,5,1,0,2,0,0,4,0,1
GREEN FOREST HIGH SCHOOL,AR-0803000-0803012,50687000416,465020,Computer Science with Programming/Coding Emphasis Level 2,1,0,0,1,0,0,1,0,0
LAKESIDE HIGH SCHOOL,AR-0903000-0903018,50864000578,465010,Computer Science with Programming/Coding Emphasis Level 1,44,26,36,4,0,0,44,2,2
LAKESIDE HIGH SCHOOL,AR-0903000-0903018,50864000578,465020,Computer Science with Programming/Coding Emphasis Level 2,44,26,36,4,0,0,44,2,2
ARKADELPHIA HIGH SCHOOL,AR-1002000-1002010,50243000018,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,4,2,2,0,0,0,1,0,0
ARKADELPHIA HIGH SCHOOL,AR-1002000-1002010,50243000018,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,4,2,2,0,0,0,1,0,0
ARKADELPHIA HIGH SCHOOL,AR-1002000-1002010,50243000018,565110,College Board Advanced Placement (AP) Computer Science A Level 1,5,1,1,0,0,0,1,0,1
ARKADELPHIA HIGH SCHOOL,AR-1002000-1002010,50243000018,565120,College Board Advanced Placement (AP) Computer Science A Level 2,5,1,1,0,0,0,1,0,1
GURDON HIGH SCHOOL,AR-1003000-1003018,50711000430,465010,Computer Science with Programming/Coding Emphasis Level 1,9,1,2,5,0,0,7,1,1
GURDON HIGH SCHOOL,AR-1003000-1003018,50711000430,465020,Computer Science with Programming/Coding Emphasis Level 2,9,1,2,5,0,0,7,1,1
CORNING HIGH SCHOOL,AR-1101000-1101004,50000900191,465010,Computer Science with Programming/Coding Emphasis Level 1,6,1,0,2,0,0,2,0,0
CORNING HIGH SCHOOL,AR-1101000-1101004,50000900191,465020,Computer Science with Programming/Coding Emphasis Level 2,6,1,0,2,0,0,2,0,0
PIGGOTT HIGH SCHOOL,AR-1104000-1104018,51137000852,465010,Computer Science with Programming/Coding Emphasis Level 1,4,0,0,0,0,0,0,0,0
PIGGOTT HIGH SCHOOL,AR-1104000-1104018,51137000852,465020,Computer Science with Programming/Coding Emphasis Level 2,4,0,0,0,0,0,0,0,0
PIGGOTT HIGH SCHOOL,AR-1104000-1104018,51137000852,465330,Mobile Application Development Level 3,7,0,0,0,0,0,2,0,0
PIGGOTT HIGH SCHOOL,AR-1104000-1104018,51137000852,465340,Mobile Application Development Level 4,7,0,0,0,0,0,2,0,0
RECTOR HIGH SCHOOL,AR-1106000-1106023,50437001274,465010,Computer Science with Programming/Coding Emphasis Level 1,5,0,0,0,0,0,1,0,0
RECTOR HIGH SCHOOL,AR-1106000-1106023,50437001274,465020,Computer Science with Programming/Coding Emphasis Level 2,5,0,0,0,0,0,1,0,0
HEBER SPRINGS HIGH SCHOOL,AR-1202000-1202006,50756000467,465010,Computer Science with Programming/Coding Emphasis Level 1,10,2,0,0,0,0,5,2,0
HEBER SPRINGS HIGH SCHOOL,AR-1202000-1202006,50756000467,465020,Computer Science with Programming/Coding Emphasis Level 2,8,1,0,0,0,0,3,1,0
HEBER SPRINGS HIGH SCHOOL,AR-1202000-1202006,50756000467,465030,Computer Science with Programming/Coding Emphasis Level 3,5,0,0,0,0,0,1,0,0
HEBER SPRINGS HIGH SCHOOL,AR-1202000-1202006,50756000467,465040,Computer Science with Programming/Coding Emphasis Level 4,5,0,0,0,0,0,1,0,0
QUITMAN HIGH SCHOOL,AR-1203000-1203011,51188000947,465010,Computer Science with Programming/Coding Emphasis Level 1,11,0,0,0,0,0,7,1,0
QUITMAN HIGH SCHOOL,AR-1203000-1203011,51188000947,465020,Computer Science with Programming/Coding Emphasis Level 2,11,0,0,0,0,0,7,1,0
QUITMAN HIGH SCHOOL,AR-1203000-1203011,51188000947,465510,Robotics Level 1,27,9,0,0,0,0,12,1,0
QUITMAN HIGH SCHOOL,AR-1203000-1203011,51188000947,465520,Robotics Level 2,27,9,0,0,0,0,12,1,0
QUITMAN HIGH SCHOOL,AR-1203000-1203011,51188000947,465530,Robotics Level 3,1,0,0,0,0,0,0,0,0
QUITMAN HIGH SCHOOL,AR-1203000-1203011,51188000947,465540,Robotics Level 4,1,0,0,0,0,0,0,0,0
