school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
North Creek High School,WA-17417-5481,530591003617,021009,Robotics,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oak Harbor High School,WA-15201-2974,530594000903,010153,Visual Basic (VB) Programming 10153,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oak Harbor High School,WA-15201-2974,530594000903,010157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oak Harbor High School,WA-15201-2974,530594000903,021009,Robotics,unspecified,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Whidbey Middle School,WA-15201-3939,530594000901,021009,Robotics,unspecified,116,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oakville High School,WA-14400-2283,530600000909,021009,Robotics,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Odessa High School,WA-22105-2443,530612000916,010152,Computer Programming,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Okanogan High School,WA-24105-2246,530615000920,010012,Exploring Computer Science,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Olympia High School,WA-34111-3132,530618000937,010157,AP Computer Science A,unspecified,57,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Olympia High School,WA-34111-3132,530618000937,021009,Robotics,unspecified,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Capital High School,WA-34111-3960,530618000923,021009,Robotics,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Olympia Regional Learning Academy,WA-34111-5078,530618003205,021009,Robotics,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Washington Virtual Academy Omak High School,WA-24019-5197,530622003304,010152,Computer Programming,unspecified,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Washington Virtual Academy Omak High School,WA-24019-5197,530622003304,010154,C++ Programming,unspecified,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Washington Virtual Academy Omak High School,WA-24019-5197,530622003304,010156,Computer Programming-Other Language,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Orcas Island High School,WA-28137-2750,530630000945,010152,Computer Programming,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oroville Middle-High School,WA-24410-2706,530642000951,010152,Computer Programming,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oroville Middle-High School,WA-24410-2706,530642000951,021009,Robotics,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Orting High School,WA-27344-2942,530645000953,010157,AP Computer Science A,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Orting High School,WA-27344-2942,530645000953,021009,Robotics,unspecified,59,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Palouse High School,WA-38301-2634,530654000152,021009,Robotics,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pasco Senior High School,WA-11001-2917,530657000969,010151,Business Programming,unspecified,86,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pasco Senior High School,WA-11001-2917,530657000969,021009,Robotics,unspecified,89,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chiawana High School,WA-11001-5164,530657003292,010152,Computer Programming,unspecified,228,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chiawana High School,WA-11001-5164,530657003292,010156,Computer Programming-Other Language,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chiawana High School,WA-11001-5164,530657003292,010205,Computer Gaming and Design,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chiawana High School,WA-11001-5164,530657003292,021009,Robotics,unspecified,75,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pateros High School,WA-24122-2397,530660000975,010152,Computer Programming,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henderson Bay Alt High School,WA-27401-1516,530669002463,010153,Visual Basic (VB) Programming 10153,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Peninsula High School,WA-27401-2681,530669000985,010019,AP Computer Science Principles,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Peninsula High School,WA-27401-2681,530669000985,010152,Computer Programming,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Peninsula High School,WA-27401-2681,530669000985,010153,Visual Basic (VB) Programming 10153,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Peninsula High School,WA-27401-2681,530669000985,010157,AP Computer Science A,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Peninsula High School,WA-27401-2681,530669000985,021009,Robotics,unspecified,55,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gig Harbor High,WA-27401-4081,530669001793,010152,Computer Programming,unspecified,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gig Harbor High,WA-27401-4081,530669001793,010153,Visual Basic (VB) Programming 10153,unspecified,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gig Harbor High,WA-27401-4081,530669001793,010157,AP Computer Science A,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gig Harbor High,WA-27401-4081,530669001793,021009,Robotics,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Port Angeles High School,WA-05121-2908,530682001002,010011,Computer Science Principles,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Port Angeles High School,WA-05121-2908,530682001002,010152,Computer Programming,unspecified,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Prescott Jr Sr High,WA-36402-3575,530687001010,010152,Computer Programming,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Emerald Ridge High School,WA-27003-4540,530696002809,010157,AP Computer Science A,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Quincy High School,WA-13144-3088,530708001055,010019,AP Computer Science Principles,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rainier Senior High School,WA-34307-2468,530711001058,021009,Robotics,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Reardan Middle-Senior High School,WA-22009-2478,530721001063,010152,Computer Programming,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Renton Senior High School,WA-17403-2475,530723001082,010152,Computer Programming,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Renton Senior High School,WA-17403-2475,530723001082,010153,Visual Basic (VB) Programming 10153,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Renton Senior High School,WA-17403-2475,530723001082,021009,Robotics,unspecified,67,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hazen Senior High School,WA-17403-3630,530723001080,010153,Visual Basic (VB) Programming 10153,unspecified,88,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hazen Senior High School,WA-17403-3630,530723001080,010154,C++ Programming,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hazen Senior High School,WA-17403-3630,530723001080,010157,AP Computer Science A,unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hazen Senior High School,WA-17403-3630,530723001080,021009,Robotics,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lindbergh Senior High School,WA-17403-3741,530723001077,010153,Visual Basic (VB) Programming 10153,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lindbergh Senior High School,WA-17403-3741,530723001077,010154,C++ Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lindbergh Senior High School,WA-17403-3741,530723001077,010157,AP Computer Science A,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lindbergh Senior High School,WA-17403-3741,530723001077,021009,Robotics,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chief Joseph Middle School,WA-03400-2785,530732001250,021009,Robotics,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hanford High School,WA-03400-3833,530732001095,010012,Exploring Computer Science,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hanford High School,WA-03400-3833,530732001095,010157,AP Computer Science A,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hanford High School,WA-03400-3833,530732001095,021009,Robotics,unspecified,94,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Three Rivers Home Link,WA-03400-5165,530732003273,021009,Robotics,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leona Libby Middle School,WA-03400-5493,530732003606,010012,Exploring Computer Science,unspecified,98,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Leona Libby Middle School,WA-03400-5493,530732003606,021009,Robotics,unspecified,202,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridgefield High School,WA-06122-2390,530735001105,010156,Computer Programming-Other Language,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverside Middle School,WA-32416-3466,530744001114,021009,Robotics,unspecified,106,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PARADE,WA-17407-1854,530456002797,010154,C++ Programming,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cedarcrest High School,WA-17407-3524,530456000716,010154,C++ Programming,unspecified,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cedarcrest High School,WA-17407-3524,530456000716,010157,AP Computer Science A,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cedarcrest High School,WA-17407-3524,530456000716,021009,Robotics,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rochester High School,WA-34401-4326,530747002267,021009,Robotics,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Royal High School,WA-13160-3516,530762001123,010151,Business Programming,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Royal High School,WA-13160-3516,530762001123,010157,AP Computer Science A,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Friday Harbor High School,WA-28149-2879,530765001125,021009,Robotics,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Seattle World School,WA-17001-1596,530771001311,010155,Java Programming 10155,unspecified,170,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Franklin High School,WA-17001-2182,530771001168,010152,Computer Programming,unspecified,56,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Franklin High School,WA-17001-2182,530771001168,010155,Java Programming 10155,unspecified,62,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ballard High School,WA-17001-2220,530771001138,010152,Computer Programming,unspecified,92,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ballard High School,WA-17001-2220,530771001138,010155,Java Programming 10155,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ballard High School,WA-17001-2220,530771001138,021009,Robotics,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Seattle High School,WA-17001-2234,530771001262,010019,AP Computer Science Principles,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Seattle High School,WA-17001-2234,530771001262,010152,Computer Programming,unspecified,69,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Roosevelt High School,WA-17001-2285,530771001239,010152,Computer Programming,unspecified,119,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Roosevelt High School,WA-17001-2285,530771001239,021009,Robotics,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Garfield High School,WA-17001-2306,530771001171,010152,Computer Programming,unspecified,119,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Garfield High School,WA-17001-2306,530771001171,010157,AP Computer Science A,unspecified,59,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cleveland High School STEM,WA-17001-2392,530771001150,010019,AP Computer Science Principles,unspecified,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cleveland High School STEM,WA-17001-2392,530771001150,010152,Computer Programming,unspecified,153,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cleveland High School STEM,WA-17001-2392,530771001150,021009,Robotics,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ingraham High School,WA-17001-3276,530771001187,010152,Computer Programming,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ingraham High School,WA-17001-3276,530771001187,010155,Java Programming 10155,unspecified,57,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ingraham High School,WA-17001-3276,530771001187,010159,IB Computer Science,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rainier Beach High School,WA-17001-3327,530771001236,010152,Computer Programming,unspecified,76,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nathan Hale High School,WA-17001-3479,530771001222,010019,AP Computer Science Principles,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nathan Hale High School,WA-17001-3479,530771001222,010152,Computer Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
State Street High School,WA-29101-1537,530774002148,010152,Computer Programming,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sedro Woolley Senior High School,WA-29101-2150,530774001279,010152,Computer Programming,unspecified,96,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sedro Woolley Senior High School,WA-29101-2150,530774001279,010156,Computer Programming-Other Language,unspecified,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Selah High School,WA-39119-2388,530777001282,010011,Computer Science Principles,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Selkirk High School,WA-26070-5226,530780003344,010011,Computer Science Principles,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Selkirk High School,WA-26070-5226,530780003344,010157,AP Computer Science A,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sequim Senior High,WA-05323-2471,530783001289,010152,Computer Programming,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sequim Senior High,WA-05323-2471,530783001289,021009,Robotics,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shelton High School,WA-23309-3241,530790001295,021009,Robotics,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shorecrest High School,WA-17412-3343,530792001315,010157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shorecrest High School,WA-17412-3343,530792001315,010205,Computer Gaming and Design,unspecified,52,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shorecrest High School,WA-17412-3343,530792001315,021009,Robotics,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shorewood High School,WA-17412-3921,530792001317,010011,Computer Science Principles,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shorewood High School,WA-17412-3921,530792001317,010019,AP Computer Science Principles,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shorewood High School,WA-17412-3921,530792001317,010157,AP Computer Science A,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shorewood High School,WA-17412-3921,530792001317,010205,Computer Gaming and Design,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shorewood High School,WA-17412-3921,530792001317,021009,Robotics,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Skykomish High School,WA-17404-2513,530798001321,010205,Computer Gaming and Design,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Snohomish High School,WA-31201-2428,530802001328,010157,AP Computer Science A,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Glacier Peak High School,WA-31201-5128,530802003217,010157,AP Computer Science A,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mount Si High School,WA-17410-2850,530804001330,010011,Computer Science Principles,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mount Si High School,WA-17410-2850,530804001330,010152,Computer Programming,unspecified,119,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mount Si High School,WA-17410-2850,530804001330,010154,C++ Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mount Si High School,WA-17410-2850,530804001330,010157,AP Computer Science A,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Bend High School,WA-25118-2214,530810001337,021009,Robotics,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Explorer Academy,WA-18402-1718,530816002575,010011,Computer Science Principles,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Explorer Academy,WA-18402-1718,530816002575,010155,Java Programming 10155,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Explorer Academy,WA-18402-1718,530816002575,010205,Computer Gaming and Design,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Kitsap High School,WA-18402-2272,530816001357,010011,Computer Science Principles,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Kitsap High School,WA-18402-2272,530816001357,010152,Computer Programming,unspecified,89,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Kitsap High School,WA-18402-2272,530816001357,010157,AP Computer Science A,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Kitsap High School,WA-18402-2272,530816001357,021009,Robotics,unspecified,71,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Central High School,WA-32081-2106,530825001399,010152,Computer Programming,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Central High School,WA-32081-2106,530825001399,010157,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lewis & Clark High School,WA-32081-2172,530825001388,010152,Computer Programming,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lewis & Clark High School,WA-32081-2172,530825001388,010157,AP Computer Science A,unspecified,115,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rogers High School,WA-27003-3645,530696001028,010152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rogers High School,WA-27003-3645,530696001028,010157,AP Computer Science A,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bryant Center,WA-32081-3008,530825002764,010152,Computer Programming,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shadle Park High School,WA-32081-3189,530825001407,010152,Computer Programming,unspecified,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shaw Middle School,WA-32081-3257,530825001408,010152,Computer Programming,unspecified,57,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shaw Middle School,WA-32081-3257,530825001408,010157,AP Computer Science A,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ferris High School,WA-32081-3412,530825001385,010152,Computer Programming,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ferris High School,WA-32081-3412,530825001385,010157,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
On Track Academy,WA-32081-5250,530825003378,010152,Computer Programming,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
On Track Academy,WA-32081-5250,530825003378,010157,AP Computer Science A,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
The Community School,WA-32081-5301,530825003401,010152,Computer Programming,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wind River Middle School,WA-30303-3800,530852001437,021009,Robotics,unspecified,69,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sultan Senior High School,WA-31311-4274,530855002168,010152,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sumner High School,WA-27320-3247,530861001446,010152,Computer Programming,unspecified,80,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bonney Lake High School,WA-27320-4585,530861002998,010152,Computer Programming,unspecified,99,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sunnyside High School,WA-39201-2959,530867001449,010157,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sunnyside High School,WA-39201-2959,530867001449,021009,Robotics,unspecified,206,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stadium,WA-27010-2084,530870001502,010054,Data Systems/Processing 10054,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wilson,WA-27010-3246,530870001513,010054,Data Systems/Processing 10054,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Foss,WA-27010-3880,530870001466,010054,Data Systems/Processing 10054,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Science and Math Institute,WA-27010-5169,530870003286,021009,Robotics,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tahoma Senior High School,WA-17409-2849,530876001519,010152,Computer Programming,unspecified,233,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tahoma Senior High School,WA-17409-2849,530876001519,010157,AP Computer Science A,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tahoma Senior High School,WA-17409-2849,530876001519,021009,Robotics,unspecified,141,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tenino Middle School,WA-34402-3795,530882001523,021009,Robotics,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Thorp Elem & Jr Sr High,WA-19400-2514,530885001525,021009,Robotics,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Toledo High School,WA-21237-2616,530891001527,010205,Computer Gaming and Design,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Toledo High School,WA-21237-2616,530891001527,021009,Robotics,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tonasket High School,WA-24404-2679,530894001530,010011,Computer Science Principles,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Toppenish Middle School,WA-39202-2264,530897001535,010152,Computer Programming,unspecified,463,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Toppenish High School,WA-39202-2900,530897001534,021009,Robotics,unspecified,100,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Foster Senior High School,WA-17406-2848,530813001341,010011,Computer Science Principles,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tumwater High School,WA-34033-3362,530910001544,010011,Computer Science Principles,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tumwater High School,WA-34033-3362,530910001544,010152,Computer Programming,unspecified,58,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tumwater High School,WA-34033-3362,530910001544,010157,AP Computer Science A,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tumwater High School,WA-34033-3362,530910001544,021009,Robotics,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Market Skills Center,WA-34033-4225,530910002186,010157,AP Computer Science A,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
A G West Black Hills High School,WA-34033-4500,530910002602,010152,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
A G West Black Hills High School,WA-34033-4500,530910002602,021009,Robotics,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Curtis Senior High,WA-27083-3600,530918001549,010156,Computer Programming-Other Language,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Curtis Senior High,WA-27083-3600,530918001549,010157,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
