school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Kohler High,WI-2842-0040,550750000853,6660,Exploring Computer Science,unspecified,54,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kohler High,WI-2842-0040,550750000853,6665,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kromrey Middle,WI-3549-0030,550951001104,6655,PLTW Introduction to Computer Science,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LaFollette High,WI-3269-0420,550852000941,6467,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LaFollette High,WI-3269-0420,550852000941,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LaFollette High,WI-3269-0420,550852000941,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LaFollette High,WI-3269-0420,550852000941,6495,Business Programming,unspecified,62,unspecified,unspecified,unspecified,unspecified,unspecified,20,unspecified,unspecified
Lake Geneva Middle,WI-2885-0060,550762000881,6665,Computer Science Principles,unspecified,305,133,unspecified,73,unspecified,unspecified,132,30,unspecified
Lake Mills High,WI-2898-0040,550771000887,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lake Mills High,WI-2898-0040,550771000887,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lake Mills High,WI-2898-0040,550771000887,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lake Shore Middle,WI-3479-0080,550913001086,6665,Computer Science Principles,unspecified,164,67,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lakeland High,WI-3647-0020,550963001274,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lakeland High,WI-3647-0020,550963001274,6655,PLTW Introduction to Computer Science,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lakeview Technology Academy,WI-2793-0480,550732001462,6444,Computer Programming-Other,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lakeview Technology Academy,WI-2793-0480,550732001462,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lakeview Technology Academy,WI-2793-0480,550732001462,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lance Middle,WI-2793-0320,550732000815,6660,Exploring Computer Science,unspecified,113,29,unspecified,20,unspecified,unspecified,43,unspecified,unspecified
Lance Middle,WI-2793-0320,550732000815,6665,Computer Science Principles,unspecified,116,23,unspecified,30,unspecified,unspecified,51,21,unspecified
Laona High,WI-2940-0020,550783000893,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lincoln High,WI-0091-0060,551707002209,6471,Computer Programming-Other Language,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lincoln High,WI-0091-0060,551707002209,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lincoln Middle,WI-2793-0360,550732000817,6660,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lincoln Middle,WI-2793-0360,550732000817,6665,Computer Science Principles,unspecified,66,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Link2Learn Virtual Charter School,WI-1080-0800,550006102897,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Little Chute Career Pathways Academy,WI-3129-0410,550816002905,6645,PLTW Computer Science and Software Engineering,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Little Chute High,WI-3129-0040,550816000901,6655,PLTW Introduction to Computer Science,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Little Chute Middle,WI-3129-0060,550816000902,6660,Exploring Computer Science,unspecified,92,41,unspecified,unspecified,unspecified,unspecified,33,unspecified,unspecified
Little Wolf Junior/Senior High,WI-3276-0040,550855000968,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lodi High,WI-3150-0080,550819000905,6457,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lombardi Middle,WI-2289-0425,550582000631,6655,PLTW Introduction to Computer Science,unspecified,291,138,32,38,28,unspecified,158,34,35
Loyal High,WI-3206-0060,550825000912,6421,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mahone Middle,WI-2793-0215,550732002538,6660,Exploring Computer Science,unspecified,106,26,unspecified,21,unspecified,unspecified,41,unspecified,unspecified
Mahone Middle,WI-2793-0215,550732002538,6665,Computer Science Principles,unspecified,105,25,unspecified,unspecified,unspecified,unspecified,29,unspecified,unspecified
Marathon High,WI-3304-0040,550867000992,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marathon High,WI-3304-0040,550867000992,6458,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marinette High,WI-3311-0060,550870000995,6480,C++ Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marshfield High,WI-3339-0120,550882001021,6484,Visual Basic (VB) Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marshfield High,WI-3339-0120,550882001021,6489,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marshfield High,WI-3339-0120,550882001021,6490,Computer Programming,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McFarland High,WI-3381-0080,550891001035,6475,Java Programming,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Medford High,WI-3409-0220,550894001043,6486,Visual Basic (VB) Programming,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Medford High,WI-3409-0220,550894001043,6490,Computer Programming,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Meir School,WI-3619-0176,550960001164,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mellen Public School,WI-3427-0800,550897002941,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memorial High,WI-3269-0360,550405000429,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memorial High,WI-3269-0360,550852000937,6467,AP Computer Science A,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memorial High,WI-3269-0360,550852000937,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memorial High,WI-3269-0360,550852000937,6495,Business Programming,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menasha High,WI-3430-0100,550903001059,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menasha High,WI-3430-0100,550903001059,6491,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menasha High,WI-3430-0100,550903001059,6646,PLTW Computer Science and Software Engineering,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menomonee Falls High,WI-3437-0110,550906002338,6466,AP Computer Science A,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menomonee Falls High,WI-3437-0110,550906002338,6469,Computer Programming-Other Language,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menomonee Falls High,WI-3437-0110,550906002338,6470,Computer Programming-Other Language,unspecified,59,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menomonee Falls High,WI-3437-0110,550906002338,6475,Java Programming,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menomonee Falls High,WI-3437-0110,550906002338,6484,Visual Basic (VB) Programming,unspecified,88,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menomonee Falls High,WI-3437-0110,550906002338,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menomonee Falls High,WI-3437-0110,550906002338,6666,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menomonie High,WI-3444-0180,550909001079,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menomonie High,WI-3444-0180,550909001079,6660,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Menomonie High,WI-3444-0180,550909001079,6665,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mercer School,WI-3484-0040,550915001092,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Merrill High,WI-3500-0140,550921001099,6661,Exploring Computer Science,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Middleton High,WI-3549-0060,550951001107,6457,AP Computer Science Principles,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Middleton High,WI-3549-0060,550951001107,6466,AP Computer Science A,unspecified,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Middleton High,WI-3549-0060,550951001107,6490,Computer Programming,unspecified,163,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mighty River Academy of Virtual Education,WI-4543-0800,551215002944,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Milton High,WI-3612-0100,550957001118,6419,Computer Gaming and Design,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Milton High,WI-3612-0100,550957001118,6467,AP Computer Science A,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Milton High,WI-3612-0100,550957001118,6475,Java Programming,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Milton High,WI-3612-0100,550957001118,6660,Exploring Computer Science,unspecified,103,22,unspecified,unspecified,unspecified,unspecified,23,unspecified,unspecified
Milwaukee School of Languages,WI-3619-0071,550960001273,6490,Computer Programming,unspecified,115,57,70,unspecified,unspecified,unspecified,66,unspecified,unspecified
Mondovi High,WI-3668-0100,550978001287,6466,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monroe High,WI-3682-0120,550984001298,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mukwonago High,WI-3822-0060,551006001319,6419,Computer Gaming and Design,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mukwonago High,WI-3822-0060,551006001319,6458,AP Computer Science Principles,unspecified,42,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mukwonago High,WI-3822-0060,551006001319,6467,AP Computer Science A,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mukwonago High,WI-3822-0060,551006001319,6475,Java Programming,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mukwonago High,WI-3822-0060,551006001319,6485,Visual Basic (VB) Programming,unspecified,89,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mukwonago High,WI-3822-0060,551006001319,6660,Exploring Computer Science,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nathan Hale High,WI-6300-0340,551626002117,6419,Computer Gaming and Design,unspecified,56,unspecified,unspecified,unspecified,unspecified,unspecified,35,unspecified,unspecified
Nathan Hale High,WI-6300-0340,551626002117,6458,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nathan Hale High,WI-6300-0340,551626002117,6474,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nathan Hale High,WI-6300-0340,551626002117,6480,C++ Programming,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,20,unspecified,unspecified
Necedah High,#N/A,551023001338,6489,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Necedah High,#N/A,551023001338,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Neenah High,WI-3892-0180,551032001348,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Neenah High,WI-3892-0180,551032001348,6471,Computer Programming-Other Language,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Neenah High,WI-3892-0180,551032001348,6475,Java Programming,unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Neenah High,WI-3892-0180,551032001348,6490,Computer Programming,unspecified,90,unspecified,unspecified,unspecified,unspecified,unspecified,35,unspecified,unspecified
New Auburn Jr-Sr High,WI-3920-0040,551044001363,6470,Computer Programming-Other Language,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Berlin Middle/High,WI-3925-0140,551047001372,6445,Computer Programming-Other,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Berlin Middle/High,WI-3925-0140,551047001372,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Berlin Middle/High,WI-3925-0140,551047001372,6476,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Berlin Middle/High,WI-3925-0140,551047001372,6490,Computer Programming,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Berlin Middle/High,WI-3925-0140,551047001372,6491,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Berlin Middle/High,WI-3925-0140,551047001372,6666,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Glarus High,WI-3934-0040,551050001376,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Glarus High,WI-3934-0040,551050001376,6650,PLTW Computer Science Applications,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Holstein High,WI-3941-0080,551053001379,6472,Computer Programming-Other Language,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New London High,WI-3955-0080,551059001384,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New London High,WI-3955-0080,551059001384,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New London High,WI-3955-0080,551059001384,6480,C++ Programming,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New London High,WI-3955-0080,551059001384,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Richmond High,WI-3962-0060,551062001390,6419,Computer Gaming and Design,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Richmond High,WI-3962-0060,551062001390,6466,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Richmond High,WI-3962-0060,551062001390,6490,Computer Programming,unspecified,49,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nicolet High,WI-2177-0020,550549000584,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nicolet High,WI-2177-0020,550549000584,6444,Computer Programming-Other,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nicolet High,WI-2177-0020,550549000584,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nicolet High,WI-2177-0020,550549000584,6491,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nicolet High,WI-2177-0020,550549000584,6664,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Crawford High,WI-2016-0120,550498000543,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Crawford High,WI-2016-0120,550498000543,6666,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Division High 0419,WI-3619-0419,550960002730,6490,Computer Programming,unspecified,67,27,unspecified,unspecified,unspecified,unspecified,unspecified,26,unspecified
North High,WI-0147-0030,551365001794,6480,C++ Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North High,WI-0147-0030,551365001794,6664,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North High,WI-0147-0030,551365001794,6665,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North High,WI-0147-0030,551578002019,6415,Mobile Applications,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North High,WI-0147-0030,551578002019,6445,Computer Programming-Other,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North High,WI-0147-0030,551578002019,6466,AP Computer Science A,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North High,WI-0147-0030,551578002019,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North High,WI-0147-0030,551578002019,6491,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Star Academy,WI-0903-9410,@UNK,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northland Pines High,WI-1526-0090,550386000406,6664,Computer Science Principles,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oak Creek High,WI-4018-0140,551083001411,6490,Computer Programming,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oakfield High,WI-4025-0060,551086001415,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Obama School of Career and Technical Education,WI-3619-0840,550960002993,6490,Computer Programming,unspecified,37,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oconto High,WI-4067-0100,551092001428,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oconto High,WI-4067-0100,551092001428,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Onalaska High,WI-4095-0040,551101001447,6660,Exploring Computer Science,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oostburg High,WI-4137-0080,551107001466,6466,AP Computer Science A,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oostburg High,WI-4137-0080,551107001466,6663,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oregon High,WI-4144-0060,551110001470,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oregon High,WI-4144-0060,551110001470,6457,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oregon High,WI-4144-0060,551110001470,6665,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Palmyra-Eagle High,WI-4221-0015,551135002274,6419,Computer Gaming and Design,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Palmyra-Eagle High,WI-4221-0015,551135002274,6490,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Park High,WI-4620-0494,551236001635,6466,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parker High,WI-2695-0280,550702000770,6444,Computer Programming-Other,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parker High,WI-2695-0280,550702000770,6445,Computer Programming-Other,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parker High,WI-2695-0280,550702000770,6458,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parker High,WI-2695-0280,550702000770,6467,AP Computer Science A,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parker High,WI-2695-0280,550702000770,6481,C++ Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Parker High,WI-2695-0280,550702000770,6490,Computer Programming,unspecified,147,24,unspecified,unspecified,unspecified,unspecified,67,unspecified,unspecified
Parker High,WI-2695-0280,550702000770,6665,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pewaukee High,WI-4312-0080,551164001537,6414,Mobile Applications,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pewaukee High,WI-4312-0080,551164001537,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pewaukee High,WI-4312-0080,551164001537,6470,Computer Programming-Other Language,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pewaukee High,WI-4312-0080,551164001537,6474,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pewaukee High,WI-4312-0080,551164001537,6479,C++ Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pewaukee High,WI-4312-0080,551164001537,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pewaukee High,WI-4312-0080,551164001537,6660,Exploring Computer Science,unspecified,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pewaukee High,WI-4312-0080,551164001537,6661,Exploring Computer Science,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pittsville High,WI-4368-0040,551179001547,6490,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Platteville High,WI-4389-0060,551185001553,6481,C++ Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Plymouth High,WI-4473-0100,551194001562,6490,Computer Programming,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Plymouth High,WI-4473-0100,551194001562,6665,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Portage High,WI-4501-0180,551206002284,6466,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Portage High,WI-4501-0180,551206002284,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Portage High,WI-4501-0180,551206002284,6490,Computer Programming,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Portage High,WI-4501-0180,551206002284,6491,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Prairie du Chien High,WI-4543-0060,551215001584,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Prairie du Chien High,WI-4543-0060,551215001584,6458,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Prairie River Middle,WI-3500-0260,550921001506,6660,Exploring Computer Science,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Preble High,WI-2289-0540,550582000636,6457,AP Computer Science Principles,unspecified,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Promethean Charter School,WI-0840-0450,550192002751,6660,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Reagan College Preparatory High,WI-3619-0435,550960003342,6465,IB Computer Science,unspecified,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Red Smith K-8,WI-2289-0160,550582001672,6655,PLTW Introduction to Computer Science,unspecified,40,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
