school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Independence High School,,370297001229,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
Myers Park High School,,370297001244,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
South Mecklenburg High School,,370297001274,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
West Mecklenburg High School,,370297001286,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
Providence High School,,370297002220,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
Butler High School,,370297002324,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
Hopewell High School,,370297002593,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
Phillip O Berry Academy of Technology,,370297002641,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
Mallard Creek High School,,370297002811,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
Ardrey Kell High School,,370297002910,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
Rocky River High School,,370297003173,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
William Amos Hough High,,370297003175,2A027X0800,AP Computer Science,0,0,0,0,0,0,0,0,0
Cochrane Collegiate Academy,,370297001203,2A027X080V,AP Computer Science VPS,0,0,0,0,0,0,0,0,0
Myers Park High School,,370297001244,2A027X080V,AP Computer Science VPS,0,0,0,0,0,0,0,0,0
North Mecklenburg High School,,370297001248,2A027X080V,AP Computer Science VPS,0,0,0,0,0,0,0,0,0
Butler High School,,370297002324,2A027X080V,AP Computer Science VPS,0,0,0,0,0,0,0,0,0
Hopewell High School,,370297002593,2A027X080V,AP Computer Science VPS,0,0,0,0,0,0,0,0,0
Levine Middle College High Sch,,370297003318,2A027X080V,AP Computer Science VPS,0,0,0,0,0,0,0,0,0
East Lincoln High,,370268001110,2A027X0A,AP Computer Science A,0,0,0,0,0,0,0,0,0
West Lincoln High,,370268001124,2A027X0A,AP Computer Science A,0,0,0,0,0,0,0,0,0
North Lincoln High,,370268002673,2A027X0A,AP Computer Science A,0,0,0,0,0,0,0,0,0
John T Hoggard High,,370333001379,2A027X0A,AP Computer Science,0,0,0,0,0,0,0,0,0
Eugene Ashley High,,370333002595,2A027X0A,AP Computer Science,0,0,0,0,0,0,0,0,0
Lumberton Senior High,,370393002237,2A027X0A,AP Computer Science,0,0,0,0,0,0,0,0,0
South Caldwell High,,370058000239,2A027X0AP,AP Computer Science,0,0,0,0,0,0,0,0,0
South Iredell High,,370231000994,2A027X0AP,AP Computer Science,0,0,0,0,0,0,0,0,0
Burns High,,370090000336,2A027X0B,AP COMPUTER SCIENCE,0,0,0,0,0,0,0,0,0
Career and Technical Education Center,,370003003171,2A027X0CTC,AP Computer Science,0,0,0,0,0,0,0,0,0
Hendersonville High,,370210000928,2A027X0CV,AP Computer Science,0,0,0,0,0,0,0,0,0
Career Center,,370150000591,2A027X0HC0,COMPUTER SCIENCE A AP,0,0,0,0,0,0,0,0,0
Community School of Davidson,,370013502736,2A027X0NCV,NCVPS: AP Computer Science,0,0,0,0,0,0,0,0,0
Tuscola High,,370204000910,2A027X0OL,AP Computer Science,0,0,0,0,0,0,0,0,0
Pinecrest High,,370309001321,2A027X0S,AP Computer Science,0,0,0,0,0,0,0,0,0
Eastern Guilford High,,370192000821,2A027X0S00,AP COMPUTER SCIENCE,0,0,0,0,0,0,0,0,0
Lucy Ragsdale High,,370192000830,2A027X0S00,AP COMPUTER SCIENCE,0,0,0,0,0,0,0,0,0
Southwest Guilford High,,370192002042,2A027X0S00,AP COMPUTER SCIENCE,0,0,0,0,0,0,0,0,0
South Point High,,370162000711,2A027X0V,AP Computer Science NCVPS,0,0,0,0,0,0,0,0,0
Isaac M Bear Early College High School,,370333002888,2A027X0V,AP Computer Science-NCVPS,0,0,0,0,0,0,0,0,0
Garner High,,370472001863,2A027X0V,AP Computer Science NCVPS,0,0,0,0,0,0,0,0,0
Millbrook High,,370472001879,2A027X0V,AP Computer Science NCVPS,0,0,0,0,0,0,0,0,0
Middle Creek High,,370472002653,2A027X0V,AP Computer Science NCVPS,0,0,0,0,0,0,0,0,0
Holly Springs High,,370472002847,2A027X0V,AP Computer Science NCVPS,0,0,0,0,0,0,0,0,0
Randolph Early College High School,,370378002883,2A027X0V1,NCVPS AP Computer Science,0,0,0,0,0,0,0,0,0
Wheatmore High School,,370378003100,2A027X0V1,NCVPS AP Computer Science,0,0,0,0,0,0,0,0,0
Apex High,,370472001829,2A027X0VA,AP Computer Science,0,0,0,0,0,0,0,0,0
Athens Drive High,,370472001830,2A027X0VA,AP Computer Science,0,0,0,0,0,0,0,0,0
Needham Broughton High,,370472001839,2A027X0VA,AP Computer Science,0,0,0,0,0,0,0,0,0
Cary High,,370472001844,2A027X0VA,AP Computer Science,0,0,0,0,0,0,0,0,0
Millbrook High,,370472001879,2A027X0VA,AP Computer Science,0,0,0,0,0,0,0,0,0
Enloe High,,370472002055,2A027X0VA,AP Computer Science,0,0,0,0,0,0,0,0,0
Southeast Raleigh High,,370472002355,2A027X0VA,AP Computer Science,0,0,0,0,0,0,0,0,0
Green Hope High,,370472002489,2A027X0VA,AP Computer Science,0,0,0,0,0,0,0,0,0
Wakefield High,,370472002560,2A027X0VA,AP Computer Science,0,0,0,0,0,0,0,0,0
Panther Creek High,,370472002810,2A027X0VA,AP Computer Science,0,0,0,0,0,0,0,0,0
Apex Friendship High,,370472003351,2A027X0VA,AP Computer Science,0,0,0,0,0,0,0,0,0
Piedmont High,,370462001799,2A027X0VH,AP Computer Science A NCVPHS,0,0,0,0,0,0,0,0,0
Weddington High,,370462002552,2A027X0VH,AP Computer Science A NCVPHS,0,0,0,0,0,0,0,0,0
Emsley A Laney High,,370333001373,2A027X0VL,AP Computer Science-NCVPS,0,0,0,0,0,0,0,0,0
New Hanover High,,370333001384,2A027X0VL,AP Computer Science-NCVPS,0,0,0,0,0,0,0,0,0
Cabarrus Charter Academy,,370034703281,2A027X0VPS,AP Computer Science,0,0,0,0,0,0,0,0,0
West Brunswick High,,370042000132,2A027X0VPS,AP Computer Science VPS,0,0,0,0,0,0,0,0,0
Jimmy C Draughn High School,,370048002836,2A027X0VPS,NCVPS AP Computer Science,0,0,0,0,0,0,0,0,0
Central Cabarrus High,,370053000210,2A027X0VPS,Computer Science AP NCVPS,0,0,0,0,0,0,0,0,0
Hickory Ridge High,,370053002833,2A027X0VPS,Computer Science AP NCVPS,0,0,0,0,0,0,0,0,0
Fred T Foard High,,370069000282,2A027X0VPS,AP Computer Science - VPS,0,0,0,0,0,0,0,0,0
East Chapel Hill High,,370072001942,2A027X0VPS,AP COMPUTER SCIENCE A (NCVPS),0,0,0,0,0,0,0,0,0
Central Davidson High,,370114000459,2A027X0VPS,AP COMPUTER SCIENCE NCVPS,0,0,0,0,0,0,0,0,0
Ledford Senior High,,370114000471,2A027X0VPS,AP COMPUTER SCIENCE NCVPS,0,0,0,0,0,0,0,0,0
North Davidson High,,370114000475,2A027X0VPS,AP COMPUTER SCIENCE NCVPS,0,0,0,0,0,0,0,0,0
Oak Grove High,,370114003389,2A027X0VPS,AP COMPUTER SCIENCE NCVPS,0,0,0,0,0,0,0,0,0
Orange High,,370348001447,2A027X0VPS,NCVPS AP Computer Science ,0,0,0,0,0,0,0,0,0
Owen High,,370045000142,2A027X0VY,AP Computer Science NCVPS,0,0,0,0,0,0,0,0,0
Roberson High,,370045000164,2A027X0VY,AP Computer Science NCVPS,0,0,0,0,0,0,0,0,0
Highland Sch of Technology,,370162002521,2A027X0VYL,AP Computer Science (YL),0,0,0,0,0,0,0,0,0
Apex High,,370472001829,2A027X0W,AP Computer Science,0,0,0,0,0,0,0,0,0
C E Jordan High,,370126000530,2A027X0Y,AP Computer Science,0,0,0,0,0,0,0,0,0
Western Guilford High,,370192000855,2A027X0Y00,AP COMPUTER SCIENCE,0,0,0,0,0,0,0,0,0
Northern Guilford High,,370192002991,2A027X0Y00,AP COMPUTER SCIENCE,0,0,0,0,0,0,0,0,0
Mount Pleasant High,,370053000215,2A027X0YVP,Computer Science Year Long AP NCVPS,0,0,0,0,0,0,0,0,0
Northwest Cabarrus High,,370053000216,2A027X0YVP,Computer Science Year Long AP NCVPS,0,0,0,0,0,0,0,0,0
Enloe High,,370472002055,2I018X0,IB Computer Science HL,0,0,0,0,0,0,0,0,0
Marvin Ridge High,,370462002845,2I018X0S,IB Computer Science SL,0,0,0,0,0,0,0,0,0
Enloe High,,370472002055,2I018X0VA,IB Computer Science HL,0,0,0,0,0,0,0,0,0
North Carolina Cyber Academy,,370038603361,BL082X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Charlotte Lab School,,370039103375,BL082X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Mountain Island Day Community Charter,,370044103465,BL082X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Jordan Matthews High,,370075000311,BL082X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Northwood High,,370075000313,BL082X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Perquimans County High,,370360001475,BL082X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Warren County High,,370474002189,BL082X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Olympic High School,,370297001255,BL082X000E,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Watauga High,,370483001943,BL082X0WVA,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Watauga Innovation Academy,,370483003376,BL082X0WVA,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Greene Central High,,370183000750,BL085X0Q,STEM Intro to Computer Science Honors,0,0,0,0,0,0,0,0,0
Apprentice Academy High School,,370043903463,BL086X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Spring Lake Middle,,370001100437,BL142Y0,Exploring Computer Science,0,0,0,0,0,0,0,0,0
Seventy-First Classical Middle,,370001101833,BL142Y0,Exploring Computer Science,0,0,0,0,0,0,0,0,0
Rosman Middle,,370453002550,BL142Y0,Exploring Computer Science,0,0,0,0,0,0,0,0,0
Waynesville Middle,,370204000911,BL142Y06,Computer Science Discoveries,0,0,0,0,0,0,0,0,0
Parkwood Middle,,370462001798,BL142Y06,6th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Piedmont Middle,,370462001800,BL142Y06,6th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Weddington Middle,,370462002413,BL142Y06,6th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Porter Ridge Middle School,,370462002800,BL142Y06,6th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Marvin Ridge Middle,,370462002904,BL142Y06,6th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Cuthbertson Middle,,370462003095,BL142Y06,6th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Porter Ridge Middle School,,370462002800,BL142Y07,7th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Cuthbertson Middle,,370462003095,BL142Y07,7th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Parkwood Middle,,370462001798,BL142Y08,8th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Porter Ridge Middle School,,370462002800,BL142Y08,8th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Marvin Ridge Middle,,370462002904,BL142Y08,8th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Cuthbertson Middle,,370462003095,BL142Y08,8th Grade Exploring Computer Science,0,0,0,0,0,0,0,0,0
Charlotte Lab School,,370039103375,BL142Y0CS,Exploring Computer Science MS,0,0,0,0,0,0,0,0,0
C E Jordan High,,370126000530,BL152X0CSE,PLTW Computer Science Essentials,0,0,0,0,0,0,0,0,0
Riverside High,,370126002292,BL152X0CSE,PLTW Computer Science Essentials,0,0,0,0,0,0,0,0,0
The School for Creative Studies,,370126000531,BL152X0Y,PLTW Computer Science Essentials,0,0,0,0,0,0,0,0,0
C E Jordan High,,370126000530,BL152X0YCE,PLTW Computer Science Essentials,0,0,0,0,0,0,0,0,0
Triad Math and Science Academy,,370031503031,BL155X0,PLTW Computer Science Essentials Honors,0,0,0,0,0,0,0,0,0
Asheville High,,370027000070,BL155X01,PLTW Computer Science Essentials Honors,0,0,0,0,0,0,0,0,0
Nesbitt Discovery Academy,,370045003320,BL155X01,PLTW Computer Science Essentials Honors,0,0,0,0,0,0,0,0,0
Chase High School,,370408001636,BL355X0,App Development with Swift I Honors,0,0,0,0,0,0,0,0,0
North Lenoir High,,370261001091,BL355X001,Coding and Mobile App Development I,0,0,0,0,0,0,0,0,0
South Lenoir High,,370261001094,BL355X001,Coding and Mobile App Development I,0,0,0,0,0,0,0,0,0
Lenoir County Early College High,,370261002831,BL355X001,Coding and Mobile App Development I,0,0,0,0,0,0,0,0,0
South Lenoir High,,370261001094,BL365X002,Coding and Mobile App Development II,0,0,0,0,0,0,0,0,0
R-S Middle School,,370408000925,BL502YA,Learn to Code I,0,0,0,0,0,0,0,0,0
Chase Middle School,,370408001283,BL502YA,Learn to Code I,0,0,0,0,0,0,0,0,0
East Rutherford Middle School,,370408001648,BL502YA,Learn to Code I,0,0,0,0,0,0,0,0,0
Langtree Charter Academy,,370033103287,BL502YALC1,Learn to Code I,0,0,0,0,0,0,0,0,0
R-S Middle School,,370408000925,BL502YB,Learn to Code II,0,0,0,0,0,0,0,0,0
Chase Middle School,,370408001283,BL502YB,Learn to Code II,0,0,0,0,0,0,0,0,0
East Rutherford Middle School,,370408001648,BL502YB,Learn to Code II,0,0,0,0,0,0,0,0,0
South Central,,370001202616,BL532X0,"App Development with Swift, Level 1",0,0,0,0,0,0,0,0,0
Reid Ross Classical High,,370001102132,BP012X0,Intro to Computer Science,0,0,0,0,0,0,0,0,0
Jack Britt High,,370001102512,BP012X0,Intro to Computer Science,0,0,0,0,0,0,0,0,0
The Franklin School of Innovation,,370036103332,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Cox Mill High School,,370053003083,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Chatham Central High,,370075000306,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Jordan Matthews High,,370075000311,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Northwood High,,370075000313,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Chatham School of Science & Engineering,,370075003406,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Greene Central High,,370183000750,BP012X0,Microsoft Intro to Computer Science,0,0,0,0,0,0,0,0,0
Highlands School,,370276001139,BP012X0,Intro to Comp Science Using MakeCode,0,0,0,0,0,0,0,0,0
Havelock High,,370331000384,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
New Bern High,,370331000388,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
West Craven High,,370331002180,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Uwharrie Ridge Six-Twelve,,370378002647,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Providence Grove High School,,370378003016,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Richmond 9th Grade Academy,,370387003110,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
North Stokes High School,,370438001737,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
South Stokes High School,,370438001741,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Needham Broughton High,,370472001839,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Fuquay-Varina High,,370472001861,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Wakefield High,,370472002560,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Middle Creek High,,370472002653,BP012X0,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
First Flight High School,,370111002724,BP012X0200,Introduction to Computer Science Sem,0,0,0,0,0,0,0,0,0
J. F. Webb High,,370180000742,BP012X0BAS,INTRODUCTION TO COMPUTER SCIENCE ,0,0,0,0,0,0,0,0,0
Granville Central High,,370180002829,BP012X0BAS,INTRODUCTION TO COMPUTER SCIENCE ,0,0,0,0,0,0,0,0,0
South Granville High,,370180003385,BP012X0BAS,INTRODUCTION TO COMPUTER SCIENCE ,0,0,0,0,0,0,0,0,0
North Henderson High,,370210000804,BP012X0C,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Hendersonville High,,370210000928,BP012X0C,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Fike High,,370502001998,BP012X0C,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
James Hunt High,,370502002000,BP012X0C,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Hoke County High,,370225000968,BP012X0CSM,Intro to Computer Science ,0,0,0,0,0,0,0,0,0
North Henderson High,,370210000804,BP012X0HCV,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Person High,,370363001484,BP012X0REG,Intro to Computer Science Using MakeCode,0,0,0,0,0,0,0,0,0
Hickory Career  Arts Magnet High School,,370219002108,BP012X0S,Intro to Comp Science Using MakeCode,0,0,0,0,0,0,0,0,0
Needham Broughton High,,370472001839,BP012X0VA,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Fuquay-Varina High,,370472001861,BP012X0VA,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Wakefield High,,370472002560,BP012X0VA,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Middle Creek High,,370472002653,BP012X0VA,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Cox Mill High School,,370053003083,BP015X0,Intro to Computer Science Honors Academy,0,0,0,0,0,0,0,0,0
Richmond 9th Grade Academy,,370387003110,BP015X0,Introduction to Computer Science Honors,0,0,0,0,0,0,0,0,0
Massey Hill Classical High,,370001100420,BP102X0,Computer Programming I,0,0,0,0,0,0,0,0,0
Pine Forest High,,370001100426,BP102X0,Computer Programming I,0,0,0,0,0,0,0,0,0
Gray's Creek High,,370001102663,BP102X0,Computer Programming I,0,0,0,0,0,0,0,0,0
Western Alamance High,,370003000019,BP102X0,Computer Programming I,0,0,0,0,0,0,0,0,0
Arapahoe Charter School,,370003802343,BP102X0,Computer Programming I,0,0,0,0,0,0,0,0,0
Lincoln Charter School,,370006202393,BP102X0,Computer Programming I,0,0,0,0,0,0,0,0,0
Millennium Charter Academy,,370011102548,BP102X0,Computer Programming I,0,0,0,0,0,0,0,0,0
Clover Garden,,370011602565,BP102X0,Computer Programming I,0,0,0,0,0,0,0,0,0
Community School of Davidson,,370013502736,BP102X0,NCVPS: Computer Programming I,0,0,0,0,0,0,0,0,0
Triad Math and Science Academy,,370031503031,BP102X0,Computer Programming I,0,0,0,0,0,0,0,0,0
Wilson Preparatory Academy,,370037903323,BP102X0,Computer Programming I,0,0,0,0,0,0,0,0,0
South Stokes High School,,370438001741,BP102X0,Computer Programming I,0,0,0,0,0,0,0,0,0
Cochrane Collegiate Academy,,370297001203,BP102X000V,Computer Programming I VPS,0,0,0,0,0,0,0,0,0
Char-Meck Virtual High School,,370297003405,BP102X000V,Computer Programming I VPS,0,0,0,0,0,0,0,0,0
Eastern Wayne High,,370488001950,BP102X01,Computer Programming I (NCVPS),0,0,0,0,0,0,0,0,0
Wayne Early / Middle College High,,370488002881,BP102X01,Computer Programming I (NCVPS),0,0,0,0,0,0,0,0,0
Cape Hatteras Secondary School,,370111000454,BP102X020V,Computer Programming I  Sem NCVPS,0,0,0,0,0,0,0,0,0
East Wake Academy,,370007002416,BP102X02V,Computer Programming I - VHS,0,0,0,0,0,0,0,0,0
Rockingham County High,,370399001595,BP102X03,Computer Programming I - NCVPS,0,0,0,0,0,0,0,0,0
Southern Wake Academy,,370011402554,BP102X0CP,Computer Programming I,0,0,0,0,0,0,0,0,0
Career Academy and Technical School,,370231003206,BP102X0CP,Computer Programming I NCVPS,0,0,0,0,0,0,0,0,0
Franklin Academy,,370006902415,BP102X0OL,Computer Programming I (VHS),0,0,0,0,0,0,0,0,0
Pisgah High,,370204000908,BP102X0OL,Computer Programming I,0,0,0,0,0,0,0,0,0
Pamlico County High,,370351001450,BP102X0PVA,Computer Programming I,0,0,0,0,0,0,0,0,0
John T Hoggard High,,370333001379,BP102X0V,Computer Programming I-NCVPS,0,0,0,0,0,0,0,0,0
Eugene Ashley High,,370333002595,BP102X0V,Computer Programming I-NCVPS,0,0,0,0,0,0,0,0,0
Career Readiness Academy at Mosley PLC,,370333003138,BP102X0V,Computer Programming I-NCVPS,0,0,0,0,0,0,0,0,0
Wheatmore High School,,370378003100,BP102X0V1,NCVPS Computer Programming I,0,0,0,0,0,0,0,0,0
Chatham Charter,,370002002081,BP102X0VPS,Computer Programming I VP,0,0,0,0,0,0,0,0,0
West Bladen High,,370039002620,BP102X0VPS,Computer Programming I,0,0,0,0,0,0,0,0,0
North Brunswick High,,370042000125,BP102X0VPS,Computer Programming I VPS,0,0,0,0,0,0,0,0,0
Central Cabarrus High,,370053000210,BP102X0VPS,Computer Programming I NCVPS,0,0,0,0,0,0,0,0,0
Concord High,,370053000378,BP102X0VPS,Computer Programming I NCVPS,0,0,0,0,0,0,0,0,0
Jay M Robinson High,,370053002570,BP102X0VPS,Computer Programming I NCVPS,0,0,0,0,0,0,0,0,0
Hickory Ridge High,,370053002833,BP102X0VPS,Computer Programming I NCVPS,0,0,0,0,0,0,0,0,0
Performance Learning Center,,370053002975,BP102X0VPS,Computer Programming I NCVPS,0,0,0,0,0,0,0,0,0
Cabarrus County Schools Virtual Academy,,370053003538,BP102X0VPS,Computer Programming I NCVPS,0,0,0,0,0,0,0,0,0
Bunker Hill High,,370069000277,BP102X0VPS,Computer Programming I - VPS,0,0,0,0,0,0,0,0,0
Saint Stephens High,,370069000290,BP102X0VPS,Computer Programming I - VPS,0,0,0,0,0,0,0,0,0
Chapel Hill High,,370072000295,BP102X0VPS,COMPUTER PROGRAMMING I (NCVPS),0,0,0,0,0,0,0,0,0
Thomasville High,,370450001776,BP102X0VPS,Computer Programming I,0,0,0,0,0,0,0,0,0
Reynolds High,,370045000133,BP102X0VS,Computer Programming I NCVPS,0,0,0,0,0,0,0,0,0
Cape Fear High,,370001100402,BP105X0,Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Farmville Central High,,370001201497,BP105X0,Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Junius H Rose High,,370001202142,BP105X0,Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Southern Alamance High,,370003000016,BP105X0,Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Southern Wake Academy,,370011402554,BP105X0,Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Asheboro High,,370024000062,BP105X0,Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Avery County High,,370030000081,BP105X0,Computer Programming I VPS,0,0,0,0,0,0,0,0,0
South Stokes High School,,370438001741,BP105X0,Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Thomasville High,,370450001776,BP105X0,Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Northwest School of the Arts,,370297001250,BP105X000V,Computer Programming I Honors VPS,0,0,0,0,0,0,0,0,0
Ardrey Kell High School,,370297002910,BP105X000V,Computer Programming I Honors VPS,0,0,0,0,0,0,0,0,0
Levine Middle College High Sch,,370297003318,BP105X000V,Computer Programming I Honors VPS,0,0,0,0,0,0,0,0,0
Char-Meck Virtual High School,,370297003405,BP105X000V,Computer Programming I Honors VPS,0,0,0,0,0,0,0,0,0
Millennium Charter Academy,,370011102548,BP105X0CSH,Computer Science Honors,0,0,0,0,0,0,0,0,0
Dixon High,,370345001421,BP105X0CVP,Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Union Academy,,370011202551,BP105X0NCV,Computer Programming I Honors NCV,0,0,0,0,0,0,0,0,0
Riverside High,,370288001169,BP105X0OS,Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Forest Hills High,,370462001792,BP105X0PF,Visual Basic Programming - H,0,0,0,0,0,0,0,0,0
Piedmont High,,370462001799,BP105X0PF,Visual Basic Programming - H,0,0,0,0,0,0,0,0,0
Sun Valley High,,370462001803,BP105X0PF,Visual Basic Programming - H,0,0,0,0,0,0,0,0,0
Porter Ridge High School,,370462002799,BP105X0PF,Visual Basic Programming - H,0,0,0,0,0,0,0,0,0
Cuthbertson High,,370462003093,BP105X0PF,Visual Basic Programming - H,0,0,0,0,0,0,0,0,0
Corvian Community School,,370032703258,BP105X0V,Computer Programming I Honors NCVPS,0,0,0,0,0,0,0,0,0
John T Hoggard High,,370333001379,BP105X0V,Computer Programming I Honors-NCVPS,0,0,0,0,0,0,0,0,0
Career Readiness Academy at Mosley PLC,,370333003138,BP105X0V,Computer Programming I Honors-NCVPS,0,0,0,0,0,0,0,0,0
Orange High,,370348001447,BP105X0V,NCVPS Computer Prog I Honors,0,0,0,0,0,0,0,0,0
Randleman High School,,370378001527,BP105X0V1,NCVPS Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Southwestern Randolph High School,,370378001530,BP105X0V1,NCVPS Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Providence Grove High School,,370378003016,BP105X0V1,NCVPS Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Wayne Preparatory Academy,,370037703321,BP105X0VPS,Computer Programming I Honors NCVPS,0,0,0,0,0,0,0,0,0
Central Cabarrus High,,370053000210,BP105X0VPS,Computer Programming I Honors NCVPS,0,0,0,0,0,0,0,0,0
Northwest Cabarrus High,,370053000216,BP105X0VPS,Computer Programming I Honors NCVPS,0,0,0,0,0,0,0,0,0
Hickory Ridge High,,370053002833,BP105X0VPS,Computer Programming I Honors NCVPS,0,0,0,0,0,0,0,0,0
Cabarrus County Schools Virtual Academy,,370053003538,BP105X0VPS,Computer Programming I Honors NCVPS,0,0,0,0,0,0,0,0,0
Bandys High,,370069000274,BP105X0VPS,Computer Programming I Honors - VPS,0,0,0,0,0,0,0,0,0
Fred T Foard High,,370069000282,BP105X0VPS,Computer Programming I Honors - VPS,0,0,0,0,0,0,0,0,0
Carrboro High,,370072002823,BP105X0VPS,COMPUTER PROGRAMMING I HONORS (NCVPS),0,0,0,0,0,0,0,0,0
Central Davidson High,,370114000459,BP105X0VPS,COMPUTER PROGRAMMING I HONORS NCVPS,0,0,0,0,0,0,0,0,0
Discovery High School,,370336002754,BP105X0VPS,Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Heide Trask High,,370357002646,BP105X0VPS,Computer Programming I Honors NCVPS,0,0,0,0,0,0,0,0,0
Carson High,,370405002882,BP105X0VPS,NCVPS - Computer Programming I Honors,0,0,0,0,0,0,0,0,0
Chase High School,,370408001636,BP105X0VPS,NCVPS Computer Programming I Honors,0,0,0,0,0,0,0,0,0
R-S Central High School,,370408001651,BP105X0VPS,NCVPS Computer Programming I Honors,0,0,0,0,0,0,0,0,0
North Buncombe High,,370045000156,BP105X0VS,Computer Programming I Honors NCVPS,0,0,0,0,0,0,0,0,0
Ayden-Grifton High,,370001201491,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
D H Conley High,,370001201495,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Junius H Rose High,,370001202142,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Southern Alamance High,,370003000016,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Clover Garden,,370011602565,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Voyager Academy,,370013902921,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
